label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,37899912f4a5a971,2,I crave meat occasionally,I eat meat every three months,positive,explicit,90,7,-1,1.0,0.0516932723007106,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,37899912f4a5a971,2,I crave meat occasionally,I prefer homemade hamburgers,positive,explicit,65,7,-1,1.0,0.0609046314914685,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,37899912f4a5a971,2,I eat meat every three months,I prefer homemade hamburgers,positive,explicit,60,-1,-1,0.0516932723007106,0.0609046314914685,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,37899912f4a5a971,2,Red meat is bad for health,Red meat makes you gain weight,positive,explicit,80,8,8,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,37899912f4a5a971,2,I eat meat every three months,Red meat is bad for health,positive,implicit,50,-1,8,0.0516932723007106,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,37899912f4a5a971,2,I eat meat every three months,Red meat makes you gain weight,positive,implicit,45,-1,8,0.0516932723007106,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,37899912f4a5a971,2,I crave meat occasionally,Red meat is bad for health,negative,implicit,40,7,8,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f98f0b882797728b,2,I eat less red meat,I eat more chicken and fish,positive,explicit,90,4,2,0.2628785086806144,1.0,0.2628785086806144,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f98f0b882797728b,2,I eat less red meat,I have health concerns,positive,explicit,95,4,11,0.2628785086806144,1.0,0.2628785086806144,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f98f0b882797728b,2,I eat less red meat,I steam meat to eat healthier,positive,implicit,65,4,-1,0.2628785086806144,0.0397584695237688,0.2628785086806144,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f98f0b882797728b,2,I eat more chicken and fish,I have health concerns,positive,explicit,90,2,11,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f98f0b882797728b,2,I eat more chicken and fish,I steam meat to eat healthier,positive,implicit,60,2,-1,1.0,0.0397584695237688,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f98f0b882797728b,2,I have health concerns,I steam meat to eat healthier,positive,explicit,93,11,-1,1.0,0.0397584695237688,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f98f0b882797728b,2,I believe eating meat is natural,Meat is a source of protein,positive,explicit,80,1,3,0.118757439644245,0.0904673483467873,0.0857857966809425,0.0904673483467873
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f98f0b882797728b,2,Friends value meat for protein,Meat is a source of protein,positive,explicit,85,3,3,0.1010372470172262,0.0904673483467873,0.1010372470172262,0.0904673483467873
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f98f0b882797728b,2,Friends value meat for protein,I believe eating meat is natural,positive,explicit,72,3,1,0.1010372470172262,0.118757439644245,0.1010372470172262,0.0857857966809425
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f98f0b882797728b,2,I have health concerns,I believe eating meat is natural,negative,implicit,25,11,1,1.0,0.118757439644245,1.0,0.0857857966809425
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,Childhood habits influence my meat eating,I grew up eating meat regularly,positive,explicit,95,1,-1,0.0834890629272984,0.0239907692636921,0.0774964168615526,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,Childhood habits influence my meat eating,I prefer the taste of meat,positive,implicit,70,1,-1,0.0834890629272984,0.0368148933778537,0.0774964168615526,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,Childhood habits influence my meat eating,I choose meat for convenience,positive,implicit,40,1,1,0.0834890629272984,0.1527074152133082,0.0774964168615526,0.1397793142008337
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,Childhood habits influence my meat eating,My social circle mostly eats meat,positive,implicit,30,1,0,0.0834890629272984,0.1391546254245886,0.0774964168615526,0.1391546254245886
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,Health issues caused me to consider reducing meat,I eat more chicken and turkey at home,positive,implicit,25,4,2,0.3691903871867164,1.0,0.3691903871867164,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,Health issues caused me to consider reducing meat,I grew up eating meat regularly,negative,implicit,65,4,-1,0.3691903871867164,0.0239907692636921,0.3691903871867164,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,Health issues caused me to consider reducing meat,I prefer the taste of meat,negative,implicit,60,4,-1,0.3691903871867164,0.0368148933778537,0.3691903871867164,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,Health issues caused me to consider reducing meat,I choose meat for convenience,negative,implicit,35,4,1,0.3691903871867164,0.1527074152133082,0.3691903871867164,0.1397793142008337
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,Health issues caused me to consider reducing meat,My wife's dietary needs limit meat at home,positive,implicit,25,4,0,0.3691903871867164,0.0683640924737836,0.3691903871867164,0.0547589057033515
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,Health issues caused me to consider reducing meat,My wife eats a partial vegetarian diet,positive,implicit,30,4,0,0.3691903871867164,0.0743427142231064,0.3691903871867164,0.0554665031650129
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,Health issues caused me to consider reducing meat,I consider cost when choosing foods,negative,implicit,25,4,1,0.3691903871867164,1.0,0.3691903871867164,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,I choose meat for convenience,I prefer the taste of meat,positive,explicit,90,1,-1,0.1527074152133082,0.0368148933778537,0.1397793142008337,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,I choose meat for convenience,My social circle mostly eats meat,positive,implicit,40,1,0,0.1527074152133082,0.1391546254245886,0.1397793142008337,0.1391546254245886
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,I grew up eating meat regularly,I prefer the taste of meat,positive,explicit,85,-1,-1,0.0239907692636921,0.0368148933778537,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,I grew up eating meat regularly,My social circle mostly eats meat,positive,implicit,40,-1,0,0.0239907692636921,0.1391546254245886,,0.1391546254245886
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,I grew up eating meat regularly,My wife eats a partial vegetarian diet,negative,explicit,40,-1,0,0.0239907692636921,0.0743427142231064,,0.0554665031650129
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,I eat more chicken and turkey at home,My wife's dietary needs limit meat at home,positive,explicit,95,2,0,1.0,0.0683640924737836,1.0,0.0547589057033515
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,I eat more chicken and turkey at home,My wife eats a partial vegetarian diet,positive,explicit,80,2,0,1.0,0.0743427142231064,1.0,0.0554665031650129
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,I eat more chicken and turkey at home,I consider cost when choosing foods,positive,implicit,25,2,1,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,I prefer the taste of meat,My social circle mostly eats meat,positive,implicit,30,-1,0,0.0368148933778537,0.1391546254245886,,0.1391546254245886
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,I prefer the taste of meat,My wife eats a partial vegetarian diet,negative,explicit,35,-1,0,0.0368148933778537,0.0743427142231064,,0.0554665031650129
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,I prefer the taste of meat,My wife's dietary needs limit meat at home,negative,explicit,55,-1,0,0.0368148933778537,0.0683640924737836,,0.0547589057033515
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,I choose meat for convenience,I consider cost when choosing foods,positive,explicit,70,1,1,0.1527074152133082,1.0,0.1397793142008337,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,I consider cost when choosing foods,My wife eats a partial vegetarian diet,negative,explicit,80,1,0,1.0,0.0743427142231064,1.0,0.0554665031650129
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,My social circle mostly eats meat,My wife's dietary needs limit meat at home,negative,implicit,20,0,0,0.1391546254245886,0.0683640924737836,0.1391546254245886,0.0547589057033515
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,95ad60153e77940d,2,My wife eats a partial vegetarian diet,My wife's dietary needs limit meat at home,positive,explicit,100,0,0,0.0743427142231064,0.0683640924737836,0.0554665031650129,0.0547589057033515
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,cde5af9c10e5d7af,2,Eating less meat is hard in this economy,I am trying to eat more tofu,negative,explicit,70,4,-1,0.1556272853309034,0.0866269926689724,0.1556272853309034,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,cde5af9c10e5d7af,2,Eating less meat is hard in this economy,I care about animals,negative,implicit,60,4,9,0.1556272853309034,0.7341504253996396,0.1556272853309034,0.7341504253996396
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,cde5af9c10e5d7af,2,I am trying to eat more tofu,I care about animals,positive,explicit,90,-1,9,0.0866269926689724,0.7341504253996396,,0.7341504253996396
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,cde5af9c10e5d7af,2,I am trying to eat more tofu,I eat chicken regularly,negative,implicit,45,-1,2,0.0866269926689724,0.3361705780997012,,0.3361705780997012
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,cde5af9c10e5d7af,2,I am trying to eat more tofu,I eat fish sometimes,negative,implicit,40,-1,2,0.0866269926689724,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,cde5af9c10e5d7af,2,I care about animals,I eat chicken regularly,negative,explicit,80,9,2,0.7341504253996396,0.3361705780997012,0.7341504253996396,0.3361705780997012
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,cde5af9c10e5d7af,2,I care about animals,I eat fish sometimes,negative,explicit,75,9,2,0.7341504253996396,1.0,0.7341504253996396,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,cde5af9c10e5d7af,2,My family eats a lot of meat,My family eats chicken and pork,positive,explicit,95,0,2,1.0,0.5632795961878545,1.0,0.5632795961878545
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,cde5af9c10e5d7af,2,My family eats a lot of meat,My family says meat tastes good,positive,explicit,90,0,0,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,cde5af9c10e5d7af,2,I care about animals,My family eats a lot of meat,negative,explicit,70,9,0,0.7341504253996396,1.0,0.7341504253996396,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,cde5af9c10e5d7af,2,I care about animals,My family says meat tastes good,negative,explicit,60,9,0,0.7341504253996396,1.0,0.7341504253996396,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8bcf4a8ef4be7cba,2,I avoid factory-farmed meat,I choose meat from trusted local sources,positive,explicit,95,5,1,1.0,0.1078291360595212,1.0,0.0697525557975577
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8bcf4a8ef4be7cba,2,I avoid factory-farmed meat,I grew up on a farm,positive,explicit,80,5,-1,1.0,0.0243536648140355,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8bcf4a8ef4be7cba,2,I avoid factory-farmed meat,I try to eat meat in moderation,positive,implicit,30,5,13,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8bcf4a8ef4be7cba,2,I choose meat from trusted local sources,I grew up on a farm,positive,explicit,90,1,-1,0.1078291360595212,0.0243536648140355,0.0697525557975577,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8bcf4a8ef4be7cba,2,I choose meat from trusted local sources,I try to eat meat in moderation,positive,implicit,30,1,13,0.1078291360595212,1.0,0.0697525557975577,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8bcf4a8ef4be7cba,2,I feel unwell after eating too much red meat,I try to eat meat in moderation,positive,explicit,95,8,13,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8bcf4a8ef4be7cba,2,I feel unwell after eating too much red meat,I like eating meat,negative,explicit,60,8,7,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8bcf4a8ef4be7cba,2,I grew up on a farm,I like eating meat,positive,explicit,60,-1,7,0.0243536648140355,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8bcf4a8ef4be7cba,2,I grew up on a farm,I try to eat meat in moderation,positive,explicit,35,-1,13,0.0243536648140355,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8bcf4a8ef4be7cba,2,I like eating meat,I try to eat meat in moderation,negative,implicit,40,7,13,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8bcf4a8ef4be7cba,2,I like eating meat,My wife also eats meat in moderation,positive,implicit,25,7,0,1.0,0.0688771296982005,1.0,0.0570954305362942
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8bcf4a8ef4be7cba,2,I try to eat meat in moderation,My wife also eats meat in moderation,positive,explicit,85,13,0,1.0,0.0688771296982005,1.0,0.0570954305362942
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5c9113c3b7df8e3e,2,Cheese causes digestive issues for me,I want to get enough protein,positive,explicit,70,8,3,0.2927685516497679,1.0,0.2927685516497679,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5c9113c3b7df8e3e,2,Extra fat is not good for my liver,I am concerned about too much fat,positive,explicit,85,8,-1,1.0,0.0462156302220864,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5c9113c3b7df8e3e,2,Extra fat is not good for my liver,I plan to cut fatty meats,positive,explicit,90,8,4,1.0,0.2832732974415859,1.0,0.2832732974415859
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5c9113c3b7df8e3e,2,I am concerned about too much fat,I plan to cut fatty meats,positive,explicit,85,-1,4,0.0462156302220864,0.2832732974415859,,0.2832732974415859
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5c9113c3b7df8e3e,2,I dislike yogurt,I want to get enough protein,positive,explicit,70,5,3,0.0617742183336715,1.0,0.0597947296195286,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5c9113c3b7df8e3e,2,I eat meat with most dinners,I want to get enough protein,positive,explicit,80,0,3,0.0856208770646927,1.0,0.0294333237131232,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5c9113c3b7df8e3e,2,I want to get enough protein,My husband dislikes veggie burgers,positive,explicit,75,3,0,1.0,0.0797021651816246,1.0,0.0630264251495211
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5c9113c3b7df8e3e,2,I want to get enough protein,Protein consciousness is common in my community,positive,explicit,65,3,3,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,dad40041f6cb7ef4,2,I do not buy ground beef,I use vegetable substitutes,positive,explicit,90,5,-1,0.4487706961672135,0.0809332493441306,0.4487706961672135,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,dad40041f6cb7ef4,2,I do not buy ground beef,I want to remain healthy,positive,explicit,95,5,10,0.4487706961672135,1.0,0.4487706961672135,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,dad40041f6cb7ef4,2,I do not buy ground beef,Veggie substitutes are easy to buy,positive,explicit,75,5,-1,0.4487706961672135,0.1905389038747817,0.4487706961672135,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,dad40041f6cb7ef4,2,I use vegetable substitutes,Veggie substitutes are easy to buy,positive,explicit,90,-1,-1,0.0809332493441306,0.1905389038747817,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,dad40041f6cb7ef4,2,I use vegetable substitutes,I want to remain healthy,positive,implicit,80,-1,10,0.0809332493441306,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,dad40041f6cb7ef4,2,I eat pork sausage daily,I want to remain healthy,negative,implicit,35,-1,10,0.0701260600413198,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,dad40041f6cb7ef4,2,I eat pork sausage daily,I use vegetable substitutes,negative,implicit,40,-1,-1,0.0701260600413198,0.0809332493441306,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,dad40041f6cb7ef4,2,I eat chicken and fish,I use vegetable substitutes,negative,implicit,35,2,-1,1.0,0.0809332493441306,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I eat meat five to six days weekly,I have limited refrigerator space,positive,explicit,85,-1,-1,0.0481524291440276,0.061649034452238,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I eat meat five to six days weekly,I lack storage for fresh vegetables,positive,explicit,85,-1,6,0.0481524291440276,0.187918303714471,,0.187918303714471
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I eat meat five to six days weekly,I purchase meat because it is easy to freeze,positive,explicit,80,-1,1,0.0481524291440276,0.146168375888106,,0.146168375888106
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I eat meat five to six days weekly,I want to try more plant-based recipes,negative,implicit,60,-1,6,0.0481524291440276,0.30988726027862,,0.30988726027862
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I feel better eating less meat,I want to try more plant-based recipes,positive,explicit,75,4,6,1.0,0.30988726027862,1.0,0.30988726027862
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I have limited refrigerator space,I lack storage for fresh vegetables,positive,explicit,90,-1,6,0.061649034452238,0.187918303714471,,0.187918303714471
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I have limited refrigerator space,I purchase meat because it is easy to freeze,positive,explicit,90,-1,1,0.061649034452238,0.146168375888106,,0.146168375888106
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I have limited refrigerator space,I want to try more plant-based recipes,negative,explicit,65,-1,6,0.061649034452238,0.30988726027862,,0.30988726027862
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I lack storage for fresh vegetables,I want to try more plant-based recipes,negative,explicit,85,6,6,0.187918303714471,0.30988726027862,0.187918303714471,0.30988726027862
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I purchase meat because it is easy to freeze,I want to try more plant-based recipes,negative,implicit,60,1,6,0.146168375888106,0.30988726027862,0.146168375888106,0.30988726027862
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I purchase meat because it is easy to freeze,I have a large freezer,positive,explicit,90,1,-1,0.146168375888106,0.0531621015198845,0.146168375888106,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I eat meat five to six days weekly,I have a large freezer,positive,implicit,60,-1,-1,0.0481524291440276,0.0531621015198845,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I have a large freezer,I have limited refrigerator space,positive,explicit,80,-1,-1,0.0531621015198845,0.061649034452238,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I experience environmental concerns,I want to try more plant-based recipes,positive,explicit,80,12,6,1.0,0.30988726027862,1.0,0.30988726027862
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I experience health concerns,I feel better eating less meat,positive,explicit,95,11,4,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I experience health concerns,I want to try more plant-based recipes,positive,explicit,80,11,6,1.0,0.30988726027862,1.0,0.30988726027862
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I experience environmental concerns,I eat meat five to six days weekly,negative,implicit,45,12,-1,1.0,0.0481524291440276,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,I experience health concerns,I eat meat five to six days weekly,negative,implicit,60,11,-1,1.0,0.0481524291440276,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,Friends and family do not influence my eating,I eat meat five to six days weekly,positive,explicit,40,5,-1,0.0810621772567256,0.0481524291440276,0.0660542404139112,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,086ecf273585a9a4,2,Friends and family do not influence my eating,I want to try more plant-based recipes,positive,explicit,40,5,6,0.0810621772567256,0.30988726027862,0.0660542404139112,0.30988726027862
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,Food is a central family event,I grew up eating meat daily,positive,explicit,90,0,-1,0.1408046184903681,0.0239138354785471,0.1408046184903681,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,Food is a central family event,I enjoy eating meat,positive,implicit,60,0,-1,0.1408046184903681,0.0375247823677251,0.1408046184903681,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,Food is a central family event,My family eats meat all the time,positive,explicit,85,0,0,0.1408046184903681,1.0,0.1408046184903681,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,I eat meat every day,I grew up eating meat daily,positive,explicit,95,14,-1,1.0,0.0239138354785471,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,I eat meat every day,I enjoy eating meat,positive,explicit,90,14,-1,1.0,0.0375247823677251,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,I eat meat every day,My family eats meat all the time,positive,explicit,90,14,0,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,I grew up eating meat daily,My family eats meat all the time,positive,explicit,95,-1,0,0.0239138354785471,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,I am aware of animal welfare concerns,I eat meat every day,negative,explicit,55,9,14,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,I am aware of animal welfare concerns,I enjoy eating meat,negative,explicit,50,9,-1,1.0,0.0375247823677251,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,I am aware of animal welfare concerns,I grew up eating meat daily,negative,implicit,30,9,-1,1.0,0.0239138354785471,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,I am aware of animal welfare concerns,My family eats meat all the time,negative,implicit,30,9,0,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,I am aware of animal welfare concerns,Food is a central family event,negative,implicit,25,9,0,1.0,0.1408046184903681,1.0,0.1408046184903681
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,I am aware of climate change issues,I eat meat every day,negative,implicit,40,12,14,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,I am aware of climate change issues,I grew up eating meat daily,negative,implicit,25,12,-1,1.0,0.0239138354785471,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,I am aware of climate change issues,My family eats meat all the time,negative,implicit,25,12,0,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e4829fb39326588e,2,I am aware of climate change issues,I enjoy eating meat,negative,implicit,35,12,-1,1.0,0.0375247823677251,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f003c96b131253d6,2,A family member only eats white meat,Family medical history discourages red meat,positive,explicit,95,0,0,0.1792563960134957,0.0601436940753526,0.1792563960134957,0.0601436940753526
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f003c96b131253d6,2,A family member only eats white meat,I mostly cook white meat for the family,positive,explicit,90,0,0,0.1792563960134957,0.10201560381603,0.1792563960134957,0.10201560381603
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f003c96b131253d6,2,Family medical history discourages red meat,I mostly cook white meat for the family,positive,implicit,70,0,0,0.0601436940753526,0.10201560381603,0.0601436940753526,0.10201560381603
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f003c96b131253d6,2,I am not picky with food,I eat a balanced diet including meat,positive,explicit,85,5,7,0.0991417964492851,0.2895973758799347,0.0487262497877811,0.2895973758799347
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f003c96b131253d6,2,I eat a balanced diet including meat,I eat meat three days a week,positive,implicit,40,7,-1,0.2895973758799347,0.0528207052149071,0.2895973758799347,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,f003c96b131253d6,2,I eat a balanced diet including meat,I mostly cook white meat for the family,positive,implicit,30,7,0,0.2895973758799347,0.10201560381603,0.2895973758799347,0.10201560381603
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3715bc392d7a07ee,2,Husband considered eating less meat,I eat all kinds of meat,negative,explicit,60,0,7,0.0738950544964913,0.3814574237211208,0.0628193519983758,0.3814574237211208
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3715bc392d7a07ee,2,Husband considered eating less meat,My family and friends eat meat,negative,implicit,40,0,0,0.0738950544964913,0.295868695711415,0.0628193519983758,0.295868695711415
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3715bc392d7a07ee,2,Husband considered eating less meat,Social contacts were taught to eat meat,negative,implicit,40,0,0,0.0738950544964913,0.0669171304519071,0.0628193519983758,0.0669171304519071
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3715bc392d7a07ee,2,I eat all kinds of meat,I was raised eating meat,positive,explicit,95,7,-1,0.3814574237211208,0.0249146059449007,0.3814574237211208,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3715bc392d7a07ee,2,I eat all kinds of meat,My family and friends eat meat,positive,explicit,80,7,0,0.3814574237211208,0.295868695711415,0.3814574237211208,0.295868695711415
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3715bc392d7a07ee,2,I eat all kinds of meat,Social contacts were taught to eat meat,positive,explicit,75,7,0,0.3814574237211208,0.0669171304519071,0.3814574237211208,0.0669171304519071
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3715bc392d7a07ee,2,I was raised eating meat,My family and friends eat meat,positive,explicit,90,-1,0,0.0249146059449007,0.295868695711415,,0.295868695711415
