label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,0abdb72dd1d9ebaf,2,I feel a meal is incomplete without meat,Meat is my favorite thing to eat,positive,explicit,80,10,0,0.2150086113185551,0.0409179518879486,0.2150086113185551,0.0409179518879486
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,0abdb72dd1d9ebaf,2,I feel a meal is incomplete without meat,I grew up eating meat regularly,positive,explicit,70,10,20,0.2150086113185551,1.0,0.2150086113185551,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,0abdb72dd1d9ebaf,2,I grew up eating meat regularly,Meat is my favorite thing to eat,positive,implicit,40,20,0,1.0,0.0409179518879486,1.0,0.0409179518879486
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,0abdb72dd1d9ebaf,2,I grew up eating meat regularly,Meat is a good source of protein,positive,implicit,25,20,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,0abdb72dd1d9ebaf,2,A health concern would make me reconsider meat,I eat meat with every meal,negative,explicit,60,5,19,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,0abdb72dd1d9ebaf,2,A health concern would make me reconsider meat,I feel a meal is incomplete without meat,negative,explicit,50,5,10,1.0,0.2150086113185551,1.0,0.2150086113185551
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,0abdb72dd1d9ebaf,2,A health concern would make me reconsider meat,Meat is my favorite thing to eat,negative,explicit,60,5,0,1.0,0.0409179518879486,1.0,0.0409179518879486
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,0abdb72dd1d9ebaf,2,A health concern would make me reconsider meat,Meat is a good source of protein,negative,explicit,35,5,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,0abdb72dd1d9ebaf,2,I grew up eating meat regularly,Meat eating is just a habit for my contacts,positive,explicit,45,20,15,1.0,0.2392814032962339,1.0,0.2392814032962339
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,0abdb72dd1d9ebaf,2,All my friends and family eat meat regularly,Meat eating is just a habit for my contacts,positive,explicit,100,4,15,0.0848305001389368,0.2392814032962339,0.0833291446573508,0.2392814032962339
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I am concerned about health,I balance meat with plant-based meals,positive,explicit,90,14,-1,1.0,0.0734180153678457,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I am concerned about health,I eat meat regularly,negative,implicit,35,14,16,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I am concerned about health,I stay flexible and mindful,positive,implicit,50,14,3,1.0,0.396507569499981,1.0,0.396507569499981
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I am concerned about health,Talking with others makes me rethink choices,positive,implicit,35,14,-1,1.0,0.1321170561064768,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I am concerned about the environment,I balance meat with plant-based meals,positive,explicit,95,13,-1,1.0,0.0734180153678457,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I am concerned about the environment,I eat meat regularly,negative,implicit,35,13,16,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I am concerned about the environment,I stay flexible and mindful,positive,explicit,70,13,3,1.0,0.396507569499981,1.0,0.396507569499981
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I am concerned about the environment,Talking with others makes me rethink choices,positive,implicit,40,13,-1,1.0,0.1321170561064768,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I balance meat with plant-based meals,I eat meat regularly,negative,explicit,65,-1,16,0.0734180153678457,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I have ethical considerations,I balance meat with plant-based meals,positive,implicit,65,5,-1,1.0,0.0734180153678457,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I have ethical considerations,I eat meat regularly,negative,implicit,30,5,16,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I have ethical considerations,I stay flexible and mindful,positive,explicit,60,5,3,1.0,0.396507569499981,1.0,0.396507569499981
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,Talking with others makes me rethink choices,I stay flexible and mindful,positive,explicit,80,-1,3,0.1321170561064768,0.396507569499981,,0.396507569499981
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I balance meat with plant-based meals,Talking with others makes me rethink choices,positive,explicit,65,-1,-1,0.0734180153678457,0.1321170561064768,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I eat meat regularly,Talking with others makes me rethink choices,negative,implicit,30,16,-1,1.0,0.1321170561064768,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,I stay flexible and mindful,I balance meat with plant-based meals,positive,explicit,60,3,-1,0.396507569499981,0.0734180153678457,0.396507569499981,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,fd51071022fe231c,2,Some social contacts value tradition,Some social contacts focus on taste,positive,explicit,60,15,15,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,06a4dd916c731ccf,2,I have heart disease in my family,I limit red meat to small portions,positive,explicit,95,14,2,1.0,0.3598016440676243,1.0,0.3598016440676243
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,06a4dd916c731ccf,2,I have heart disease in my family,I regularly reflect on my meat-eating habits,positive,implicit,60,14,-1,1.0,0.074059958581384,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,06a4dd916c731ccf,2,I limit red meat to small portions,I regularly reflect on my meat-eating habits,positive,implicit,70,2,-1,0.3598016440676243,0.074059958581384,0.3598016440676243,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,06a4dd916c731ccf,2,I limit red meat to small portions,I motivate my wife to limit red meat,positive,implicit,60,2,2,0.3598016440676243,0.2601836309334018,0.3598016440676243,0.2601836309334018
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,06a4dd916c731ccf,2,I limit red meat to small portions,My wife limits her red meat intake,positive,explicit,60,2,2,0.3598016440676243,0.1956390240257292,0.3598016440676243,0.1956390240257292
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,06a4dd916c731ccf,2,I motivate my wife to limit red meat,My wife limits her red meat intake,positive,explicit,95,2,2,0.2601836309334018,0.1956390240257292,0.2601836309334018,0.1956390240257292
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,06a4dd916c731ccf,2,I motivate my wife to limit red meat,We chose to buy more fish,positive,explicit,80,2,0,0.2601836309334018,1.0,0.2601836309334018,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,06a4dd916c731ccf,2,I motivate my wife to limit red meat,We eat fish more days of the week,positive,explicit,75,2,0,0.2601836309334018,1.0,0.2601836309334018,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,06a4dd916c731ccf,2,I limit red meat to small portions,We chose to buy more fish,positive,explicit,85,2,0,0.3598016440676243,1.0,0.3598016440676243,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,06a4dd916c731ccf,2,My wife limits her red meat intake,We chose to buy more fish,positive,explicit,65,2,0,0.1956390240257292,1.0,0.1956390240257292,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,06a4dd916c731ccf,2,We chose to buy more fish,We eat fish more days of the week,positive,explicit,95,0,0,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,06a4dd916c731ccf,2,I limit red meat to small portions,We eat fish more days of the week,positive,explicit,80,2,0,0.3598016440676243,1.0,0.3598016440676243,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,06a4dd916c731ccf,2,My wife limits her red meat intake,We eat fish more days of the week,positive,explicit,60,2,0,0.1956390240257292,1.0,0.1956390240257292,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a46c865723cc0c1e,2,I aim to increase protein intake,I eat poultry most of the time,positive,implicit,60,1,0,0.7635536104061007,0.3996267926288884,0.7635536104061007,0.3996267926288884
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a46c865723cc0c1e,2,I appreciate poultry's versatility,I eat poultry most of the time,positive,explicit,85,0,0,0.3370419545719155,0.3996267926288884,0.3370419545719155,0.3996267926288884
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a46c865723cc0c1e,2,I appreciate poultry's versatility,I enjoy the taste of poultry,positive,explicit,80,0,0,0.3370419545719155,0.4029760838127413,0.3370419545719155,0.4029760838127413
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a46c865723cc0c1e,2,I eat poultry most of the time,I enjoy the taste of poultry,positive,explicit,90,0,0,0.3996267926288884,0.4029760838127413,0.3996267926288884,0.4029760838127413
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a46c865723cc0c1e,2,I eat poultry most of the time,Social contacts also enjoy poultry,positive,explicit,70,0,15,0.3996267926288884,1.0,0.3996267926288884,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a46c865723cc0c1e,2,I eat poultry most of the time,I occasionally eat meals without meat,negative,explicit,50,0,10,0.3996267926288884,0.2278833989027201,0.3996267926288884,0.1570699157395853
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a46c865723cc0c1e,2,I eat poultry most of the time,Meatless meals occur when busy or saving time,negative,explicit,45,0,10,0.3996267926288884,0.2200442598919574,0.3996267926288884,0.2200442598919574
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a46c865723cc0c1e,2,I enjoy the taste of poultry,Social contacts also enjoy poultry,positive,explicit,80,0,15,0.4029760838127413,1.0,0.4029760838127413,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a46c865723cc0c1e,2,I occasionally eat meals without meat,Meatless meals occur when busy or saving time,positive,explicit,100,10,10,0.2278833989027201,0.2200442598919574,0.1570699157395853,0.2200442598919574
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,248480856d4a9c8c,2,Everyone in my family eats meat,I eat meat regularly at home,positive,implicit,65,4,16,0.4386242138383202,1.0,0.4386242138383202,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,248480856d4a9c8c,2,Everyone in my family eats meat,I grew up eating fresh farm meat,positive,explicit,85,4,20,0.4386242138383202,1.0,0.4386242138383202,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,248480856d4a9c8c,2,Everyone in my family eats meat,I have no health concerns about meat,positive,implicit,40,4,5,0.4386242138383202,1.0,0.4386242138383202,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,248480856d4a9c8c,2,I buy more chicken because it is cheaper,I eat meat regularly at home,positive,explicit,60,0,16,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,248480856d4a9c8c,2,I enjoy the taste of meat,I eat meat regularly at home,positive,explicit,75,18,16,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,248480856d4a9c8c,2,I enjoy the taste of meat,I prioritize getting more protein,positive,explicit,65,18,1,1.0,0.8030927247541423,1.0,0.8030927247541423
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,248480856d4a9c8c,2,I eat meat regularly at home,I have no health concerns about meat,positive,explicit,80,16,5,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,248480856d4a9c8c,2,I grew up eating fresh farm meat,I eat meat regularly at home,positive,explicit,75,20,16,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,248480856d4a9c8c,2,I have no health concerns about meat,I prioritize getting more protein,positive,explicit,45,5,1,1.0,0.8030927247541423,1.0,0.8030927247541423
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,248480856d4a9c8c,2,I prioritize getting more protein,I eat meat regularly at home,positive,explicit,70,1,16,0.8030927247541423,1.0,0.8030927247541423,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,248480856d4a9c8c,2,I enjoy the taste of meat,I grew up eating fresh farm meat,positive,implicit,35,18,20,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,248480856d4a9c8c,2,I am motivated by animal welfare concerns,"I try to buy grass-fed, local meat",positive,explicit,90,8,6,0.2592591192195442,0.0771959373734217,0.2592591192195442,0.0771959373734217
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I am concerned about animal welfare,I use meat substitutes and plant-based meat,positive,implicit,35,8,6,0.2083993765443565,0.0635915627113447,0.2083993765443565,0.0635915627113447
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I am concerned about fat and calories,I choose lean meats like chicken or turkey,positive,explicit,95,14,0,1.0,0.0863329794332722,1.0,0.0863329794332722
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I am concerned about fat and calories,I eat red meat about once a week,positive,explicit,75,14,2,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I am concerned about fat and calories,I use meat substitutes and plant-based meat,positive,explicit,65,14,6,1.0,0.0635915627113447,1.0,0.0635915627113447
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I am concerned about fat and calories,I want to lose weight,positive,explicit,95,14,3,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I choose lean meats like chicken or turkey,I eat red meat about once a week,positive,explicit,80,0,2,0.0863329794332722,1.0,0.0863329794332722,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I choose lean meats like chicken or turkey,I use meat substitutes and plant-based meat,positive,explicit,70,0,6,0.0863329794332722,0.0635915627113447,0.0863329794332722,0.0635915627113447
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I choose lean meats like chicken or turkey,I want to lose weight,positive,explicit,85,0,3,0.0863329794332722,1.0,0.0863329794332722,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I eat red meat about once a week,I use meat substitutes and plant-based meat,positive,explicit,50,2,6,1.0,0.0635915627113447,1.0,0.0635915627113447
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I eat red meat about once a week,I want to lose weight,positive,explicit,70,2,3,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I make recipes to satisfy family preferences,Social contacts eat red meat frequently,positive,explicit,80,4,15,0.1727368918544612,1.0,0.1727368918544612,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I am concerned about fat and calories,I make recipes to satisfy family preferences,negative,explicit,75,14,4,1.0,0.1727368918544612,1.0,0.1727368918544612
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I use meat substitutes and plant-based meat,I want to lose weight,positive,explicit,60,6,3,0.0635915627113447,1.0,0.0635915627113447,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I am concerned about fat and calories,Social contacts eat red meat frequently,negative,explicit,75,14,15,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I make recipes to satisfy family preferences,I want to lose weight,negative,explicit,65,4,3,0.1727368918544612,1.0,0.1727368918544612,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I am concerned about meat prices,I use meat substitutes and plant-based meat,positive,implicit,25,6,6,1.0,0.0635915627113447,1.0,0.0635915627113447
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I am concerned about meat prices,Social contacts eat red meat frequently,negative,implicit,25,6,15,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I am concerned about animal welfare,I want to lose weight,negative,implicit,30,8,3,0.2083993765443565,1.0,0.2083993765443565,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f3cca123640d3386,2,I am concerned about animal welfare,I choose lean meats like chicken or turkey,negative,implicit,30,8,0,0.2083993765443565,0.0863329794332722,0.2083993765443565,0.0863329794332722
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,Childhood habits shape my eating choices,I try not to eat meat every day,positive,explicit,90,-1,12,0.0522246748073941,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,Food allergies make beef simpler,Meat is easy to cook,positive,explicit,70,-1,10,0.0697980738784634,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,Food allergies make beef simpler,I eat beef for high protein,positive,explicit,60,-1,1,0.0697980738784634,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,Food allergies make beef simpler,I lack B12 and get it from meat,positive,implicit,50,-1,1,0.0697980738784634,0.1218048955365275,,0.1218048955365275
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,Food allergies make beef simpler,I love the taste of meat,positive,implicit,35,-1,-1,0.0697980738784634,0.0062454125503794,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,Food allergies make beef simpler,I was told not to eat meat daily,negative,implicit,20,-1,12,0.0697980738784634,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,Family prefers foods with beef,Food allergies make beef simpler,positive,explicit,75,4,-1,0.3303690101932472,0.0697980738784634,0.3303690101932472,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,Family prefers foods with beef,I eat beef for high protein,positive,implicit,50,4,1,0.3303690101932472,1.0,0.3303690101932472,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,Family prefers foods with beef,I love the taste of meat,positive,implicit,40,4,-1,0.3303690101932472,0.0062454125503794,0.3303690101932472,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,Family prefers foods with beef,I was told not to eat meat daily,negative,implicit,30,4,12,0.3303690101932472,1.0,0.3303690101932472,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,Family prefers foods with beef,Meat is easy to cook,positive,implicit,50,4,10,0.3303690101932472,1.0,0.3303690101932472,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,Family prefers foods with beef,I eat meat three to four days weekly,positive,explicit,70,4,11,0.3303690101932472,0.2612028356082163,0.3303690101932472,0.2612028356082163
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,I eat beef for high protein,I lack B12 and get it from meat,positive,explicit,85,1,1,1.0,0.1218048955365275,1.0,0.1218048955365275
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,I eat beef for high protein,I love the taste of meat,positive,explicit,80,1,-1,1.0,0.0062454125503794,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,I eat beef for high protein,Meat is easy to cook,positive,explicit,60,1,10,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,I eat beef for high protein,I eat meat three to four days weekly,positive,implicit,55,1,11,1.0,0.2612028356082163,1.0,0.2612028356082163
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,I eat meat three to four days weekly,I try not to eat meat every day,positive,explicit,95,11,12,0.2612028356082163,1.0,0.2612028356082163,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,I eat meat three to four days weekly,I was told not to eat meat daily,positive,explicit,80,11,12,0.2612028356082163,1.0,0.2612028356082163,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,I lack B12 and get it from meat,I love the taste of meat,positive,explicit,75,1,-1,0.1218048955365275,0.0062454125503794,0.1218048955365275,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,I lack B12 and get it from meat,Meat is easy to cook,positive,explicit,60,1,10,0.1218048955365275,1.0,0.1218048955365275,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,I love the taste of meat,Meat is easy to cook,positive,explicit,65,-1,10,0.0062454125503794,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,2,I try not to eat meat every day,I was told not to eat meat daily,positive,explicit,100,12,12,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e2905065a183e73e,2,Beef has a large environmental impact,I am concerned about environmental impact,positive,explicit,95,5,13,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e2905065a183e73e,2,Beef has a large environmental impact,I am eating less meat,positive,explicit,80,5,9,1.0,0.4854601103574997,1.0,0.4854601103574997
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e2905065a183e73e,2,Beef has a large environmental impact,Meat substitutes are getting better,positive,implicit,50,5,6,1.0,0.0682253826896286,1.0,0.0632368971610048
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e2905065a183e73e,2,Beef has a large environmental impact,Social contacts do not influence my choices,positive,implicit,30,5,15,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e2905065a183e73e,2,I am concerned about environmental impact,I am eating less meat,positive,explicit,100,13,9,1.0,0.4854601103574997,1.0,0.4854601103574997
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e2905065a183e73e,2,I am concerned about environmental impact,Meat substitutes are getting better,positive,implicit,60,13,6,1.0,0.0682253826896286,1.0,0.0632368971610048
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e2905065a183e73e,2,I am concerned about environmental impact,Social contacts do not influence my choices,positive,explicit,80,13,15,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e2905065a183e73e,2,I am concerned about environmental impact,I have concerns about processed fake meats,negative,explicit,60,13,5,1.0,0.1983156400621592,1.0,0.1983156400621592
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e2905065a183e73e,2,I am eating less meat,Meat substitutes are getting better,positive,explicit,85,9,6,0.4854601103574997,0.0682253826896286,0.4854601103574997,0.0632368971610048
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e2905065a183e73e,2,I am eating less meat,Social contacts do not influence my choices,positive,explicit,70,9,15,0.4854601103574997,1.0,0.4854601103574997,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e2905065a183e73e,2,I am eating less meat,I have concerns about processed fake meats,negative,explicit,50,9,5,0.4854601103574997,0.1983156400621592,0.4854601103574997,0.1983156400621592
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e2905065a183e73e,2,Meat substitutes are getting better,I have concerns about processed fake meats,negative,explicit,75,6,5,0.0682253826896286,0.1983156400621592,0.0632368971610048,0.1983156400621592
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cd254873c8c70b1f,2,I eat meat three to four times weekly,I enjoy the taste of meat,positive,explicit,90,11,18,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cd254873c8c70b1f,2,I eat meat three to four times weekly,Meat makes me feel full,positive,explicit,80,11,22,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cd254873c8c70b1f,2,I eat meat three to four times weekly,Most people around me eat a lot of meat,positive,implicit,60,11,21,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cd254873c8c70b1f,2,I enjoy the taste of meat,Meat makes me feel full,positive,explicit,60,18,22,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cd254873c8c70b1f,2,I enjoy the taste of meat,Meat is high in protein,positive,implicit,30,18,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cd254873c8c70b1f,2,Meat is high in protein,Meat makes me feel full,positive,explicit,80,1,22,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cd254873c8c70b1f,2,My brother has reduced his meat eating,My brother wants to eat healthier,positive,explicit,90,-1,3,0.2216881826678874,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cd254873c8c70b1f,2,I eat meat three to four times weekly,My brother has reduced his meat eating,negative,explicit,65,11,-1,1.0,0.2216881826678874,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5a6edee02aac678f,2,I crave meat,I eat meat once or twice daily,positive,explicit,80,-1,11,0.0438787945222524,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5a6edee02aac678f,2,I eat meat once or twice daily,I need protein in my diet,positive,explicit,75,11,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5a6edee02aac678f,2,I eat meat once or twice daily,I get vitamins and minerals from meat,positive,explicit,60,11,1,1.0,0.1023340148233796,1.0,0.1023340148233796
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5a6edee02aac678f,2,I eat meat once or twice daily,Meat is a staple in my meals,positive,explicit,85,11,10,1.0,0.3533001454241942,1.0,0.3533001454241942
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5a6edee02aac678f,2,I eat meat once or twice daily,Meat is usually the main course,positive,explicit,75,11,10,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5a6edee02aac678f,2,Everyone I know eats meat,Meat is a staple in my meals,positive,explicit,60,21,10,1.0,0.3533001454241942,1.0,0.3533001454241942
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5a6edee02aac678f,2,Meat is a staple in my meals,Meat is usually the main course,positive,explicit,90,10,10,0.3533001454241942,1.0,0.3533001454241942,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5a6edee02aac678f,2,I get vitamins and minerals from meat,Meat is a staple in my meals,positive,explicit,60,1,10,0.1023340148233796,0.3533001454241942,0.1023340148233796,0.3533001454241942
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5a6edee02aac678f,2,I get vitamins and minerals from meat,I need protein in my diet,positive,implicit,45,1,1,0.1023340148233796,1.0,0.1023340148233796,1.0
