label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,2,I lack confidence in cooking meat well,Meat is easier to prepare for a group,positive,explicit,70,1,-1,0.1051406933692237,0.22097708297404,0.0333099968197404,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,2,I lack confidence in cooking meat well,Meat is expensive compared to alternatives,positive,explicit,80,1,10,0.1051406933692237,1.0,0.0333099968197404,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,2,I lack confidence in cooking meat well,I try to eat less red meat,positive,implicit,50,1,0,0.1051406933692237,1.0,0.0333099968197404,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,2,I prioritize animal welfare,I try to eat less red meat,positive,explicit,90,6,0,0.7767595574300947,1.0,0.7767595574300947,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,2,I try to eat less red meat,I eat meat for protein and iron,negative,explicit,80,0,5,1.0,0.20369322915563,1.0,0.20369322915563
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,2,I try to eat less red meat,My family encouraged eating meat at meals,negative,explicit,75,0,1,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,2,I try to eat less red meat,Meat is expensive compared to alternatives,positive,implicit,45,0,10,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,2,I eat meat for protein and iron,I prioritize animal welfare,negative,explicit,75,5,6,0.20369322915563,0.7767595574300947,0.20369322915563,0.7767595574300947
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,2,I eat meat for protein and iron,Meat is expensive compared to alternatives,negative,implicit,35,5,10,0.20369322915563,1.0,0.20369322915563,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,2,I eat meat for protein and iron,My family encouraged eating meat at meals,positive,explicit,60,5,1,0.20369322915563,1.0,0.20369322915563,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,2,I am influenced by gym and muscle gain culture,I try to eat less red meat,negative,explicit,60,9,0,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,2,Meat is easier to prepare for a group,Meat is expensive compared to alternatives,positive,explicit,60,-1,10,0.22097708297404,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,2,My family encouraged eating meat at meals,I prioritize animal welfare,negative,implicit,45,1,6,1.0,0.7767595574300947,1.0,0.7767595574300947
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1c8a868b5e0ce4ef,2,Eating meat keeps me full and feeling better,I am motivated by saving money,positive,explicit,60,0,9,0.1122474476611157,0.3579163346487933,0.1122474476611157,0.3579163346487933
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1c8a868b5e0ce4ef,2,Eating meat keeps me full and feeling better,I eat meat five times per week,positive,explicit,80,0,-1,0.1122474476611157,0.1102740601562945,0.1122474476611157,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1c8a868b5e0ce4ef,2,Eating meat keeps me full and feeling better,I support eating what feels right for you,positive,explicit,70,0,2,0.1122474476611157,0.1649891962418357,0.1122474476611157,0.1011149284608996
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1c8a868b5e0ce4ef,2,I am motivated by saving money,I choose meat based on family preferences,positive,explicit,90,9,1,0.3579163346487933,0.4319173627965828,0.3579163346487933,0.4319173627965828
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1c8a868b5e0ce4ef,2,I am motivated by saving money,I eat meat five times per week,positive,explicit,60,9,-1,0.3579163346487933,0.1102740601562945,0.3579163346487933,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1c8a868b5e0ce4ef,2,I change meats when bored with one type,I eat meat five times per week,positive,explicit,50,2,-1,0.3090156808908166,0.1102740601562945,0.0347677844827561,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1c8a868b5e0ce4ef,2,I choose meat based on family preferences,I eat meat five times per week,positive,explicit,60,1,-1,0.4319173627965828,0.1102740601562945,0.4319173627965828,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1c8a868b5e0ce4ef,2,I choose meat based on family preferences,My family has no dietary restrictions,positive,explicit,85,1,1,0.4319173627965828,0.3434374521583933,0.4319173627965828,0.3434374521583933
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1c8a868b5e0ce4ef,2,I eat meat five times per week,My family has no dietary restrictions,positive,explicit,65,-1,1,0.1102740601562945,0.3434374521583933,,0.3434374521583933
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1c8a868b5e0ce4ef,2,I support eating what feels right for you,My family has no dietary restrictions,positive,implicit,40,2,1,0.1649891962418357,0.3434374521583933,0.1011149284608996,0.3434374521583933
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e15dc1ccfc02dea4,2,I cook for my son,My son eats the meals I prepare,positive,explicit,100,-1,1,0.146300829268984,0.1288767107209581,,0.0744290188986854
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e15dc1ccfc02dea4,2,I cook for my son,I have meat every evening with dinner,positive,implicit,40,-1,-1,0.146300829268984,0.1122063995716815,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e15dc1ccfc02dea4,2,I cook for my son,I was taught dinner should have meat,positive,implicit,35,-1,-1,0.146300829268984,0.0128694233620555,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e15dc1ccfc02dea4,2,I have meat every evening with dinner,I was taught dinner should have meat,positive,explicit,90,-1,-1,0.1122063995716815,0.0128694233620555,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e15dc1ccfc02dea4,2,I have meat every evening with dinner,My son eats the meals I prepare,positive,implicit,40,-1,1,0.1122063995716815,0.1288767107209581,,0.0744290188986854
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e15dc1ccfc02dea4,2,I was taught dinner should have meat,My son eats the meals I prepare,positive,implicit,35,-1,1,0.0128694233620555,0.1288767107209581,,0.0744290188986854
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,Eating meat is a habit for me,I grew up eating meat-centered meals,positive,explicit,92,2,-1,0.1585748950443249,0.0119700502713891,0.0862349176735611,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,Eating meat is a habit for me,I usually eat meat,positive,explicit,90,2,-1,0.1585748950443249,0.242553936085047,0.0862349176735611,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,Eating meat is a habit for me,My family eats meat regularly,positive,explicit,85,2,1,0.1585748950443249,1.0,0.0862349176735611,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,Eating meat is a habit for me,My friends eat meat regularly,positive,explicit,70,2,1,0.1585748950443249,0.1235536195087542,0.0862349176735611,0.1003829959380422
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,Health concerns about red meat,I am eating less meat with age,positive,explicit,85,4,0,1.0,0.2945381996469544,1.0,0.2945381996469544
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,Health concerns about red meat,I am less active than before,positive,explicit,60,4,0,1.0,0.2999536695316948,1.0,0.2999536695316948
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,Health concerns about red meat,I am less hungry than before,positive,explicit,55,4,0,1.0,0.28208565741397,1.0,0.28208565741397
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,Health concerns about red meat,I want to get plenty of protein,negative,implicit,40,4,13,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,Health concerns about red meat,I usually eat meat,negative,explicit,35,4,-1,1.0,0.242553936085047,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,I am eating less meat with age,I am less active than before,positive,explicit,95,0,0,0.2945381996469544,0.2999536695316948,0.2945381996469544,0.2999536695316948
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,I am eating less meat with age,I am less hungry than before,positive,explicit,92,0,0,0.2945381996469544,0.28208565741397,0.2945381996469544,0.28208565741397
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,I am eating less meat with age,I usually eat meat,negative,explicit,40,0,-1,0.2945381996469544,0.242553936085047,0.2945381996469544,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,I am eating less meat with age,I want to get plenty of protein,negative,implicit,30,0,13,0.2945381996469544,1.0,0.2945381996469544,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,I am less active than before,I am less hungry than before,positive,explicit,90,0,0,0.2999536695316948,0.28208565741397,0.2999536695316948,0.28208565741397
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,I grew up eating meat-centered meals,My family eats meat regularly,positive,explicit,86,-1,1,0.0119700502713891,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,I grew up eating meat-centered meals,I usually eat meat,positive,explicit,76,-1,-1,0.0119700502713891,0.242553936085047,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,My family eats meat regularly,My friends eat meat regularly,positive,explicit,80,1,1,1.0,0.1235536195087542,1.0,0.1003829959380422
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,57e921dbf3976ff9,2,I usually eat meat,I want to get plenty of protein,positive,explicit,90,-1,13,0.242553936085047,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,I am trying to eat less meat,I am trying to keep my A1C low,positive,explicit,90,0,11,0.5831140082181646,0.1680030807630737,0.5831140082181646,0.1680030807630737
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,I am trying to eat less meat,I am trying to lose weight,positive,explicit,90,0,9,0.5831140082181646,1.0,0.5831140082181646,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,I am trying to eat less meat,I eat meat for lunch and dinner,negative,explicit,70,0,15,0.5831140082181646,1.0,0.5831140082181646,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,I am trying to eat less meat,I have always been a meat eater,negative,explicit,80,0,-1,0.5831140082181646,0.1192366858435966,0.5831140082181646,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,I am trying to eat less meat,I want to improve my health,positive,explicit,85,0,9,0.5831140082181646,1.0,0.5831140082181646,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,I am trying to eat less meat,Price of meat is going up,positive,explicit,60,0,10,0.5831140082181646,1.0,0.5831140082181646,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,Eating meat is a social norm around me,People around me eat meat regularly,positive,explicit,100,1,-1,0.0667751320323402,0.1720152905397121,0.0576850360895593,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,I have always been a meat eater,Eating meat is a social norm around me,positive,explicit,80,-1,1,0.1192366858435966,0.0667751320323402,,0.0576850360895593
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,I eat meat for lunch and dinner,I have always been a meat eater,positive,explicit,70,15,-1,1.0,0.1192366858435966,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,I want to improve my health,I am trying to lose weight,positive,explicit,60,9,9,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,I want to improve my health,I am trying to keep my A1C low,positive,explicit,80,9,11,1.0,0.1680030807630737,1.0,0.1680030807630737
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,I am trying to keep my A1C low,I am trying to lose weight,positive,implicit,40,11,9,0.1680030807630737,1.0,0.1680030807630737,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,I have always been a meat eater,People around me eat meat regularly,positive,explicit,70,-1,-1,0.1192366858435966,0.1720152905397121,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,Eating meat is a social norm around me,I am trying to eat less meat,negative,implicit,40,1,0,0.0667751320323402,0.5831140082181646,0.0576850360895593,0.5831140082181646
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ef09b0942ba51b5e,2,I am trying to eat less meat,People around me eat meat regularly,negative,implicit,30,0,-1,0.5831140082181646,0.1720152905397121,0.5831140082181646,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7f9aa7ea5df8acf,2,I am a vegetarian,I am concerned about animal rights,positive,explicit,95,2,6,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7f9aa7ea5df8acf,2,I am a vegetarian,I am concerned about the environment,positive,explicit,80,2,14,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7f9aa7ea5df8acf,2,I am a vegetarian,I want to contribute less to climate change,positive,explicit,80,2,14,1.0,0.1948812247601825,1.0,0.1948812247601825
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7f9aa7ea5df8acf,2,I am concerned about animal rights,I am concerned about the environment,positive,implicit,40,6,14,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7f9aa7ea5df8acf,2,I am concerned about animal rights,I want to contribute less to climate change,positive,implicit,40,6,14,1.0,0.1948812247601825,1.0,0.1948812247601825
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7f9aa7ea5df8acf,2,I am concerned about the environment,I want to contribute less to climate change,positive,explicit,95,14,14,1.0,0.1948812247601825,1.0,0.1948812247601825
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,Environmental concerns about beef production,I focus on reducing meat consumption,positive,explicit,85,4,0,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,Environmental concerns about beef production,I limit my consumption of red meat,positive,implicit,70,4,0,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,Environmental concerns about beef production,I try to avoid beef,positive,explicit,90,4,8,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,Environmental concerns about beef production,The cost of beef is high,positive,implicit,30,4,10,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,Environmental concerns about beef production,I eat less meat in general,positive,explicit,60,4,0,1.0,0.2468693066440125,1.0,0.2468693066440125
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,Environmental concerns about beef production,I want to be healthier,positive,implicit,25,4,9,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I eat less meat in general,I focus on reducing meat consumption,positive,explicit,100,0,0,0.2468693066440125,1.0,0.2468693066440125,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I eat less meat in general,I limit my consumption of red meat,positive,explicit,80,0,0,0.2468693066440125,1.0,0.2468693066440125,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I eat less meat in general,I try to avoid beef,positive,explicit,75,0,8,0.2468693066440125,1.0,0.2468693066440125,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I eat less meat in general,I want to be healthier,positive,explicit,90,0,9,0.2468693066440125,1.0,0.2468693066440125,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I eat less meat in general,The cost of beef is high,positive,explicit,60,0,10,0.2468693066440125,1.0,0.2468693066440125,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I focus on reducing meat consumption,I limit my consumption of red meat,positive,explicit,85,0,0,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I focus on reducing meat consumption,I try to avoid beef,positive,explicit,80,0,8,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I focus on reducing meat consumption,I want to be healthier,positive,explicit,85,0,9,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I focus on reducing meat consumption,The cost of beef is high,positive,explicit,60,0,10,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I limit my consumption of red meat,I try to avoid beef,positive,explicit,95,0,8,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I limit my consumption of red meat,I want to be healthier,positive,explicit,85,0,9,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I limit my consumption of red meat,The cost of beef is high,positive,explicit,65,0,10,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I try to avoid beef,I want to be healthier,positive,explicit,90,8,9,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I try to avoid beef,The cost of beef is high,positive,explicit,85,8,10,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bdb2c3e399606ce4,2,I want to be healthier,The cost of beef is high,positive,implicit,25,9,10,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c64e457f6d99d425,2,I eat meat when I want to,I include meat by personal choice,positive,explicit,90,2,15,0.1820053215195388,1.0,0.0530150337634707,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c64e457f6d99d425,2,I eat meat when I want to,I do not avoid meat for health reasons,positive,explicit,60,2,4,0.1820053215195388,0.3130541672553811,0.0530150337634707,0.3130541672553811
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c64e457f6d99d425,2,I eat meat when I want to,My meals are not influenced by others,positive,explicit,70,2,0,0.1820053215195388,0.0968477890374803,0.0530150337634707,0.0665068197695295
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c64e457f6d99d425,2,I include meat by personal choice,I do not avoid meat for health reasons,positive,explicit,65,15,4,1.0,0.3130541672553811,1.0,0.3130541672553811
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c64e457f6d99d425,2,I include meat by personal choice,My meals are not influenced by others,positive,explicit,90,15,0,1.0,0.0968477890374803,1.0,0.0665068197695295
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c64e457f6d99d425,2,I do not avoid meat for health reasons,My meals are not influenced by others,positive,implicit,40,4,0,0.3130541672553811,0.0968477890374803,0.3130541672553811,0.0665068197695295
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,Community values health highly,Friends also reduce red meat consumption,positive,explicit,85,11,7,0.5510568516818511,1.0,0.5510568516818511,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,Community values health highly,I am concerned about health,positive,implicit,70,11,11,0.5510568516818511,1.0,0.5510568516818511,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,Community values health highly,I have reduced red meat consumption,positive,explicit,72,11,0,0.5510568516818511,1.0,0.5510568516818511,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,Community values health highly,I want to manage my weight,positive,implicit,55,11,9,0.5510568516818511,1.0,0.5510568516818511,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,Friends also reduce red meat consumption,I have reduced red meat consumption,positive,explicit,80,7,0,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I am concerned about cancer risk,I am concerned about health,positive,explicit,90,11,11,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I am concerned about cancer risk,I have reduced red meat consumption,positive,explicit,85,11,0,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I am concerned about health,I have reduced red meat consumption,positive,explicit,95,11,0,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I am concerned about health,I want to manage my weight,positive,explicit,80,11,9,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I am concerned about health,I want to reduce inflammation,positive,explicit,75,11,11,1.0,0.220012380597003,1.0,0.220012380597003
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I am concerned about greenhouse gas emissions,I have reduced red meat consumption,positive,explicit,65,14,0,0.1453839967248924,1.0,0.1453839967248924,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I am concerned about health,I have meat-free days each week,positive,explicit,75,11,0,1.0,0.0926358382611771,1.0,0.0904664505956356
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I am concerned about cancer risk,I have meat-free days each week,positive,implicit,60,11,0,1.0,0.0926358382611771,1.0,0.0904664505956356
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I want to manage my weight,I have reduced red meat consumption,positive,explicit,65,9,0,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I want to reduce inflammation,I have reduced red meat consumption,positive,explicit,60,11,0,0.220012380597003,1.0,0.220012380597003,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I have meat-free days each week,I have reduced red meat consumption,positive,implicit,70,0,0,0.0926358382611771,1.0,0.0904664505956356,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I have reduced red meat consumption,I eat more poultry and less pork,positive,explicit,75,0,3,1.0,0.4822677757183258,1.0,0.4822677757183258
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I want to manage my weight,I have meat-free days each week,positive,implicit,55,9,0,1.0,0.0926358382611771,1.0,0.0904664505956356
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I am concerned about greenhouse gas emissions,I have meat-free days each week,positive,implicit,45,14,0,0.1453839967248924,0.0926358382611771,0.1453839967248924,0.0904664505956356
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I want to reduce inflammation,I have meat-free days each week,positive,implicit,45,11,0,0.220012380597003,0.0926358382611771,0.220012380597003,0.0904664505956356
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5f03a63347991312,2,I want to manage my weight,I want to reduce inflammation,positive,implicit,40,9,11,1.0,0.220012380597003,1.0,0.220012380597003
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,2,I eat meat at most meals,I enjoy eating meat,positive,implicit,70,-1,-1,0.156819369786799,0.1314753269650317,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,2,I eat meat at most meals,I think meat is a complete protein,positive,explicit,80,-1,5,0.156819369786799,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,2,I eat meat at most meals,I value meat's high protein content,positive,explicit,85,-1,5,0.156819369786799,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,2,I eat meat at most meals,Meat-eating is the norm around me,positive,explicit,80,-1,1,0.156819369786799,0.0989081480461378,,0.0989081480461378
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,2,I eat meat at most meals,My husband prefers eating meat,positive,explicit,60,-1,7,0.156819369786799,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,2,I enjoy eating meat,My husband prefers eating meat,positive,implicit,35,-1,7,0.1314753269650317,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,2,I think meat is a complete protein,I value meat's high protein content,positive,explicit,90,5,5,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,2,I think meat is a complete protein,I enjoy eating meat,positive,implicit,30,5,-1,1.0,0.1314753269650317,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,2,I think meat is a complete protein,Meat-eating is the norm around me,positive,implicit,25,5,1,1.0,0.0989081480461378,1.0,0.0989081480461378
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,2,I value meat's high protein content,I enjoy eating meat,positive,implicit,20,5,-1,1.0,0.1314753269650317,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,2,I value meat's high protein content,Meat-eating is the norm around me,positive,implicit,22,5,1,1.0,0.0989081480461378,1.0,0.0989081480461378
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,2,Meat-eating is the norm around me,My husband prefers eating meat,positive,implicit,35,1,7,0.0989081480461378,1.0,0.0989081480461378,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,d91dfb759b5c056c,2,Family meals always include meat,Friends prefer meat-centered social meals,positive,implicit,40,1,1,0.3389169613529773,0.1192696291404039,0.3389169613529773,0.0892637265608613
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,d91dfb759b5c056c,2,Family meals always include meat,I eat meat at every meal,positive,explicit,80,1,-1,0.3389169613529773,0.1379017347179411,0.3389169613529773,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,d91dfb759b5c056c,2,Family meals always include meat,Meat is the center of my meals,positive,explicit,75,1,12,0.3389169613529773,1.0,0.3389169613529773,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,d91dfb759b5c056c,2,Family meals always include meat,Meat provides comfort and satisfaction,positive,implicit,50,1,12,0.3389169613529773,1.0,0.3389169613529773,1.0
