key,wave,stance,canvas,topic,topic_conf,assigned_prob
0d3cc90a72fbaf72,2,Meat is versatile for meals,True,5,1.0,1.0
9faec1665116d796,2,I eat meat a few times a week,True,11,1.0,1.0
9faec1665116d796,2,I aim to meet protein goals,True,4,1.0,1.0
9faec1665116d796,2,I value convenience in meal choices,False,5,0.14910439632446548,0.10696258639752097
9faec1665116d796,2,Good vegetarian options are limited,True,7,0.37191039619528315,0.37191039619528315
9faec1665116d796,2,Vegetarian options are unaffordable,False,7,0.357127793723718,0.357127793723718
9faec1665116d796,2,I am morally and ethically conflicted,True,16,1.0,1.0
9faec1665116d796,2,I would like to be vegetarian,True,7,1.0,1.0
9faec1665116d796,2,My eldest is a vegetarian,True,7,1.0,1.0
fabbe87caf2e1c00,2,I cut back on red meat,True,2,0.037827235680896895,0.037827235680896895
fabbe87caf2e1c00,2,I eat fish and chicken,True,1,1.0,1.0
fabbe87caf2e1c00,2,"I eat beef, lamb, pork weekly",True,1,1.0,1.0
fabbe87caf2e1c00,2,I care about animal rights,True,8,0.9126511136116691,0.9126511136116691
fabbe87caf2e1c00,2,I have health concerns about red meat,True,2,1.0,1.0
fabbe87caf2e1c00,2,I am concerned about environmental impact,True,-1,0.00176301552545183,
fabbe87caf2e1c00,2,Many social contacts are vegetarian,True,7,0.3144187004218472,0.3144187004218472
fabbe87caf2e1c00,2,Social contacts are concerned about health,True,13,1.0,1.0
fabbe87caf2e1c00,2,Social contacts are concerned about environment,True,-1,0.013770860255794274,
fabbe87caf2e1c00,2,Social contacts are concerned about animal rights,True,8,1.0,1.0
2e7d088561cde19d,2,I eat meat regularly,True,-1,0.053689459601978094,
2e7d088561cde19d,2,I mostly eat chicken,True,1,1.0,1.0
2e7d088561cde19d,2,I enjoy chicken's versatility and flavors,True,1,1.0,1.0
2e7d088561cde19d,2,Chicken is good for me,True,1,1.0,1.0
2e7d088561cde19d,2,I am happy with the chicken I eat,True,1,1.0,1.0
2e7d088561cde19d,2,Non-meat options are not reasonably priced,True,6,1.0,1.0
2e7d088561cde19d,2,Most close contacts also eat meat,True,13,0.31718837612757156,0.31718837612757156
2e7d088561cde19d,2,Meat upsets my stomach sometimes,False,-1,0.08241875750247446,
df3aa70f59b84ff1,2,I am a vegan,True,7,1.0,1.0
df3aa70f59b84ff1,2,I love animals,True,8,0.7135698770147949,0.7135698770147949
df3aa70f59b84ff1,2,I avoid eating animal products,True,-1,0.1073844051385143,
df3aa70f59b84ff1,2,I want to maintain good health,True,3,0.21057256986043055,0.21057256986043055
df3aa70f59b84ff1,2,My family supports my vegan lifestyle,True,7,1.0,1.0
df3aa70f59b84ff1,2,My social group eats meat in gatherings,False,0,0.060756083021234523,0.03288758572667152
df3aa70f59b84ff1,2,Meat-eating is a long-standing habit for others,True,0,0.036105659047623744,0.011046338615451077
337e9146d26fc3eb,2,I am eating less beef and pork,True,9,0.3758567564097127,0.3758567564097127
337e9146d26fc3eb,2,I prefer lean meats like chicken,True,-1,0.26628387406402404,
337e9146d26fc3eb,2,I am concerned about kidney health,True,12,1.0,1.0
337e9146d26fc3eb,2,I have high blood pressure,True,3,0.11705941757284298,0.053973210920065406
337e9146d26fc3eb,2,I want to lose weight,True,3,1.0,1.0
337e9146d26fc3eb,2,I aim for a healthier diet,True,3,1.0,1.0
337e9146d26fc3eb,2,I cook healthier meals for my family,False,-1,0.14296792433806166,
337e9146d26fc3eb,2,My family eats whatever I cook,True,0,0.7486526374238004,0.7486526374238004
337e9146d26fc3eb,2,My family values eating in moderation,True,0,0.23233310441621985,0.23233310441621985
337e9146d26fc3eb,2,I have seen excellent results reducing meat,True,9,1.0,1.0
c0ac91fae56c6ec3,2,I eat chicken and turkey often,True,1,1.0,1.0
c0ac91fae56c6ec3,2,I choose lean cuts of beef,True,-1,0.27649560614868646,
c0ac91fae56c6ec3,2,I want to avoid saturated fat,True,3,0.22554066794406613,0.22554066794406613
c0ac91fae56c6ec3,2,My husband's heart surgery affected me,True,12,1.0,1.0
c0ac91fae56c6ec3,2,I eat some kind of meat daily,True,15,1.0,1.0
c0ac91fae56c6ec3,2,I find vegetable dishes hard to cook for one,True,-1,0.11892259175447277,
c0ac91fae56c6ec3,2,My husband dislikes vegetable dishes,True,-1,0.1515797653983084,
c0ac91fae56c6ec3,2,I enjoy vegetable-based meals,True,-1,0.11054273395443334,
c0ac91fae56c6ec3,2,I avoid greasy foods,True,18,1.0,1.0
c0ac91fae56c6ec3,2,Weight Watchers favors chicken and turkey,True,1,1.0,1.0
aa0f860caa6662ef,2,I try to eat meat every day,True,15,1.0,1.0
aa0f860caa6662ef,2,I want to get enough protein,True,4,1.0,1.0
aa0f860caa6662ef,2,I believe meat is important for health,True,10,1.0,1.0
aa0f860caa6662ef,2,I have read articles supporting meat consumption,True,10,0.17559260591457876,0.1229964796053347
aa0f860caa6662ef,2,I avoid fatty and fried meats,False,18,1.0,1.0
aa0f860caa6662ef,2,I try to eat more lean meats,True,22,1.0,1.0
aa0f860caa6662ef,2,I am concerned about negative health effects of certain meats,False,10,0.19093859932919552,0.12398895187348383
aa0f860caa6662ef,2,Most people I know enjoy eating meat,True,21,1.0,1.0
98326b74d660f5fd,2,I eat meat if I crave it,True,20,1.0,1.0
98326b74d660f5fd,2,I enjoy familiar comforting foods,True,1,1.0,1.0
98326b74d660f5fd,2,I have empathy for animals,True,8,1.0,1.0
98326b74d660f5fd,2,I feel guilt about animals suffering,True,8,1.0,1.0
98326b74d660f5fd,2,I avoid eating veal,True,1,0.15480743813446202,0.15480743813446202
98326b74d660f5fd,2,I compartmentalize ethical concerns when eating meat,True,16,1.0,1.0
7142ee58205c21de,2,I eat meat a few times a week,True,11,1.0,1.0
7142ee58205c21de,2,I include more plant-based meals,True,-1,0.03211178569146523,
7142ee58205c21de,2,I am motivated by health reasons,True,3,0.08409853405360632,0.08409853405360632
7142ee58205c21de,2,I am concerned about environmental impact,True,-1,0.0017568716336418435,
7142ee58205c21de,2,Social contacts are eating less meat,True,13,1.0,1.0
7142ee58205c21de,2,Social contacts are motivated by health,True,13,1.0,1.0
7142ee58205c21de,2,Social contacts are motivated by environmental concerns,True,-1,0.013985246325338464,
7142ee58205c21de,2,Social contacts are influenced by animal welfare,True,13,1.0,1.0
7142ee58205c21de,2,We include more plant-based dishes at gatherings,True,-1,0.032431830183562604,
8b73e21092f24bd1,2,I eat meat at least twice daily,True,11,1.0,1.0
8b73e21092f24bd1,2,I enjoy eating different kinds of meat,True,-1,0.09007660512377093,
8b73e21092f24bd1,2,I like the taste of meat,True,-1,0.0055438638304637035,
8b73e21092f24bd1,2,Meat is high in protein,True,4,1.0,1.0
8b73e21092f24bd1,2,Meat fills me up,True,14,0.7129841535750081,0.7129841535750081
8b73e21092f24bd1,2,Eating meat is a family tradition,True,0,0.03636347706972251,0.03636347706972251
8b73e21092f24bd1,2,My family eats meat with me,True,0,0.9199421457435936,0.9199421457435936
8b73e21092f24bd1,2,I tried to avoid meat for diabetes,True,10,1.0,1.0
8b73e21092f24bd1,2,I have diabetes concerns,True,12,1.0,1.0
8b73e21092f24bd1,2,It is difficult for me to avoid meat,True,-1,0.18873864423515357,
ab0d4cea5548f80a,2,I like to eat meat,True,-1,0.06920691258645517,
ab0d4cea5548f80a,2,I eat meat four or five times a week,True,11,1.0,1.0
ab0d4cea5548f80a,2,I usually eat meat at dinner,True,19,1.0,1.0
ab0d4cea5548f80a,2,I was raised eating meat with most meals,True,17,1.0,1.0
ab0d4cea5548f80a,2,My family and friends usually eat meat,True,-1,0.13185537771417327,
ab0d4cea5548f80a,2,I worry meat fat affected my health,True,10,0.14862545123484788,0.14862545123484788
ab0d4cea5548f80a,2,I considered reducing meat after health issues,True,9,1.0,1.0
ab0d4cea5548f80a,2,Sometimes I make meals with just vegetables,True,-1,0.10593964768361656,
61766c21a780a6d9,2,"I eat ground turkey, chicken, and catfish",True,1,1.0,1.0
61766c21a780a6d9,2,I prefer cheap meats,True,6,0.2752328884721339,0.2752328884721339
61766c21a780a6d9,2,I value filling foods,True,14,1.0,1.0
61766c21a780a6d9,2,I prefer low-fat meats,True,-1,0.23009032808693827,
61766c21a780a6d9,2,I enjoy the taste of meat,True,-1,0.001725986030343319,
61766c21a780a6d9,2,My family eats various meats,True,0,1.0,1.0
61766c21a780a6d9,2,Social contacts value taste in meat,True,13,1.0,1.0
3307a1b25ba01794,2,I eat meat in moderation,True,14,0.26400584165291735,0.26400584165291735
3307a1b25ba01794,2,I choose familiar meats like chicken or fish,True,1,0.5811207000806401,0.5811207000806401
3307a1b25ba01794,2,I sometimes eat plant-based meals,True,-1,0.032429121095437184,
3307a1b25ba01794,2,I seek balance in my meals,True,3,1.0,1.0
3307a1b25ba01794,2,Meat is easy to prepare,True,5,0.3369375650460867,0.3369375650460867
3307a1b25ba01794,2,I want variety in my meals,True,3,1.0,1.0
3307a1b25ba01794,2,I am flexible with my food choices,True,5,0.18582316277321365,0.09706728699935308
3307a1b25ba01794,2,Social contacts have different eating habits,True,13,1.0,1.0
3307a1b25ba01794,2,I am not pressured by others' habits,True,0,0.03955739237741814,0.013106639079924865
3307a1b25ba01794,2,Some social contacts eat meat for protein,True,13,1.0,1.0
5ed80b15ba44099f,2,I eat whatever meat is available,True,18,1.0,1.0
5ed80b15ba44099f,2,I crave different types of meat,False,20,1.0,1.0
5ed80b15ba44099f,2,Meat tastes good to me,True,5,1.0,1.0
5ed80b15ba44099f,2,Getting protein from meat is easy,True,4,1.0,1.0
5ed80b15ba44099f,2,My friends and family eat meat,True,-1,0.13364105434744342,
5ed80b15ba44099f,2,Eating meat is a family habit,True,0,0.08783445026193736,0.08783445026193736
5ed80b15ba44099f,2,I eat what my family makes for dinner,True,0,0.8433353141971935,0.8433353141971935
37899912f4a5a971,2,I eat meat every three months,True,11,1.0,1.0
37899912f4a5a971,2,I prefer homemade hamburgers,True,1,1.0,1.0
37899912f4a5a971,2,I crave meat occasionally,True,20,1.0,1.0
37899912f4a5a971,2,Red meat is bad for health,True,2,1.0,1.0
37899912f4a5a971,2,Red meat makes you gain weight,True,2,0.49231873005054366,0.49231873005054366
37899912f4a5a971,2,I cannot afford expensive meats,False,6,1.0,1.0
37899912f4a5a971,2,Friend showed me how to cook hamburgers,True,0,0.043298724868657414,0.030509011045407996
f98f0b882797728b,2,I have health concerns,True,12,1.0,1.0
f98f0b882797728b,2,I eat less red meat,True,2,0.3952311457631648,0.3952311457631648
f98f0b882797728b,2,I eat more chicken and fish,True,1,0.47542575172367363,0.47542575172367363
f98f0b882797728b,2,Meat is a source of protein,True,4,1.0,1.0
f98f0b882797728b,2,I believe eating meat is natural,True,0,0.059948680392592164,0.009084700508929755
f98f0b882797728b,2,I steam meat to eat healthier,True,9,1.0,1.0
f98f0b882797728b,2,Friends are becoming vegetarians for health,False,7,0.34904000638211,0.34904000638211
f98f0b882797728b,2,Friends value meat for protein,True,13,0.30663495864300144,0.30663495864300144
95ad60153e77940d,2,I choose meat for convenience,True,-1,0.19000508946772474,
95ad60153e77940d,2,I prefer the taste of meat,True,-1,0.005541388607145958,
95ad60153e77940d,2,I consider cost when choosing foods,True,6,0.10789164939708289,0.10789164939708289
95ad60153e77940d,2,My wife eats a partial vegetarian diet,True,7,1.0,1.0
95ad60153e77940d,2,I eat more chicken and turkey at home,True,1,0.6684799845742141,0.6684799845742141
95ad60153e77940d,2,I grew up eating meat regularly,True,17,1.0,1.0
95ad60153e77940d,2,Childhood habits influence my meat eating,True,17,1.0,1.0
95ad60153e77940d,2,Health issues caused me to consider reducing meat,True,9,1.0,1.0
95ad60153e77940d,2,My wife's dietary needs limit meat at home,True,9,0.42348563382121185,0.42348563382121185
95ad60153e77940d,2,My social circle mostly eats meat,True,-1,0.1494616118346357,
cde5af9c10e5d7af,2,I eat chicken regularly,True,1,0.4606397563019022,0.4606397563019022
cde5af9c10e5d7af,2,I eat fish sometimes,True,1,1.0,1.0
cde5af9c10e5d7af,2,I am trying to eat more tofu,True,6,0.15250825769868373,0.15250825769868373
cde5af9c10e5d7af,2,I care about animals,True,8,1.0,1.0
cde5af9c10e5d7af,2,My family eats a lot of meat,True,0,1.0,1.0
cde5af9c10e5d7af,2,My family eats chicken and pork,True,0,0.5785833112657536,0.5785833112657536
cde5af9c10e5d7af,2,My family says meat tastes good,True,0,0.548564386633023,0.548564386633023
cde5af9c10e5d7af,2,Eating less meat is hard in this economy,True,6,0.22917839867152037,0.22917839867152037
8bcf4a8ef4be7cba,2,I try to eat meat in moderation,True,14,0.22576950813035707,0.22576950813035707
8bcf4a8ef4be7cba,2,I feel unwell after eating too much red meat,True,2,0.38860377808397867,0.38860377808397867
8bcf4a8ef4be7cba,2,I prefer eating chicken over red meat,False,2,0.21079151619915584,0.21079151619915584
8bcf4a8ef4be7cba,2,I like eating meat,True,-1,0.06860035463918232,
8bcf4a8ef4be7cba,2,I choose meat from trusted local sources,True,-1,0.1324539928338233,
8bcf4a8ef4be7cba,2,I avoid factory-farmed meat,True,16,1.0,1.0
8bcf4a8ef4be7cba,2,I am motivated by health concerns,False,3,0.08803443632271087,0.07670027678515118
8bcf4a8ef4be7cba,2,I grew up on a farm,True,17,1.0,1.0
8bcf4a8ef4be7cba,2,My wife also eats meat in moderation,True,9,0.24597414294414985,0.24597414294414985
5c9113c3b7df8e3e,2,I want to get enough protein,True,4,1.0,1.0
5c9113c3b7df8e3e,2,I eat meat with most dinners,True,19,1.0,1.0
5c9113c3b7df8e3e,2,Cheese causes digestive issues for me,True,-1,0.07208145060841623,
5c9113c3b7df8e3e,2,I dislike yogurt,True,1,0.09976974803259521,0.04836042696635326
5c9113c3b7df8e3e,2,My husband dislikes veggie burgers,True,-1,0.18275971637518826,
5c9113c3b7df8e3e,2,I am concerned about too much fat,True,12,1.0,1.0
5c9113c3b7df8e3e,2,I plan to cut fatty meats,True,2,0.037831115303697434,0.03328847487203056
5c9113c3b7df8e3e,2,Extra fat is not good for my liver,True,3,0.10060616357516917,0.06351089909974261
5c9113c3b7df8e3e,2,Protein consciousness is common in my community,True,4,1.0,1.0
dad40041f6cb7ef4,2,I do not buy ground beef,True,1,0.4786083588377415,0.4786083588377415
dad40041f6cb7ef4,2,I use vegetable substitutes,True,6,0.14012852950895363,0.14012852950895363
dad40041f6cb7ef4,2,I want to remain healthy,True,3,0.21702227716877553,0.21702227716877553
dad40041f6cb7ef4,2,I eat pork sausage daily,True,1,0.15752970764786164,0.15752970764786164
dad40041f6cb7ef4,2,I eat chicken and fish,True,1,1.0,1.0
dad40041f6cb7ef4,2,Veggie substitutes are easy to buy,True,6,0.1476000233536609,0.1476000233536609
dad40041f6cb7ef4,2,I like to experiment with meat substitutes,False,6,0.1515501202013319,0.1515501202013319
086ecf273585a9a4,2,I eat meat five to six days weekly,True,11,0.22487499653538068,0.22487499653538068
086ecf273585a9a4,2,I lack storage for fresh vegetables,True,-1,0.10117063702114246,
086ecf273585a9a4,2,I have limited refrigerator space,True,22,1.0,1.0
086ecf273585a9a4,2,I have a large freezer,True,22,1.0,1.0
086ecf273585a9a4,2,I purchase meat because it is easy to freeze,True,18,1.0,1.0
086ecf273585a9a4,2,I experience environmental concerns,True,-1,0.013368114779946608,
086ecf273585a9a4,2,I experience health concerns,True,12,1.0,1.0
086ecf273585a9a4,2,I feel better eating less meat,True,14,1.0,1.0
086ecf273585a9a4,2,I want to try more plant-based recipes,True,-1,0.03240424980012795,
086ecf273585a9a4,2,Friends and family do not influence my eating,True,0,0.05699128090010323,0.023344712026879825
e4829fb39326588e,2,I eat meat every day,True,15,1.0,1.0
e4829fb39326588e,2,I enjoy eating meat,True,-1,0.03966209567650206,
e4829fb39326588e,2,I grew up eating meat daily,True,17,1.0,1.0
e4829fb39326588e,2,My family eats meat all the time,True,0,1.0,1.0
e4829fb39326588e,2,Food is a central family event,True,0,0.0383868559898752,0.0383868559898752
e4829fb39326588e,2,I am aware of animal welfare concerns,True,8,0.2582489431690482,0.2582489431690482
e4829fb39326588e,2,I am aware of climate change issues,True,-1,0.0017767127550138958,
f003c96b131253d6,2,I eat a balanced diet including meat,True,-1,0.2255740052099452,
f003c96b131253d6,2,I am not picky with food,True,-1,0.022446821897863095,
f003c96b131253d6,2,I eat meat three days a week,True,11,0.2216050334307663,0.2216050334307663
f003c96b131253d6,2,A family member only eats white meat,True,0,1.0,1.0
f003c96b131253d6,2,I mostly cook white meat for the family,True,-1,0.1343333236445615,
f003c96b131253d6,2,Family medical history discourages red meat,True,2,1.0,1.0
3715bc392d7a07ee,2,I eat all kinds of meat,True,18,1.0,1.0
3715bc392d7a07ee,2,I was raised eating meat,True,17,1.0,1.0
3715bc392d7a07ee,2,My family and friends eat meat,True,-1,0.13871638188955876,
3715bc392d7a07ee,2,Social contacts were taught to eat meat,True,13,1.0,1.0
3715bc392d7a07ee,2,Husband considered eating less meat,True,9,1.0,1.0
3715bc392d7a07ee,2,Eating less meat considered healthier by husband,False,9,1.0,1.0
649f1789cf99857f,2,I eat meat every single day,True,15,1.0,1.0
649f1789cf99857f,2,Meat satisfies my cravings,True,20,1.0,1.0
649f1789cf99857f,2,Meat fills me up and energizes me,True,14,1.0,1.0
649f1789cf99857f,2,I am currently obsessed with meat,True,-1,0.058273528123429424,
649f1789cf99857f,2,Family members avoid pork,True,1,0.18992201760826283,0.18992201760826283
649f1789cf99857f,2,Family advises me to avoid pork,True,1,0.18397751813649746,0.18397751813649746
649f1789cf99857f,2,I am considering cutting pork out,True,2,0.04207846738262196,0.0311719364003781
649f1789cf99857f,2,I want to cleanse and fast,True,3,0.22782034059382666,0.22782034059382666
649f1789cf99857f,2,I ate little meat after pregnancy,False,20,1.0,1.0
649f1789cf99857f,2,I lost weight and wanted nutrients,True,3,1.0,1.0
3a4931c85b6bb77d,2,I am trying to cut back on meat,True,2,0.036948680143436975,0.034012479236402056
3a4931c85b6bb77d,2,I have always eaten meat with every meal,True,-1,0.09053300747104823,
3a4931c85b6bb77d,2,Doctor advised me to reduce red meat,True,2,0.25593092686015284,0.25593092686015284
3a4931c85b6bb77d,2,I want to lower my cholesterol,True,3,0.16509556035786113,0.16509556035786113
3a4931c85b6bb77d,2,Meat is part of family tradition,True,0,0.03632416736606395,0.03632416736606395
3a4931c85b6bb77d,2,Most family meals include meat,True,0,0.07754956049967211,0.07754956049967211
3a4931c85b6bb77d,2,My family supports me eating less meat,True,0,0.6657953194048731,0.6657953194048731
3a4931c85b6bb77d,2,I have cravings for meat,True,20,1.0,1.0
3a4931c85b6bb77d,2,I have vegetarian friends,True,7,0.370449690977763,0.370449690977763
3a4931c85b6bb77d,2,I enjoy finding tasty fish alternatives,True,1,0.5491795994702795,0.5491795994702795
2b66cc6ef7bd17ea,2,I eat chicken and turkey regularly,True,1,1.0,1.0
2b66cc6ef7bd17ea,2,I try to have a protein source daily,True,4,1.0,1.0
2b66cc6ef7bd17ea,2,My family ate meat in moderation,True,0,1.0,1.0
2b66cc6ef7bd17ea,2,My aunt emphasized healthy eating habits,True,0,0.23833594843795022,0.23833594843795022
2b66cc6ef7bd17ea,2,I eat less beef due to mad cow disease,True,9,0.2204705507129232,0.2204705507129232
2b66cc6ef7bd17ea,2,I believe chicken is healthier than beef,False,1,1.0,1.0
2b66cc6ef7bd17ea,2,Affordability limits access to high-quality meat,True,6,0.1799941941260159,0.1799941941260159
01d6c865ad629e1f,2,I don't seek out meat,True,18,1.0,1.0
01d6c865ad629e1f,2,I eat meat when it is available,True,18,1.0,1.0
01d6c865ad629e1f,2,I value meat for protein and nutrients,True,4,0.6919581015030238,0.6919581015030238
01d6c865ad629e1f,2,I sometimes prefer foods other than meat,True,1,1.0,1.0
01d6c865ad629e1f,2,My family eats similar amounts of meat as me,True,0,1.0,1.0
1c2579f87fb55244,2,I have eaten meat since childhood,True,-1,0.09007674225495345,
1c2579f87fb55244,2,Meat is part of my family's diet,True,0,1.0,1.0
1c2579f87fb55244,2,Most people I know eat meat,True,21,1.0,1.0
1c2579f87fb55244,2,Meat is widely available in restaurants,True,5,1.0,1.0
1c2579f87fb55244,2,I eat less meat than before,False,9,0.20859972045834407,0.20859972045834407
1c2579f87fb55244,2,I have questions about meat and climate change,True,-1,0.16220835347025958,
1c2579f87fb55244,2,I eat chicken regularly,True,1,0.4690884053238037,0.4690884053238037
1c2579f87fb55244,2,I rarely eat steak,True,20,1.0,1.0
d59a7be61b6d34c0,2,I eat meat almost daily,True,15,1.0,1.0
d59a7be61b6d34c0,2,I love the taste of meat,True,-1,0.034317670492195446,
d59a7be61b6d34c0,2,Meals feel incomplete without meat,True,5,0.28645074219497374,0.28645074219497374
d59a7be61b6d34c0,2,My family eats meat daily,True,0,1.0,1.0
d59a7be61b6d34c0,2,Family loves the flavor of meat,True,0,0.5008327535976718,0.5008327535976718
d59a7be61b6d34c0,2,Family pressured me to eat meat,True,0,0.617684249052116,0.617684249052116
d59a7be61b6d34c0,2,I gave up pescatarian diet due to pressure,True,7,0.11581593178737695,0.11581593178737695
d59a7be61b6d34c0,2,I see eating meat as a necessary evil,True,-1,0.1784872723284427,
d59a7be61b6d34c0,2,I hate the thought of eating meat,True,18,1.0,1.0
fad13b189dc3f535,2,I eat meat every day,True,15,1.0,1.0
fad13b189dc3f535,2,I wish to cut back on meat,True,2,0.037243005916619935,0.03380445957634321
fad13b189dc3f535,2,I am motivated by health concerns,True,3,0.08665579093764107,0.07776393585278016
fad13b189dc3f535,2,I enjoy the taste of meat,True,-1,0.00172803630036454,
fad13b189dc3f535,2,Meat makes meals more filling,True,14,1.0,1.0
fad13b189dc3f535,2,My family eats meat regularly,True,0,1.0,1.0
fad13b189dc3f535,2,Meat is easy to cook for everyone,True,5,0.32716950177447773,0.32716950177447773
fad13b189dc3f535,2,I consider animal welfare ethical dilemmas,True,8,0.7770633389021654,0.7770633389021654
036858a3a8430897,2,I love the taste of meat,True,-1,0.0341458801942488,
036858a3a8430897,2,I grew up eating meat,True,17,1.0,1.0
036858a3a8430897,2,Meat feels like a natural diet for me,False,0,0.061909662503766796,0.008920040507838284
036858a3a8430897,2,Most of my family eat meat,True,0,1.0,1.0
036858a3a8430897,2,I think meat is a good protein source,True,4,1.0,1.0
036858a3a8430897,2,I dislike periods without eating meat,False,18,1.0,1.0
036858a3a8430897,2,I associate meat with a healthy meal,False,10,1.0,1.0
298335236c158975,2,I enjoy eating chicken,True,1,1.0,1.0
298335236c158975,2,I eat meat with friends,True,0,0.0408745343355495,0.02959646307763857
298335236c158975,2,I rarely cook meat at home,True,-1,0.17547762291355892,
298335236c158975,2,Meat is expensive for me,True,6,1.0,1.0
298335236c158975,2,Meals depend on who I am with,True,-1,0.23357252208767973,
298335236c158975,2,I eat less meat than some friends,True,9,0.5342716504209786,0.5342716504209786
298335236c158975,2,I prefer cheese and vegetables sometimes,True,-1,0.11445510264350964,
90a26c5862848d7f,2,I try to eat 90% meatless meals,True,19,1.0,1.0
90a26c5862848d7f,2,I have concerns about animal welfare,True,8,0.2695954911433041,0.2695954911433041
90a26c5862848d7f,2,I try to limit meat for religious reasons,True,10,1.0,1.0
90a26c5862848d7f,2,I want to reduce environmental impact,True,-1,0.0017601652924982164,
90a26c5862848d7f,2,I choose meat for athletic performance,True,4,0.6740625551627162,0.6740625551627162
90a26c5862848d7f,2,I eat meat when I need protein,True,4,0.7705996510842406,0.7705996510842406
90a26c5862848d7f,2,I avoid red meat and eat white meat,True,2,1.0,1.0
90a26c5862848d7f,2,My family ate meat daily while growing up,True,0,1.0,1.0
90a26c5862848d7f,2,My community promotes eating local meat,True,0,0.06274479189813872,0.040322304387395896
90a26c5862848d7f,2,I have medical concerns about eating meat,True,10,0.14945868245901792,0.1431327891010844
56bf7903d2e713c7,2,I am currently a vegetarian,True,7,1.0,1.0
56bf7903d2e713c7,2,I plan to become vegan,True,7,1.0,1.0
56bf7903d2e713c7,2,I feel deep connection to animals,True,8,1.0,1.0
56bf7903d2e713c7,2,I view animals as chosen family,True,8,1.0,1.0
56bf7903d2e713c7,2,Erin is vegan and influences me,True,7,1.0,1.0
56bf7903d2e713c7,2,My friends support vegetarian beliefs,True,7,0.3362210901210606,0.3362210901210606
56bf7903d2e713c7,2,Social contacts value animal life,True,13,1.0,1.0
56bf7903d2e713c7,2,I believe animals deserve respect,True,8,1.0,1.0
56bf7903d2e713c7,2,I am disturbed by animal mistreatment,True,8,0.9193570192901983,0.9193570192901983
bb10b3e293fa7488,2,I eat chicken several times a week,True,1,0.3842329478618503,0.3842329478618503
bb10b3e293fa7488,2,I eat beef about once a week,True,22,1.0,1.0
bb10b3e293fa7488,2,I am morally conflicted about eating meat,True,16,1.0,1.0
bb10b3e293fa7488,2,I advocate for animal rights,True,8,1.0,1.0
bb10b3e293fa7488,2,I believe meat is necessary for health,True,10,1.0,1.0
bb10b3e293fa7488,2,My partner has dietary restrictions,True,9,1.0,1.0
bb10b3e293fa7488,2,I find meal preparation efficiency important,True,5,0.1340475170159576,0.12548735601467687
bb10b3e293fa7488,2,I try to minimize animal suffering,True,8,1.0,1.0
bb10b3e293fa7488,2,I buy humanely certified eggs,True,1,0.7266702009833165,0.7266702009833165
82db7bf9aab23ea9,2,I do not buy meat,True,18,1.0,1.0
82db7bf9aab23ea9,2,Meat is cost prohibitive,True,6,1.0,1.0
82db7bf9aab23ea9,2,I am concerned about animal lives,True,8,1.0,1.0
82db7bf9aab23ea9,2,I meet nutrition without meat,True,5,0.20222979777600694,0.20222979777600694
82db7bf9aab23ea9,2,Meat is always present in grocery stores,True,5,1.0,1.0
82db7bf9aab23ea9,2,My housemates eat meat at every meal,True,0,0.06445255361588707,0.06445255361588707
82db7bf9aab23ea9,2,My opinions about meat are met with scorn,True,5,1.0,1.0
41c5996495e366da,2,I eat meat two to three times weekly,True,11,1.0,1.0
41c5996495e366da,2,Meat is the easier option,True,5,0.19459176974606562,0.19459176974606562
41c5996495e366da,2,Alternative meats are expensive,True,6,1.0,1.0
41c5996495e366da,2,Tofu and alternatives are not always available,True,6,0.15816977195415954,0.15816977195415954
41c5996495e366da,2,Meat provides protein I need,True,4,1.0,1.0
41c5996495e366da,2,I am lacking iron,True,-1,0.010660335219161616,
41c5996495e366da,2,I care about the environment,True,-1,0.014454552188145817,
41c5996495e366da,2,I care about animal welfare,True,8,1.0,1.0
41c5996495e366da,2,My father and stepmom are vegetarians,True,7,1.0,1.0
eaa866102ec57941,2,I eat meat about five times weekly,True,11,1.0,1.0
eaa866102ec57941,2,I prefer chicken and pork,True,1,1.0,1.0
eaa866102ec57941,2,Chicken and pork are affordable,True,6,0.26972102943431076,0.26972102943431076
eaa866102ec57941,2,Chicken and pork are versatile,True,1,1.0,1.0
eaa866102ec57941,2,Beef is expensive,True,6,1.0,1.0
eaa866102ec57941,2,I do not enjoy beef much,True,22,1.0,1.0
eaa866102ec57941,2,I like red meat less as I age,True,2,0.3872344652392001,0.3872344652392001
eaa866102ec57941,2,I am concerned about environmental impact,True,-1,0.0017625306400690887,
eaa866102ec57941,2,Meat prices distress me,True,6,1.0,1.0
eaa866102ec57941,2,Good meat alternatives are limited,True,6,0.24448378591137065,0.24448378591137065
a92d69730b8c4ae0,2,I eat meat at most dinners,True,19,1.0,1.0
a92d69730b8c4ae0,2,Eating meat is my daily routine,True,15,1.0,1.0
a92d69730b8c4ae0,2,I grew up eating meat,True,17,1.0,1.0
a92d69730b8c4ae0,2,My family eats meat regularly,True,0,1.0,1.0
a92d69730b8c4ae0,2,My family are hunters,True,17,0.15007133716735316,0.15007133716735316
a92d69730b8c4ae0,2,Hunting saves money on buying meat,True,6,0.4385223328171891,0.4385223328171891
a92d69730b8c4ae0,2,I enjoy eating venison,True,22,1.0,1.0
a92d69730b8c4ae0,2,Venison is more lean than store meat,True,22,1.0,1.0
a92d69730b8c4ae0,2,I process venison myself,True,22,1.0,1.0
