key,wave,stance,canvas,topic,topic_conf,assigned_prob
036858a3a8430897,2,I associate meat with a healthy meal,False,-1,0.15038579037122562,
298335236c158975,2,I enjoy eating chicken,True,2,0.31643327547585487,0.31643327547585487
298335236c158975,2,I eat meat with friends,True,0,0.508439166275799,0.508439166275799
298335236c158975,2,I rarely cook meat at home,True,5,0.13816680439302864,0.13816680439302864
298335236c158975,2,Meat is expensive for me,True,10,1.0,1.0
298335236c158975,2,Meals depend on who I am with,True,-1,0.10394545604113083,
298335236c158975,2,I eat less meat than some friends,True,0,0.23278407751695232,0.23278407751695232
298335236c158975,2,I prefer cheese and vegetables sometimes,True,6,1.0,1.0
90a26c5862848d7f,2,I try to eat 90% meatless meals,True,6,0.33353985821688387,0.33353985821688387
90a26c5862848d7f,2,I have concerns about animal welfare,True,7,1.0,1.0
90a26c5862848d7f,2,I try to limit meat for religious reasons,True,3,0.23910685062590772,0.23910685062590772
90a26c5862848d7f,2,I want to reduce environmental impact,True,17,1.0,1.0
90a26c5862848d7f,2,I choose meat for athletic performance,True,4,0.043043208859319046,0.043043208859319046
90a26c5862848d7f,2,I eat meat when I need protein,True,4,0.047608587978264366,0.047608587978264366
90a26c5862848d7f,2,I avoid red meat and eat white meat,True,5,1.0,1.0
90a26c5862848d7f,2,My family ate meat daily while growing up,True,20,0.6433352944490182,0.6433352944490182
90a26c5862848d7f,2,My community promotes eating local meat,True,0,0.39713508640252887,0.39713508640252887
90a26c5862848d7f,2,I have medical concerns about eating meat,True,8,1.0,1.0
56bf7903d2e713c7,2,I am currently a vegetarian,True,-1,0.10479689572278929,
56bf7903d2e713c7,2,I plan to become vegan,True,-1,0.12258672040026754,
56bf7903d2e713c7,2,I feel deep connection to animals,True,7,1.0,1.0
56bf7903d2e713c7,2,I view animals as chosen family,True,7,1.0,1.0
56bf7903d2e713c7,2,Erin is vegan and influences me,True,0,0.10041496442986719,0.10041496442986719
56bf7903d2e713c7,2,My friends support vegetarian beliefs,True,0,0.4961436628616418,0.4961436628616418
56bf7903d2e713c7,2,Social contacts value animal life,True,7,1.0,1.0
56bf7903d2e713c7,2,I believe animals deserve respect,True,7,1.0,1.0
56bf7903d2e713c7,2,I am disturbed by animal mistreatment,True,7,1.0,1.0
bb10b3e293fa7488,2,I eat chicken several times a week,True,-1,0.1354112889032995,
bb10b3e293fa7488,2,I eat beef about once a week,True,14,1.0,1.0
bb10b3e293fa7488,2,I am morally conflicted about eating meat,True,-1,0.08770012844590337,
bb10b3e293fa7488,2,I advocate for animal rights,True,7,1.0,1.0
bb10b3e293fa7488,2,I believe meat is necessary for health,True,-1,0.24222487789119918,
bb10b3e293fa7488,2,My partner has dietary restrictions,True,19,1.0,1.0
bb10b3e293fa7488,2,I find meal preparation efficiency important,True,16,1.0,1.0
bb10b3e293fa7488,2,I try to minimize animal suffering,True,7,1.0,1.0
bb10b3e293fa7488,2,I buy humanely certified eggs,True,15,0.5474468947415425,0.5474468947415425
82db7bf9aab23ea9,2,I do not buy meat,True,5,0.41950603376676177,0.41950603376676177
82db7bf9aab23ea9,2,Meat is cost prohibitive,True,10,1.0,1.0
82db7bf9aab23ea9,2,I am concerned about animal lives,True,7,1.0,1.0
82db7bf9aab23ea9,2,I meet nutrition without meat,True,6,0.18224868909176364,0.18224868909176364
82db7bf9aab23ea9,2,Meat is always present in grocery stores,True,12,1.0,1.0
82db7bf9aab23ea9,2,My housemates eat meat at every meal,True,0,0.45621073766025794,0.45621073766025794
82db7bf9aab23ea9,2,My opinions about meat are met with scorn,True,5,0.30252208663349067,0.30252208663349067
41c5996495e366da,2,I eat meat two to three times weekly,True,14,1.0,1.0
41c5996495e366da,2,Meat is the easier option,True,12,1.0,1.0
41c5996495e366da,2,Alternative meats are expensive,True,10,1.0,1.0
41c5996495e366da,2,Tofu and alternatives are not always available,True,10,1.0,1.0
41c5996495e366da,2,Meat provides protein I need,True,4,0.061467430531160536,0.061467430531160536
41c5996495e366da,2,I am lacking iron,True,4,0.0971113047902274,0.0971113047902274
41c5996495e366da,2,I care about the environment,True,17,1.0,1.0
41c5996495e366da,2,I care about animal welfare,True,7,1.0,1.0
41c5996495e366da,2,My father and stepmom are vegetarians,True,1,0.28178640098209506,0.28178640098209506
eaa866102ec57941,2,I eat meat about five times weekly,True,14,1.0,1.0
eaa866102ec57941,2,I prefer chicken and pork,True,2,0.28256963953095765,0.28256963953095765
eaa866102ec57941,2,Chicken and pork are affordable,True,2,0.26678217051184716,0.26678217051184716
eaa866102ec57941,2,Chicken and pork are versatile,True,2,0.32138991570283093,0.32138991570283093
eaa866102ec57941,2,Beef is expensive,True,10,1.0,1.0
eaa866102ec57941,2,I do not enjoy beef much,True,5,0.23181866322398487,0.23181866322398487
eaa866102ec57941,2,I like red meat less as I age,True,3,1.0,1.0
eaa866102ec57941,2,I am concerned about environmental impact,True,17,1.0,1.0
eaa866102ec57941,2,Meat prices distress me,True,10,1.0,1.0
eaa866102ec57941,2,Good meat alternatives are limited,True,10,1.0,1.0
a92d69730b8c4ae0,2,I eat meat at most dinners,True,9,1.0,1.0
a92d69730b8c4ae0,2,Eating meat is my daily routine,True,-1,0.18383850536405158,
a92d69730b8c4ae0,2,I grew up eating meat,True,20,1.0,1.0
a92d69730b8c4ae0,2,My family eats meat regularly,True,1,1.0,1.0
a92d69730b8c4ae0,2,My family are hunters,True,1,0.5091139952916883,0.5091139952916883
a92d69730b8c4ae0,2,Hunting saves money on buying meat,True,12,1.0,1.0
a92d69730b8c4ae0,2,I enjoy eating venison,True,-1,0.0751235380150502,
a92d69730b8c4ae0,2,Venison is more lean than store meat,True,12,0.4165227481666929,0.4165227481666929
a92d69730b8c4ae0,2,I process venison myself,True,-1,0.18352434629515926,
8de500ff0f84f538,2,I eat meat 2 or 3 times weekly,True,14,1.0,1.0
8de500ff0f84f538,2,My husband expects meat in every meal,True,19,1.0,1.0
8de500ff0f84f538,2,My daughter is anemic,True,11,0.16114936954452785,0.16114936954452785
8de500ff0f84f538,2,My son is a picky eater,True,1,0.09698307782868087,0.03363854956767779
8de500ff0f84f538,2,I want a balanced diet,True,16,1.0,1.0
8de500ff0f84f538,2,Meat is expensive,True,10,1.0,1.0
8de500ff0f84f538,2,I am concerned about animal cruelty,True,7,1.0,1.0
8de500ff0f84f538,2,I am concerned about the environment,True,17,1.0,1.0
8de500ff0f84f538,2,My family is concerned about health,True,11,0.436931872001592,0.436931872001592
8de500ff0f84f538,2,Community discusses reducing meat due to cost,True,0,0.17014326891436884,0.17014326891436884
242bdf6bc5bb0b94,2,I eat meat every day,True,-1,0.006788631900049181,
242bdf6bc5bb0b94,2,I am chronically anemic,True,11,0.1492872253710144,0.1492872253710144
242bdf6bc5bb0b94,2,Doctors recommend eating lean beef,True,15,1.0,1.0
242bdf6bc5bb0b94,2,I enjoy the taste of meat,True,18,1.0,1.0
242bdf6bc5bb0b94,2,I try to choose leaner cuts of beef,True,15,0.37742302406280426,0.37742302406280426
242bdf6bc5bb0b94,2,I try to avoid processed meats,True,5,1.0,1.0
242bdf6bc5bb0b94,2,Most friends and family eat a lot of meat,False,0,0.22338554478648068,0.22338554478648068
242bdf6bc5bb0b94,2,I am conscientious about my weight,True,-1,0.2598385866706325,
5fee709bfe55faf2,2,I eat meat mostly on special occasions,True,9,1.0,1.0
5fee709bfe55faf2,2,I rarely eat meat at home,False,5,0.2557349811458476,0.2557349811458476
5fee709bfe55faf2,2,Meat is too expensive,False,10,1.0,1.0
5fee709bfe55faf2,2,Meat is not in my eating habits,False,5,0.3085907676825323,0.3085907676825323
5fee709bfe55faf2,2,Eating meat is a family tradition,True,1,0.14260631362480936,0.14260631362480936
5fee709bfe55faf2,2,Family members like meat,True,1,1.0,1.0
5fee709bfe55faf2,2,Socializing increases likelihood of eating meat,True,0,1.0,1.0
5fee709bfe55faf2,2,Ethical considerations about eating meat,False,8,0.4947383306929547,0.4947383306929547
5fee709bfe55faf2,2,Environmental considerations about eating meat,False,8,0.4293731924862562,0.4293731924862562
5fee709bfe55faf2,2,Health considerations about eating meat,False,8,0.6244203845743238,0.6244203845743238
e0b47f3f6a91ab2e,2,I eat less meat overall,True,3,1.0,1.0
e0b47f3f6a91ab2e,2,I follow a pescatarian diet,True,2,0.3646950189923439,0.3646950189923439
e0b47f3f6a91ab2e,2,I have health concerns about meat,True,8,1.0,1.0
e0b47f3f6a91ab2e,2,I am concerned about the environment,True,17,1.0,1.0
e0b47f3f6a91ab2e,2,Eating meat is a strong habit,False,-1,0.08614108638062577,
e0b47f3f6a91ab2e,2,I am mindful about my eating habits,True,16,1.0,1.0
e0b47f3f6a91ab2e,2,I still eat red meat sometimes,True,9,1.0,1.0
e0b47f3f6a91ab2e,2,My digestion improved with less meat,True,3,0.3096898655261165,0.3096898655261165
e0b47f3f6a91ab2e,2,My family is respectful of my choices,True,1,0.3161292221766365,0.3161292221766365
bcaf50d01f330313,2,I eat meat most days,True,9,1.0,1.0
bcaf50d01f330313,2,I try to eat healthy,True,16,1.0,1.0
bcaf50d01f330313,2,I eat lots of fruits and vegetables,True,6,1.0,1.0
bcaf50d01f330313,2,Meat is an easy low-carb protein,True,12,1.0,1.0
bcaf50d01f330313,2,"I avoid high-carb, low-nutritional foods",True,5,1.0,1.0
bcaf50d01f330313,2,Past partners were vegetarian,False,0,0.5049006997540743,0.5049006997540743
bcaf50d01f330313,2,I have eaten less meat in the past,True,3,1.0,1.0
bcaf50d01f330313,2,Vegetarian meals can be more interesting,True,6,0.2168744906849018,0.2168744906849018
bcaf50d01f330313,2,Social contacts care about health,True,0,1.0,1.0
bcaf50d01f330313,2,Social contacts care about the environment,True,17,1.0,1.0
721f6be7c6c2c5e8,2,I eat meat every night with dinner,True,9,1.0,1.0
721f6be7c6c2c5e8,2,I occasionally eat meat with lunch,True,9,1.0,1.0
721f6be7c6c2c5e8,2,Eating meat is a habit for me,True,-1,0.0702103540718241,
721f6be7c6c2c5e8,2,I was raised on a ranch,True,20,1.0,1.0
721f6be7c6c2c5e8,2,Everyone I know eats meat regularly,True,0,0.2851530596053314,0.2851530596053314
721f6be7c6c2c5e8,2,Eating meat is a shared habit in my community,True,0,0.38077617342167847,0.38077617342167847
9306e20a3c8202a6,2,I am currently a vegetarian,True,-1,0.10258108012935516,
9306e20a3c8202a6,2,I am concerned about my health,True,11,1.0,1.0
9306e20a3c8202a6,2,I am concerned about the environment,True,17,1.0,1.0
9306e20a3c8202a6,2,I am concerned about animal welfare,True,7,1.0,1.0
9306e20a3c8202a6,2,My husband is a vegetarian,True,19,1.0,1.0
9306e20a3c8202a6,2,My mom is a vegetarian,True,1,0.05901368174352952,0.05387903375515724
9306e20a3c8202a6,2,I used to like eating red meat,True,-1,0.06317658178162382,
9306e20a3c8202a6,2,I connect with other vegetarians,True,0,0.5004712342802565,0.5004712342802565
f3ccb99647a78111,2,I eat meat once or twice a day,True,14,0.3235827507337437,0.3235827507337437
f3ccb99647a78111,2,I eat meat when it's available,True,-1,0.12901441554151796,
f3ccb99647a78111,2,I enjoy eating meat,True,-1,0.07492225690830785,
f3ccb99647a78111,2,My family and friends eat similar amounts,True,1,0.34098570602311373,0.34098570602311373
f3ccb99647a78111,2,My social group enjoys eating meat,True,0,1.0,1.0
d0948831f2fd6c9a,2,I eat meat regularly,True,-1,0.15495102373614486,
d0948831f2fd6c9a,2,I prioritize protein,True,4,1.0,1.0
d0948831f2fd6c9a,2,I like how filling meat is,True,-1,0.16234096135998718,
d0948831f2fd6c9a,2,I like how meat tastes,True,18,1.0,1.0
d0948831f2fd6c9a,2,I cook meat for my family regularly,True,1,0.41682757814965543,0.41682757814965543
d0948831f2fd6c9a,2,People around me eat meat regularly,True,0,1.0,1.0
9dbce82bce25d24e,2,I have reduced red meat consumption,True,3,0.6604731639525859,0.6604731639525859
9dbce82bce25d24e,2,I eat more chicken and vegetables,True,2,1.0,1.0
9dbce82bce25d24e,2,I have health issues with heart disease,True,11,1.0,1.0
9dbce82bce25d24e,2,I am motivated by health concerns,True,13,1.0,1.0
9dbce82bce25d24e,2,My family has reduced red meat consumption,True,1,0.05076837766646342,0.05076837766646342
9dbce82bce25d24e,2,My wife cooks vegetables with more spices,True,19,1.0,1.0
9dbce82bce25d24e,2,I am concerned about environmental impact of beef,True,8,0.3367002592639518,0.3367002592639518
fadf83bd9ea5f19b,2,I eat meat a couple times a week,True,14,1.0,1.0
fadf83bd9ea5f19b,2,I prefer eating sides and vegetables,True,6,1.0,1.0
fadf83bd9ea5f19b,2,I eat meat for protein,True,4,0.04564864442623176,0.04564864442623176
fadf83bd9ea5f19b,2,I eat meat for iron,True,4,0.04386563403339416,0.04386563403339416
fadf83bd9ea5f19b,2,I do not enjoy eating meat,True,5,0.2274542042501376,0.2274542042501376
fadf83bd9ea5f19b,2,I limit how much meat I eat,True,3,0.21821212037397325,0.21821212037397325
fadf83bd9ea5f19b,2,I reflect on eating animals,True,-1,0.06967768232204731,
fadf83bd9ea5f19b,2,I had a negative childhood experience with meat,True,20,1.0,1.0
8a09978d91039693,2,I try to limit meat,True,3,0.23917130484263915,0.23917130484263915
8a09978d91039693,2,I stick to vegetarian meals,True,6,1.0,1.0
8a09978d91039693,2,I care about not harming animals,True,7,1.0,1.0
8a09978d91039693,2,I read about vegetarian health benefits,True,-1,0.13062021803708584,
8a09978d91039693,2,My parents rarely eat meat,True,1,0.07299274260000362,0.07299274260000362
8a09978d91039693,2,My parents have similar motivations,True,1,0.2853219095238865,0.2853219095238865
8a09978d91039693,2,My family has influenced my choices,True,1,0.31035474827603704,0.31035474827603704
8a09978d91039693,2,My friends enjoy eating meat,True,0,0.4931393980122831,0.4931393980122831
c314920d84ff0215,2,I eat meat three to four times weekly,True,14,1.0,1.0
c314920d84ff0215,2,Eating meat is a habit for me,True,-1,0.07009777689995363,
c314920d84ff0215,2,Polish cuisine includes lots of meat,True,12,0.6101631287071676,0.6101631287071676
c314920d84ff0215,2,Family enjoys traditional Polish food,True,1,1.0,1.0
c314920d84ff0215,2,All my neighbors are meat eaters,True,0,0.29045852645628345,0.29045852645628345
c314920d84ff0215,2,We are meat lovers,True,-1,0.08886420453380384,
c314920d84ff0215,2,I love the taste of meat,True,-1,0.01323391389914167,
c314920d84ff0215,2,I try to limit meat for health,True,3,0.2803606490790821,0.2803606490790821
c314920d84ff0215,2,My husband says too much meat is unhealthy,True,19,1.0,1.0
c314920d84ff0215,2,Balanced diet is important to me,True,16,1.0,1.0
b88f86ad894a422f,2,I limit red meat to once a week,True,14,1.0,1.0
b88f86ad894a422f,2,"I prefer chicken, turkey, and fish",True,2,0.5076804800636139,0.5076804800636139
b88f86ad894a422f,2,I try to find healthier proteins,True,4,0.6807472194413666,0.6807472194413666
b88f86ad894a422f,2,I am trying to lose weight,True,13,1.0,1.0
b88f86ad894a422f,2,I am trying to lower cholesterol,True,-1,0.09697898809659365,
b88f86ad894a422f,2,"My husband prefers chicken, turkey, fish, eggs",True,19,1.0,1.0
b88f86ad894a422f,2,My husband is trying to lose weight,True,13,1.0,1.0
b88f86ad894a422f,2,Most meals are cooked at home,True,15,1.0,1.0
b88f86ad894a422f,2,My parents cook red meat at home,True,1,1.0,1.0
c425ac83f24beef2,2,I avoid eating red meat,True,5,1.0,1.0
c425ac83f24beef2,2,I prefer chicken and fish,True,2,0.3762326725601686,0.3762326725601686
c425ac83f24beef2,2,I believe red meat is unhealthy,True,8,1.0,1.0
c425ac83f24beef2,2,I feel unwell after eating red meat,True,8,1.0,1.0
c425ac83f24beef2,2,I find cooking red meat disgusting,True,5,0.2981187888566288,0.121404435012846
c425ac83f24beef2,2,I find typical meat diet boring,True,5,0.18781465981033033,0.18297321264018782
c425ac83f24beef2,2,I like to try new foods,True,6,0.35478271499453934,0.35478271499453934
c425ac83f24beef2,2,I heard red meat increases aggression,True,8,1.0,1.0
a22e24bd1aef3c96,2,I eat chicken a few days a week,True,-1,0.15691430240947613,
a22e24bd1aef3c96,2,I eat beef once or twice a week,True,14,1.0,1.0
a22e24bd1aef3c96,2,I like to get protein in my meals,True,4,1.0,1.0
a22e24bd1aef3c96,2,I like the taste of meat,True,18,1.0,1.0
a22e24bd1aef3c96,2,My boyfriend eats a lot of meat,True,19,1.0,1.0
a22e24bd1aef3c96,2,My boyfriend values getting enough protein,True,4,0.3869945059567802,0.3869945059567802
a22e24bd1aef3c96,2,I have not thought about reducing meat,True,-1,0.34415839010668287,
a22e24bd1aef3c96,2,Becoming vegetarian does not appeal to me,True,5,0.1702929276727934,0.13588354700224028
a3557ae863ad9e1d,2,I mostly eat chicken,True,2,1.0,1.0
a3557ae863ad9e1d,2,I eat beef and bacon occasionally,True,9,1.0,1.0
a3557ae863ad9e1d,2,I am a picky eater,True,16,1.0,1.0
a3557ae863ad9e1d,2,Meat availability influences my choices,True,10,0.2818434707537563,0.2818434707537563
a3557ae863ad9e1d,2,I have not tried to change habits,True,-1,0.039449214067436865,
2bfe07abba85396f,2,I eat meat daily,True,-1,0.006818506642575492,
2bfe07abba85396f,2,I pay attention to meat portions now,True,-1,0.2626012092670393,
2bfe07abba85396f,2,I want enough protein from meat,True,4,1.0,1.0
2bfe07abba85396f,2,I want to maintain my weight,True,13,1.0,1.0
2bfe07abba85396f,2,My husband wants to keep eating meat,True,19,1.0,1.0
2bfe07abba85396f,2,No one around me avoids eating meat,True,0,0.676178153336798,0.676178153336798
2bfe07abba85396f,2,I was raised eating homegrown meat,True,20,1.0,1.0
2bfe07abba85396f,2,Rising meat prices are financially difficult,True,10,1.0,1.0
2bfe07abba85396f,2,I distrust pre-packaged meats,True,8,0.5616386378200501,0.5616386378200501
9c82fc4c36156f08,2,I eat all types of meat,True,9,0.5144461063747628,0.5144461063747628
9c82fc4c36156f08,2,I grew up in a meat-eating household,True,20,1.0,1.0
9c82fc4c36156f08,2,I enjoy the taste of meat,True,18,1.0,1.0
9c82fc4c36156f08,2,I enjoy the texture of meat,True,-1,0.04059698811840577,
9c82fc4c36156f08,2,I am curious about animal conditions,True,7,1.0,1.0
9c82fc4c36156f08,2,I understand pork may be unhealthy,True,-1,0.3234438073879937,
8c30dfbb7ee2fbe8,2,I eat meat and poultry,True,2,1.0,1.0
8c30dfbb7ee2fbe8,2,I eat beef frequently,True,9,1.0,1.0
8c30dfbb7ee2fbe8,2,Meat choice depends on availability,True,10,0.27749133063592174,0.27749133063592174
8c30dfbb7ee2fbe8,2,I eat what my family brings,True,1,0.4333613492458555,0.4333613492458555
8c30dfbb7ee2fbe8,2,Price is important for my family,True,10,0.3330556515493375,0.3330556515493375
8c30dfbb7ee2fbe8,2,I choose affordable fast food meals,True,16,1.0,1.0
8c30dfbb7ee2fbe8,2,I eat 96% lean meat when possible,True,-1,0.3637851829382897,
8c30dfbb7ee2fbe8,2,Healthier meat is more expensive,True,10,1.0,1.0
f1109e14be29a5d7,2,I love the taste of bacon,True,-1,0.013393709406645334,
f1109e14be29a5d7,2,I eat chicken for heme iron,True,4,0.04164099631951388,0.04164099631951388
f1109e14be29a5d7,2,I have anemia,False,11,0.20228533118621683,0.20228533118621683
f1109e14be29a5d7,2,I am concerned about animal welfare,True,7,1.0,1.0
f1109e14be29a5d7,2,I limit red meat consumption,True,3,0.23908342002766625,0.23908342002766625
f1109e14be29a5d7,2,I rarely eat beef,True,5,0.3143617539412375,0.3143617539412375
f1109e14be29a5d7,2,I do not eat fish or lamb,True,5,0.49326085293312916,0.49326085293312916
f1109e14be29a5d7,2,Community expects meat at meals,True,0,0.39725348394772136,0.39725348394772136
f1109e14be29a5d7,2,My son is vegetarian,True,1,0.07419779006502687,0.04330487980609573
24905a929f5aaec2,2,I eat meat regularly,True,-1,0.15503324684711028,
24905a929f5aaec2,2,I try to eat meat in moderation,True,3,0.10990945137594423,0.10990945137594423
24905a929f5aaec2,2,I incorporate chicken and seafood weekly,True,2,0.43920461651605847,0.43920461651605847
24905a929f5aaec2,2,I avoid overdoing red meat consumption,True,3,0.3004148586037225,0.3004148586037225
24905a929f5aaec2,2,I plan meals to accommodate my wife's diet,True,19,1.0,1.0
24905a929f5aaec2,2,My wife avoids pork for health reasons,True,19,0.47797993445434467,0.47797993445434467
24905a929f5aaec2,2,Meat quality and sourcing are important to me,True,-1,0.20943172627135997,
24905a929f5aaec2,2,Family and friends eat meat regularly,True,0,0.24064923977350783,0.24064923977350783
addff8dc6e11e669,2,I do not eat pork or beef,True,5,0.46782415072649897,0.46782415072649897
addff8dc6e11e669,2,I eat a lot of chicken,True,-1,0.20753711038617384,
addff8dc6e11e669,2,I love seafood,True,-1,0.24116935544182738,
addff8dc6e11e669,2,I rarely eat seafood,True,5,0.30954354632268233,0.30954354632268233
addff8dc6e11e669,2,The smell of red meat is off-putting,True,5,0.30205988937055456,0.08975878835196809
addff8dc6e11e669,2,I have health concerns about red meat,True,8,1.0,1.0
addff8dc6e11e669,2,I think red meat is gross,True,-1,0.4520118298247726,
addff8dc6e11e669,2,I care about animal welfare,True,7,1.0,1.0
addff8dc6e11e669,2,Travel may require eating more meat,True,-1,0.167835271093378,
84ca074474b9b6ad,2,I eat meat at least once a day,True,14,0.27294679320384435,0.27294679320384435
84ca074474b9b6ad,2,I enjoy eating meat,True,-1,0.07523167807538904,
84ca074474b9b6ad,2,Meat is a good source of protein,True,12,1.0,1.0
84ca074474b9b6ad,2,My friends eat more red meat,True,0,0.45004592821177014,0.45004592821177014
84ca074474b9b6ad,2,My parents avoid red meat,True,1,0.05367946009803718,0.05367946009803718
84ca074474b9b6ad,2,I eat less pork than before,True,3,1.0,1.0
84ca074474b9b6ad,2,I enjoy breakfast less than before,True,3,1.0,1.0
7eefc6f2e7826814,2,I often incorporate meat into meals,True,9,1.0,1.0
7eefc6f2e7826814,2,I start meals with protein,True,4,1.0,1.0
7eefc6f2e7826814,2,Meat is an efficient protein source,True,12,1.0,1.0
7eefc6f2e7826814,2,Meat is my go-to protein,True,4,0.05517640587580403,0.05517640587580403
7eefc6f2e7826814,2,People close to me eat meat regularly,True,0,1.0,1.0
7eefc6f2e7826814,2,I tried other protein sources,True,4,0.41253176491769916,0.41253176491769916
7eefc6f2e7826814,2,Other proteins lack enough iron,True,4,0.11826030787067635,0.11826030787067635
7eefc6f2e7826814,2,Other proteins have more fat and carbohydrates,True,4,0.43929577554516014,0.43929577554516014
9d41a316406ab604,2,I eat meat once or twice daily,True,14,0.3214909740304191,0.3214909740304191
9d41a316406ab604,2,I sometimes skip meat in meals,True,6,0.1649800441425721,0.1649800441425721
9d41a316406ab604,2,I crave meat sometimes,True,-1,0.09122828260050568,
9d41a316406ab604,2,I consider health when choosing meals,True,16,1.0,1.0
9d41a316406ab604,2,I consider cost when choosing meals,True,10,0.2097593476587916,0.2097593476587916
9d41a316406ab604,2,I eat less meat for convenience,False,3,0.4041226465888276,0.4041226465888276
9d41a316406ab604,2,My culture includes meat in celebrations,True,-1,0.17118285914969955,
9d41a316406ab604,2,Social contacts cut back on eating meat,True,0,0.24165539380864018,0.24165539380864018
9d41a316406ab604,2,Documentaries made me more mindful of meat,True,-1,0.08231357255887935,
f8610fec106ff80d,2,"I eat beef, chicken, and pork",True,2,1.0,1.0
f8610fec106ff80d,2,I want to reduce beef consumption,True,3,1.0,1.0
f8610fec106ff80d,2,I am concerned about developing gout,True,11,1.0,1.0
f8610fec106ff80d,2,Red meat may contribute to health problems,True,8,1.0,1.0
f8610fec106ff80d,2,Eating chicken is better for health,True,2,0.4498836783115203,0.4498836783115203
f8610fec106ff80d,2,I alternate between chicken and beef,True,2,0.31463872078665106,0.31463872078665106
f8610fec106ff80d,2,I avoid pork at home,True,5,1.0,1.0
f8610fec106ff80d,2,My boyfriend prefers eating chicken,True,19,1.0,1.0
f8610fec106ff80d,2,I prefer chicken breast over dark meat,True,2,0.2837643460073511,0.2837643460073511
f8610fec106ff80d,2,I choose grass-fed meat for ethical reasons,True,15,0.738947348488392,0.738947348488392
c038519ac4670f62,2,I eat what I feel like,True,16,1.0,1.0
c038519ac4670f62,2,I focus on what's available at home,True,16,1.0,1.0
c038519ac4670f62,2,I want to eat less meat,True,3,1.0,1.0
c038519ac4670f62,2,I enjoy the taste of meat,True,18,1.0,1.0
c038519ac4670f62,2,I enjoy cooking with vegetables,False,6,1.0,1.0
c038519ac4670f62,2,I am concerned about the planet,True,17,1.0,1.0
c038519ac4670f62,2,I am concerned about my health,True,11,1.0,1.0
c038519ac4670f62,2,My nephew is vegetarian,True,1,0.06492507537791432,0.06492507537791432
c038519ac4670f62,2,I agree with ethical reasons to avoid meat,True,5,0.3571282412340679,0.3571282412340679
c038519ac4670f62,2,Vegetarian alternatives are available,True,6,0.19909819737839055,0.06051251255220146
740b157201268df1,2,I limit red meat consumption,True,3,0.24801477302079172,0.24801477302079172
740b157201268df1,2,I mainly eat chicken and fish,True,2,1.0,1.0
740b157201268df1,2,"I buy grass-fed, free-range meat",True,15,1.0,1.0
740b157201268df1,2,I am concerned about health,True,11,1.0,1.0
740b157201268df1,2,I am concerned about animal welfare,True,7,1.0,1.0
740b157201268df1,2,I love the taste of meat,True,-1,0.013260838149624253,
740b157201268df1,2,Meat is unaffordable from ethical vendors,True,10,1.0,1.0
740b157201268df1,2,Ethical options are limited at restaurants,True,10,1.0,1.0
740b157201268df1,2,My family is concerned about animal welfare,True,7,1.0,1.0
740b157201268df1,2,Restaurants are a treat for me,True,18,0.7659545543599187,0.7659545543599187
ea0c4e9dce422f7c,2,I try to limit my meat intake,True,3,0.3022965263276592,0.3022965263276592
ea0c4e9dce422f7c,2,I am concerned about animal welfare,True,7,1.0,1.0
ea0c4e9dce422f7c,2,I want to stay healthy,True,13,1.0,1.0
971e17af6c60aec7,2,I eat meat 6 or 7 times weekly,True,14,1.0,1.0
971e17af6c60aec7,2,I include some meat-free meals,True,6,0.3584051494548362,0.3584051494548362
971e17af6c60aec7,2,I have health considerations,True,11,1.0,1.0
971e17af6c60aec7,2,I have environmental considerations,True,17,1.0,1.0
971e17af6c60aec7,2,Family dinners often have a meat entrée,True,1,0.17527127151308303,0.17527127151308303
971e17af6c60aec7,2,Meat dishes are most convenient for meals,False,12,1.0,1.0
971e17af6c60aec7,2,Housemates prefer meals to include meat,True,0,0.5657026375082469,0.5657026375082469
971e17af6c60aec7,2,Housemates enjoy the taste of meat,True,0,0.5620932483868295,0.5620932483868295
971e17af6c60aec7,2,I sometimes crave steak or hamburger,True,-1,0.08870714024153759,
971e17af6c60aec7,2,Fake meat does not match real meat flavor,True,10,0.2963700945138597,0.2963700945138597
76b6976d3c95342a,2,I eat meat daily,True,-1,0.006798821342439657,
76b6976d3c95342a,2,Meat eating is normal in my family,True,1,1.0,1.0
76b6976d3c95342a,2,My friends eat meat regularly,True,0,0.459086121745263,0.459086121745263
76b6976d3c95342a,2,Eating meat is a rural tradition,True,1,0.1399892743558538,0.1399892743558538
76b6976d3c95342a,2,I am concerned about animal welfare,True,7,1.0,1.0
76b6976d3c95342a,2,I have reduced my meat consumption,True,3,0.8242093320158623,0.8242093320158623
76b6976d3c95342a,2,I have concerns about big farming practices,True,7,1.0,1.0
76b6976d3c95342a,2,I pay attention to meat sourcing,True,-1,0.36321156868088217,
76b6976d3c95342a,2,Some family and friends eat less meat,True,0,0.18821728719380673,0.18821728719380673
5cac8fe98f0a075d,2,I cook vegetarian meals at home,True,6,0.6259739575977195,0.6259739575977195
5cac8fe98f0a075d,2,I try to avoid meat at home,True,5,0.5410685829440582,0.5410685829440582
5cac8fe98f0a075d,2,I eat small portions of meat while traveling,True,-1,0.08122482175998733,
5cac8fe98f0a075d,2,I believe plant-based is healthier,True,6,1.0,1.0
5cac8fe98f0a075d,2,I am concerned about climate change,True,17,0.007222483696987437,0.007222483696987437
5cac8fe98f0a075d,2,I am concerned about animal welfare,True,7,1.0,1.0
