key,wave,stance,canvas,topic,topic_conf,assigned_prob
9faec1665116d796,2,Vegetarian options are unaffordable,False,10,0.598574785873617,0.598574785873617
9faec1665116d796,2,I am morally and ethically conflicted,True,1,0.23539758566320212,0.23539758566320212
9faec1665116d796,2,I would like to be vegetarian,True,-1,0.16195014959719703,
9faec1665116d796,2,My eldest is a vegetarian,True,5,0.1577490632710327,0.08849826757653968
fabbe87caf2e1c00,2,I cut back on red meat,True,3,1.0,1.0
fabbe87caf2e1c00,2,I eat fish and chicken,True,0,1.0,1.0
fabbe87caf2e1c00,2,"I eat beef, lamb, pork weekly",True,4,0.24312317428536837,0.1358076942688044
fabbe87caf2e1c00,2,I care about animal rights,True,9,1.0,1.0
fabbe87caf2e1c00,2,I have health concerns about red meat,True,1,1.0,1.0
fabbe87caf2e1c00,2,I am concerned about environmental impact,True,13,1.0,1.0
fabbe87caf2e1c00,2,Many social contacts are vegetarian,True,2,0.5761333619946946,0.5761333619946946
fabbe87caf2e1c00,2,Social contacts are concerned about health,True,2,1.0,1.0
fabbe87caf2e1c00,2,Social contacts are concerned about environment,True,2,1.0,1.0
fabbe87caf2e1c00,2,Social contacts are concerned about animal rights,True,2,1.0,1.0
2e7d088561cde19d,2,I eat meat regularly,True,-1,0.009191823111364109,
2e7d088561cde19d,2,I mostly eat chicken,True,0,0.6824913185351366,0.6824913185351366
2e7d088561cde19d,2,I enjoy chicken's versatility and flavors,True,0,0.30511363735688724,0.30511363735688724
2e7d088561cde19d,2,Chicken is good for me,True,0,0.32105864608280904,0.32105864608280904
2e7d088561cde19d,2,I am happy with the chicken I eat,True,0,0.3221621039024479,0.3221621039024479
2e7d088561cde19d,2,Non-meat options are not reasonably priced,True,10,0.714401568785923,0.714401568785923
2e7d088561cde19d,2,Most close contacts also eat meat,True,2,1.0,1.0
2e7d088561cde19d,2,Meat upsets my stomach sometimes,False,1,0.5373159202476129,0.5373159202476129
df3aa70f59b84ff1,2,I am a vegan,True,-1,0.15028924246867853,
df3aa70f59b84ff1,2,I love animals,True,9,1.0,1.0
df3aa70f59b84ff1,2,I avoid eating animal products,True,1,1.0,1.0
df3aa70f59b84ff1,2,I want to maintain good health,True,-1,0.30738967005100876,
df3aa70f59b84ff1,2,My family supports my vegan lifestyle,True,5,0.4052521882057478,0.4052521882057478
df3aa70f59b84ff1,2,My social group eats meat in gatherings,False,2,0.8812980597833489,0.8812980597833489
df3aa70f59b84ff1,2,Meat-eating is a long-standing habit for others,True,-1,0.07172734338659968,
337e9146d26fc3eb,2,I am eating less beef and pork,True,3,0.3730561211270262,0.3730561211270262
337e9146d26fc3eb,2,I prefer lean meats like chicken,True,0,0.22959012250501695,0.22959012250501695
337e9146d26fc3eb,2,I am concerned about kidney health,True,12,1.0,1.0
337e9146d26fc3eb,2,I have high blood pressure,True,12,1.0,1.0
337e9146d26fc3eb,2,I want to lose weight,True,-1,0.16327625503180054,
337e9146d26fc3eb,2,I aim for a healthier diet,True,-1,0.43881957434358176,
337e9146d26fc3eb,2,I cook healthier meals for my family,False,5,0.519321016203828,0.519321016203828
337e9146d26fc3eb,2,My family eats whatever I cook,True,5,0.5705495613321213,0.5705495613321213
337e9146d26fc3eb,2,My family values eating in moderation,True,5,0.5771913605402176,0.5771913605402176
337e9146d26fc3eb,2,I have seen excellent results reducing meat,True,3,1.0,1.0
c0ac91fae56c6ec3,2,I eat chicken and turkey often,True,0,1.0,1.0
c0ac91fae56c6ec3,2,I choose lean cuts of beef,True,0,0.21653103876680635,0.19895093912137204
c0ac91fae56c6ec3,2,I want to avoid saturated fat,True,-1,0.031757713511949566,
c0ac91fae56c6ec3,2,My husband's heart surgery affected me,True,12,1.0,1.0
c0ac91fae56c6ec3,2,I eat some kind of meat daily,True,-1,0.009047263433256483,
c0ac91fae56c6ec3,2,I find vegetable dishes hard to cook for one,True,7,1.0,1.0
c0ac91fae56c6ec3,2,My husband dislikes vegetable dishes,True,14,1.0,1.0
c0ac91fae56c6ec3,2,I enjoy vegetable-based meals,True,7,1.0,1.0
c0ac91fae56c6ec3,2,I avoid greasy foods,True,1,0.35704093599227393,0.35704093599227393
c0ac91fae56c6ec3,2,Weight Watchers favors chicken and turkey,True,0,0.6001064862417407,0.6001064862417407
aa0f860caa6662ef,2,I try to eat meat every day,True,-1,0.008981661353133696,
aa0f860caa6662ef,2,I want to get enough protein,True,8,1.0,1.0
aa0f860caa6662ef,2,I believe meat is important for health,True,6,1.0,1.0
aa0f860caa6662ef,2,I have read articles supporting meat consumption,True,6,1.0,1.0
aa0f860caa6662ef,2,I avoid fatty and fried meats,False,1,0.397755488078959,0.397755488078959
aa0f860caa6662ef,2,I try to eat more lean meats,True,0,0.23159557639783074,0.1874316248613742
aa0f860caa6662ef,2,I am concerned about negative health effects of certain meats,False,1,1.0,1.0
aa0f860caa6662ef,2,Most people I know enjoy eating meat,True,-1,0.031553403262820974,
98326b74d660f5fd,2,I eat meat if I crave it,True,4,1.0,1.0
98326b74d660f5fd,2,I enjoy familiar comforting foods,True,0,0.3584570586223674,0.3584570586223674
98326b74d660f5fd,2,I have empathy for animals,True,9,1.0,1.0
98326b74d660f5fd,2,I feel guilt about animals suffering,True,9,1.0,1.0
98326b74d660f5fd,2,I avoid eating veal,True,1,0.7039212614873507,0.7039212614873507
98326b74d660f5fd,2,I compartmentalize ethical concerns when eating meat,True,1,1.0,1.0
7142ee58205c21de,2,I eat meat a few times a week,True,4,0.23758762394647842,0.14029233637789326
7142ee58205c21de,2,I include more plant-based meals,True,7,0.3561265721992092,0.3561265721992092
7142ee58205c21de,2,I am motivated by health reasons,True,11,1.0,1.0
7142ee58205c21de,2,I am concerned about environmental impact,True,13,1.0,1.0
7142ee58205c21de,2,Social contacts are eating less meat,True,-1,0.3020368943409645,
7142ee58205c21de,2,Social contacts are motivated by health,True,2,1.0,1.0
7142ee58205c21de,2,Social contacts are motivated by environmental concerns,True,2,1.0,1.0
7142ee58205c21de,2,Social contacts are influenced by animal welfare,True,2,1.0,1.0
7142ee58205c21de,2,We include more plant-based dishes at gatherings,True,7,0.3558466367053862,0.3558466367053862
8b73e21092f24bd1,2,I eat meat at least twice daily,True,-1,0.046412008459783854,
8b73e21092f24bd1,2,I enjoy eating different kinds of meat,True,-1,0.05435896931683792,
8b73e21092f24bd1,2,I like the taste of meat,True,-1,0.013066258942618533,
8b73e21092f24bd1,2,Meat is high in protein,True,6,0.4084998178814455,0.4084998178814455
8b73e21092f24bd1,2,Meat fills me up,True,0,0.15307844264975376,0.15307844264975376
8b73e21092f24bd1,2,Eating meat is a family tradition,True,2,0.1759377015978547,0.09330813081153107
8b73e21092f24bd1,2,My family eats meat with me,True,5,0.6876236999769983,0.6876236999769983
8b73e21092f24bd1,2,I tried to avoid meat for diabetes,True,1,1.0,1.0
8b73e21092f24bd1,2,I have diabetes concerns,True,12,1.0,1.0
8b73e21092f24bd1,2,It is difficult for me to avoid meat,True,1,1.0,1.0
ab0d4cea5548f80a,2,I like to eat meat,True,-1,0.027933497508015367,
ab0d4cea5548f80a,2,I eat meat four or five times a week,True,4,0.19390116623142248,0.1374065033742195
ab0d4cea5548f80a,2,I usually eat meat at dinner,True,4,1.0,1.0
ab0d4cea5548f80a,2,I was raised eating meat with most meals,True,-1,0.019058206564070295,
ab0d4cea5548f80a,2,My family and friends usually eat meat,True,2,0.25204203326023467,0.25204203326023467
ab0d4cea5548f80a,2,I worry meat fat affected my health,True,1,1.0,1.0
ab0d4cea5548f80a,2,I considered reducing meat after health issues,True,3,1.0,1.0
ab0d4cea5548f80a,2,Sometimes I make meals with just vegetables,True,7,1.0,1.0
61766c21a780a6d9,2,"I eat ground turkey, chicken, and catfish",True,0,1.0,1.0
61766c21a780a6d9,2,I prefer cheap meats,True,0,1.0,1.0
61766c21a780a6d9,2,I value filling foods,True,11,1.0,1.0
61766c21a780a6d9,2,I prefer low-fat meats,True,0,1.0,1.0
61766c21a780a6d9,2,I enjoy the taste of meat,True,-1,0.02617571501013524,
61766c21a780a6d9,2,My family eats various meats,True,5,1.0,1.0
61766c21a780a6d9,2,Social contacts value taste in meat,True,2,1.0,1.0
3307a1b25ba01794,2,I eat meat in moderation,True,3,0.13616311803002942,0.13616311803002942
3307a1b25ba01794,2,I choose familiar meats like chicken or fish,True,0,0.33067522407548494,0.33067522407548494
3307a1b25ba01794,2,I sometimes eat plant-based meals,True,7,0.37892965371001036,0.37892965371001036
3307a1b25ba01794,2,I seek balance in my meals,True,11,1.0,1.0
3307a1b25ba01794,2,Meat is easy to prepare,True,0,0.36485289221491335,0.36485289221491335
3307a1b25ba01794,2,I want variety in my meals,True,11,1.0,1.0
3307a1b25ba01794,2,I am flexible with my food choices,True,11,1.0,1.0
3307a1b25ba01794,2,Social contacts have different eating habits,True,2,1.0,1.0
3307a1b25ba01794,2,I am not pressured by others' habits,True,2,0.21757930224223257,0.21757930224223257
3307a1b25ba01794,2,Some social contacts eat meat for protein,True,2,1.0,1.0
5ed80b15ba44099f,2,I eat whatever meat is available,True,4,1.0,1.0
5ed80b15ba44099f,2,I crave different types of meat,False,4,1.0,1.0
5ed80b15ba44099f,2,Meat tastes good to me,True,0,0.22615027951915082,0.22615027951915082
5ed80b15ba44099f,2,Getting protein from meat is easy,True,6,0.32754748893308755,0.32754748893308755
5ed80b15ba44099f,2,My friends and family eat meat,True,2,0.25547883446305003,0.25547883446305003
5ed80b15ba44099f,2,Eating meat is a family habit,True,2,0.18161569832895624,0.09020081399571549
5ed80b15ba44099f,2,I eat what my family makes for dinner,True,5,0.5734087482960695,0.5734087482960695
37899912f4a5a971,2,I eat meat every three months,True,4,0.19615480634651,0.14046486293294222
37899912f4a5a971,2,I prefer homemade hamburgers,True,0,0.8546998837732043,0.8546998837732043
37899912f4a5a971,2,I crave meat occasionally,True,4,1.0,1.0
37899912f4a5a971,2,Red meat is bad for health,True,1,1.0,1.0
37899912f4a5a971,2,Red meat makes you gain weight,True,1,1.0,1.0
37899912f4a5a971,2,I cannot afford expensive meats,False,10,1.0,1.0
37899912f4a5a971,2,Friend showed me how to cook hamburgers,True,4,1.0,1.0
f98f0b882797728b,2,I have health concerns,True,12,1.0,1.0
f98f0b882797728b,2,I eat less red meat,True,3,0.4724450820369825,0.4724450820369825
f98f0b882797728b,2,I eat more chicken and fish,True,0,1.0,1.0
f98f0b882797728b,2,Meat is a source of protein,True,6,0.39442605830698896,0.39442605830698896
f98f0b882797728b,2,I believe eating meat is natural,True,6,1.0,1.0
f98f0b882797728b,2,I steam meat to eat healthier,True,4,1.0,1.0
f98f0b882797728b,2,Friends are becoming vegetarians for health,False,2,0.43805460321842143,0.43805460321842143
f98f0b882797728b,2,Friends value meat for protein,True,2,0.6466387281131171,0.6466387281131171
95ad60153e77940d,2,I choose meat for convenience,True,0,1.0,1.0
95ad60153e77940d,2,I prefer the taste of meat,True,-1,0.013149415564992896,
95ad60153e77940d,2,I consider cost when choosing foods,True,10,0.33152209438250313,0.33152209438250313
95ad60153e77940d,2,My wife eats a partial vegetarian diet,True,14,1.0,1.0
95ad60153e77940d,2,I eat more chicken and turkey at home,True,0,0.8416134430103975,0.8416134430103975
95ad60153e77940d,2,I grew up eating meat regularly,True,-1,0.016349290594586993,
95ad60153e77940d,2,Childhood habits influence my meat eating,True,-1,0.017090344899336515,
95ad60153e77940d,2,Health issues caused me to consider reducing meat,True,3,1.0,1.0
95ad60153e77940d,2,My wife's dietary needs limit meat at home,True,14,1.0,1.0
95ad60153e77940d,2,My social circle mostly eats meat,True,2,1.0,1.0
cde5af9c10e5d7af,2,I eat chicken regularly,True,0,0.3229257486875041,0.3229257486875041
cde5af9c10e5d7af,2,I eat fish sometimes,True,0,1.0,1.0
cde5af9c10e5d7af,2,I am trying to eat more tofu,True,7,1.0,1.0
cde5af9c10e5d7af,2,I care about animals,True,9,1.0,1.0
cde5af9c10e5d7af,2,My family eats a lot of meat,True,5,1.0,1.0
cde5af9c10e5d7af,2,My family eats chicken and pork,True,5,0.6959065362002491,0.6959065362002491
cde5af9c10e5d7af,2,My family says meat tastes good,True,5,1.0,1.0
cde5af9c10e5d7af,2,Eating less meat is hard in this economy,True,10,1.0,1.0
8bcf4a8ef4be7cba,2,I try to eat meat in moderation,True,3,0.14505840749583424,0.14505840749583424
8bcf4a8ef4be7cba,2,I feel unwell after eating too much red meat,True,1,0.5898157895402024,0.5898157895402024
8bcf4a8ef4be7cba,2,I prefer eating chicken over red meat,False,0,0.45911355667579334,0.45911355667579334
8bcf4a8ef4be7cba,2,I like eating meat,True,-1,0.02582956524531617,
8bcf4a8ef4be7cba,2,I choose meat from trusted local sources,True,0,1.0,1.0
8bcf4a8ef4be7cba,2,I avoid factory-farmed meat,True,1,0.41739927504144453,0.41739927504144453
8bcf4a8ef4be7cba,2,I am motivated by health concerns,False,11,1.0,1.0
8bcf4a8ef4be7cba,2,I grew up on a farm,True,-1,0.017864098180862036,
8bcf4a8ef4be7cba,2,My wife also eats meat in moderation,True,14,1.0,1.0
5c9113c3b7df8e3e,2,I want to get enough protein,True,8,1.0,1.0
5c9113c3b7df8e3e,2,I eat meat with most dinners,True,4,1.0,1.0
5c9113c3b7df8e3e,2,Cheese causes digestive issues for me,True,1,0.5617153608736845,0.5617153608736845
5c9113c3b7df8e3e,2,I dislike yogurt,True,1,1.0,1.0
5c9113c3b7df8e3e,2,My husband dislikes veggie burgers,True,14,1.0,1.0
5c9113c3b7df8e3e,2,I am concerned about too much fat,True,12,1.0,1.0
5c9113c3b7df8e3e,2,I plan to cut fatty meats,True,3,1.0,1.0
5c9113c3b7df8e3e,2,Extra fat is not good for my liver,True,-1,0.04403735335131186,
5c9113c3b7df8e3e,2,Protein consciousness is common in my community,True,2,0.2619193900370554,0.2619193900370554
dad40041f6cb7ef4,2,I do not buy ground beef,True,1,1.0,1.0
dad40041f6cb7ef4,2,I use vegetable substitutes,True,10,0.19820084352231798,0.13063836268916865
dad40041f6cb7ef4,2,I want to remain healthy,True,-1,0.31178496373207726,
dad40041f6cb7ef4,2,I eat pork sausage daily,True,-1,0.009056544468147337,
dad40041f6cb7ef4,2,I eat chicken and fish,True,0,1.0,1.0
dad40041f6cb7ef4,2,Veggie substitutes are easy to buy,True,10,0.20967646226399564,0.1771220212123389
dad40041f6cb7ef4,2,I like to experiment with meat substitutes,False,10,0.1747132487249303,0.14451546751678251
086ecf273585a9a4,2,I eat meat five to six days weekly,True,4,0.18934816862916373,0.13566010063913742
086ecf273585a9a4,2,I lack storage for fresh vegetables,True,7,1.0,1.0
086ecf273585a9a4,2,I have limited refrigerator space,True,7,0.5018895648241888,0.5018895648241888
086ecf273585a9a4,2,I have a large freezer,True,4,0.36394408284933283,0.36394408284933283
086ecf273585a9a4,2,I purchase meat because it is easy to freeze,True,0,1.0,1.0
086ecf273585a9a4,2,I experience environmental concerns,True,13,1.0,1.0
086ecf273585a9a4,2,I experience health concerns,True,12,1.0,1.0
086ecf273585a9a4,2,I feel better eating less meat,True,3,0.11324378187811734,0.11324378187811734
086ecf273585a9a4,2,I want to try more plant-based recipes,True,7,0.32158827693782827,0.32158827693782827
086ecf273585a9a4,2,Friends and family do not influence my eating,True,2,0.23957890243654,0.23957890243654
e4829fb39326588e,2,I eat meat every day,True,-1,0.008978830934351171,
e4829fb39326588e,2,I enjoy eating meat,True,-1,0.02556121921186006,
e4829fb39326588e,2,I grew up eating meat daily,True,-1,0.01654255851050392,
e4829fb39326588e,2,My family eats meat all the time,True,5,1.0,1.0
e4829fb39326588e,2,Food is a central family event,True,2,0.1643717267559688,0.10469666833879233
e4829fb39326588e,2,I am aware of animal welfare concerns,True,9,1.0,1.0
e4829fb39326588e,2,I am aware of climate change issues,True,13,1.0,1.0
f003c96b131253d6,2,I eat a balanced diet including meat,True,7,0.26341257238485244,0.26341257238485244
f003c96b131253d6,2,I am not picky with food,True,-1,0.18251134735263755,
f003c96b131253d6,2,I eat meat three days a week,True,4,0.19435298439495838,0.1393609834541287
f003c96b131253d6,2,A family member only eats white meat,True,5,1.0,1.0
f003c96b131253d6,2,I mostly cook white meat for the family,True,5,0.5601603746107209,0.5601603746107209
f003c96b131253d6,2,Family medical history discourages red meat,True,-1,0.21943986335799295,
3715bc392d7a07ee,2,I eat all kinds of meat,True,-1,0.15766110634765082,
3715bc392d7a07ee,2,I was raised eating meat,True,-1,0.019143765041502833,
3715bc392d7a07ee,2,My family and friends eat meat,True,2,0.2534425057242656,0.2534425057242656
3715bc392d7a07ee,2,Social contacts were taught to eat meat,True,2,1.0,1.0
3715bc392d7a07ee,2,Husband considered eating less meat,True,14,1.0,1.0
3715bc392d7a07ee,2,Eating less meat considered healthier by husband,False,14,1.0,1.0
649f1789cf99857f,2,I eat meat every single day,True,-1,0.008990551006464259,
649f1789cf99857f,2,Meat satisfies my cravings,True,0,0.208579798298776,0.208579798298776
649f1789cf99857f,2,Meat fills me up and energizes me,True,0,0.15424523740828192,0.14087997774791278
649f1789cf99857f,2,I am currently obsessed with meat,True,4,1.0,1.0
649f1789cf99857f,2,Family members avoid pork,True,-1,0.26859289055661206,
649f1789cf99857f,2,Family advises me to avoid pork,True,-1,0.29317337834310064,
649f1789cf99857f,2,I am considering cutting pork out,True,3,1.0,1.0
649f1789cf99857f,2,I want to cleanse and fast,True,-1,0.3038742772064793,
649f1789cf99857f,2,I ate little meat after pregnancy,False,3,0.3535081902334599,0.3535081902334599
649f1789cf99857f,2,I lost weight and wanted nutrients,True,11,1.0,1.0
3a4931c85b6bb77d,2,I am trying to cut back on meat,True,3,1.0,1.0
3a4931c85b6bb77d,2,I have always eaten meat with every meal,True,-1,0.01740873466049921,
3a4931c85b6bb77d,2,Doctor advised me to reduce red meat,True,3,1.0,1.0
3a4931c85b6bb77d,2,I want to lower my cholesterol,True,-1,0.02337005101670043,
3a4931c85b6bb77d,2,Meat is part of family tradition,True,2,0.17283167107403308,0.09648152129571744
3a4931c85b6bb77d,2,Most family meals include meat,True,2,0.14094067063804017,0.122636802964292
3a4931c85b6bb77d,2,My family supports me eating less meat,True,5,0.1954422052783822,0.1954422052783822
3a4931c85b6bb77d,2,I have cravings for meat,True,4,1.0,1.0
3a4931c85b6bb77d,2,I have vegetarian friends,True,2,0.39946755775714854,0.39946755775714854
3a4931c85b6bb77d,2,I enjoy finding tasty fish alternatives,True,-1,0.06971610530737735,
2b66cc6ef7bd17ea,2,I eat chicken and turkey regularly,True,0,1.0,1.0
2b66cc6ef7bd17ea,2,I try to have a protein source daily,True,8,1.0,1.0
2b66cc6ef7bd17ea,2,My family ate meat in moderation,True,5,1.0,1.0
2b66cc6ef7bd17ea,2,My aunt emphasized healthy eating habits,True,5,0.8520310607640477,0.8520310607640477
2b66cc6ef7bd17ea,2,I eat less beef due to mad cow disease,True,3,0.38819054369465494,0.38819054369465494
2b66cc6ef7bd17ea,2,I believe chicken is healthier than beef,False,0,0.4669221822925925,0.4669221822925925
2b66cc6ef7bd17ea,2,Affordability limits access to high-quality meat,True,10,1.0,1.0
01d6c865ad629e1f,2,I don't seek out meat,True,1,1.0,1.0
01d6c865ad629e1f,2,I eat meat when it is available,True,4,1.0,1.0
01d6c865ad629e1f,2,I value meat for protein and nutrients,True,6,1.0,1.0
01d6c865ad629e1f,2,I sometimes prefer foods other than meat,True,7,1.0,1.0
01d6c865ad629e1f,2,My family eats similar amounts of meat as me,True,5,0.5533988339466995,0.5533988339466995
1c2579f87fb55244,2,I have eaten meat since childhood,True,-1,0.01677466818538785,
1c2579f87fb55244,2,Meat is part of my family's diet,True,5,1.0,1.0
1c2579f87fb55244,2,Most people I know eat meat,True,-1,0.031542303199782795,
1c2579f87fb55244,2,Meat is widely available in restaurants,True,0,0.39097008949272966,0.39097008949272966
1c2579f87fb55244,2,I eat less meat than before,False,3,0.3623133596666867,0.3623133596666867
1c2579f87fb55244,2,I have questions about meat and climate change,True,1,1.0,1.0
1c2579f87fb55244,2,I eat chicken regularly,True,0,0.32141790234420115,0.32141790234420115
1c2579f87fb55244,2,I rarely eat steak,True,1,0.49705792913825797,0.49705792913825797
d59a7be61b6d34c0,2,I eat meat almost daily,True,-1,0.0025341484307395395,
d59a7be61b6d34c0,2,I love the taste of meat,True,-1,0.0088248711549273,
d59a7be61b6d34c0,2,Meals feel incomplete without meat,True,1,0.14044099787964737,0.14044099787964737
d59a7be61b6d34c0,2,My family eats meat daily,True,5,1.0,1.0
d59a7be61b6d34c0,2,Family loves the flavor of meat,True,5,0.7203455318640165,0.7203455318640165
d59a7be61b6d34c0,2,Family pressured me to eat meat,True,5,1.0,1.0
d59a7be61b6d34c0,2,I gave up pescatarian diet due to pressure,True,3,1.0,1.0
d59a7be61b6d34c0,2,I see eating meat as a necessary evil,True,6,1.0,1.0
d59a7be61b6d34c0,2,I hate the thought of eating meat,True,1,1.0,1.0
fad13b189dc3f535,2,I eat meat every day,True,-1,0.008969370355268982,
fad13b189dc3f535,2,I wish to cut back on meat,True,3,1.0,1.0
fad13b189dc3f535,2,I am motivated by health concerns,True,11,1.0,1.0
fad13b189dc3f535,2,I enjoy the taste of meat,True,-1,0.026149748902239606,
fad13b189dc3f535,2,Meat makes meals more filling,True,0,0.28938706730043695,0.28938706730043695
fad13b189dc3f535,2,My family eats meat regularly,True,5,1.0,1.0
fad13b189dc3f535,2,Meat is easy to cook for everyone,True,0,0.36042001750051833,0.36042001750051833
fad13b189dc3f535,2,I consider animal welfare ethical dilemmas,True,9,1.0,1.0
036858a3a8430897,2,I love the taste of meat,True,-1,0.008835910463426118,
036858a3a8430897,2,I grew up eating meat,True,-1,0.016322090683961513,
036858a3a8430897,2,Meat feels like a natural diet for me,False,-1,0.02841280512255451,
036858a3a8430897,2,Most of my family eat meat,True,5,1.0,1.0
036858a3a8430897,2,I think meat is a good protein source,True,6,1.0,1.0
036858a3a8430897,2,I dislike periods without eating meat,False,1,1.0,1.0
036858a3a8430897,2,I associate meat with a healthy meal,False,6,1.0,1.0
298335236c158975,2,I enjoy eating chicken,True,0,0.32354357894299884,0.32354357894299884
298335236c158975,2,I eat meat with friends,True,2,0.5449709696648292,0.5449709696648292
298335236c158975,2,I rarely cook meat at home,True,1,0.5022027925421853,0.5022027925421853
298335236c158975,2,Meat is expensive for me,True,10,1.0,1.0
298335236c158975,2,Meals depend on who I am with,True,2,0.3619712798184355,0.3619712798184355
298335236c158975,2,I eat less meat than some friends,True,-1,0.2706876921354865,
298335236c158975,2,I prefer cheese and vegetables sometimes,True,7,1.0,1.0
90a26c5862848d7f,2,I try to eat 90% meatless meals,True,7,1.0,1.0
90a26c5862848d7f,2,I have concerns about animal welfare,True,9,1.0,1.0
90a26c5862848d7f,2,I try to limit meat for religious reasons,True,3,0.14480773085879958,0.14480773085879958
90a26c5862848d7f,2,I want to reduce environmental impact,True,13,1.0,1.0
90a26c5862848d7f,2,I choose meat for athletic performance,True,6,1.0,1.0
90a26c5862848d7f,2,I eat meat when I need protein,True,6,1.0,1.0
90a26c5862848d7f,2,I avoid red meat and eat white meat,True,1,1.0,1.0
90a26c5862848d7f,2,My family ate meat daily while growing up,True,5,1.0,1.0
90a26c5862848d7f,2,My community promotes eating local meat,True,2,0.256318443192929,0.256318443192929
90a26c5862848d7f,2,I have medical concerns about eating meat,True,1,1.0,1.0
56bf7903d2e713c7,2,I am currently a vegetarian,True,-1,0.16112112198476225,
56bf7903d2e713c7,2,I plan to become vegan,True,-1,0.14285465166521252,
56bf7903d2e713c7,2,I feel deep connection to animals,True,9,1.0,1.0
56bf7903d2e713c7,2,I view animals as chosen family,True,9,1.0,1.0
56bf7903d2e713c7,2,A friend is vegan and influences me,True,2,0.3857573498608524,0.3857573498608524
56bf7903d2e713c7,2,My friends support vegetarian beliefs,True,2,0.38701064273687313,0.38701064273687313
56bf7903d2e713c7,2,Social contacts value animal life,True,2,1.0,1.0
56bf7903d2e713c7,2,I believe animals deserve respect,True,9,1.0,1.0
56bf7903d2e713c7,2,I am disturbed by animal mistreatment,True,9,1.0,1.0
bb10b3e293fa7488,2,I eat chicken several times a week,True,0,0.32163206462547617,0.32163206462547617
bb10b3e293fa7488,2,I eat beef about once a week,True,4,0.23325881187678377,0.1696301589071084
bb10b3e293fa7488,2,I am morally conflicted about eating meat,True,1,0.231818726285762,0.231818726285762
bb10b3e293fa7488,2,I advocate for animal rights,True,9,1.0,1.0
bb10b3e293fa7488,2,I believe meat is necessary for health,True,6,1.0,1.0
bb10b3e293fa7488,2,My partner has dietary restrictions,True,14,1.0,1.0
bb10b3e293fa7488,2,I find meal preparation efficiency important,True,11,1.0,1.0
bb10b3e293fa7488,2,I try to minimize animal suffering,True,9,1.0,1.0
bb10b3e293fa7488,2,I buy humanely certified eggs,True,0,1.0,1.0
82db7bf9aab23ea9,2,I do not buy meat,True,1,1.0,1.0
82db7bf9aab23ea9,2,Meat is cost prohibitive,True,10,1.0,1.0
82db7bf9aab23ea9,2,I am concerned about animal lives,True,9,1.0,1.0
82db7bf9aab23ea9,2,I meet nutrition without meat,True,7,1.0,1.0
82db7bf9aab23ea9,2,Meat is always present in grocery stores,True,0,0.4011977887367371,0.4011977887367371
82db7bf9aab23ea9,2,My housemates eat meat at every meal,True,2,0.29171616674418027,0.29171616674418027
82db7bf9aab23ea9,2,My opinions about meat are met with scorn,True,1,1.0,1.0
41c5996495e366da,2,I eat meat two to three times weekly,True,4,0.21134556412140496,0.14167827825955912
41c5996495e366da,2,Meat is the easier option,True,0,0.34151405725545286,0.34151405725545286
41c5996495e366da,2,Alternative meats are expensive,True,10,0.8694260242009237,0.8694260242009237
41c5996495e366da,2,Tofu and alternatives are not always available,True,10,1.0,1.0
41c5996495e366da,2,Meat provides protein I need,True,6,1.0,1.0
41c5996495e366da,2,I am lacking iron,True,8,0.14014087841370448,0.10270354242057682
41c5996495e366da,2,I care about the environment,True,13,1.0,1.0
41c5996495e366da,2,I care about animal welfare,True,9,1.0,1.0
41c5996495e366da,2,My father and stepmom are vegetarians,True,5,0.33207619654205195,0.33207619654205195
eaa866102ec57941,2,I eat meat about five times weekly,True,4,0.19335779199305675,0.13656966434774145
eaa866102ec57941,2,I prefer chicken and pork,True,0,0.44598489910422345,0.44598489910422345
eaa866102ec57941,2,Chicken and pork are affordable,True,0,1.0,1.0
eaa866102ec57941,2,Chicken and pork are versatile,True,0,0.3898491425957524,0.3898491425957524
eaa866102ec57941,2,Beef is expensive,True,10,1.0,1.0
eaa866102ec57941,2,I do not enjoy beef much,True,1,1.0,1.0
eaa866102ec57941,2,I like red meat less as I age,True,3,0.4641933996203164,0.4641933996203164
eaa866102ec57941,2,I am concerned about environmental impact,True,13,1.0,1.0
eaa866102ec57941,2,Meat prices distress me,True,10,0.7148323688538376,0.7148323688538376
eaa866102ec57941,2,Good meat alternatives are limited,True,10,1.0,1.0
a92d69730b8c4ae0,2,I eat meat at most dinners,True,4,1.0,1.0
a92d69730b8c4ae0,2,Eating meat is my daily routine,True,3,0.06347669393377141,0.06347669393377141
a92d69730b8c4ae0,2,I grew up eating meat,True,-1,0.016326976883732258,
a92d69730b8c4ae0,2,My family eats meat regularly,True,5,1.0,1.0
a92d69730b8c4ae0,2,My family are hunters,True,5,0.3143655907086144,0.3143655907086144
a92d69730b8c4ae0,2,Hunting saves money on buying meat,True,0,1.0,1.0
a92d69730b8c4ae0,2,I enjoy eating venison,True,-1,0.025447315081022163,
a92d69730b8c4ae0,2,Venison is more lean than store meat,True,0,0.27401085275951825,0.27401085275951825
a92d69730b8c4ae0,2,I process venison myself,True,4,0.2694716721992562,0.2694716721992562
8de500ff0f84f538,2,I eat meat 2 or 3 times weekly,True,4,0.22224652160074432,0.13982737909143417
8de500ff0f84f538,2,My husband expects meat in every meal,True,14,1.0,1.0
8de500ff0f84f538,2,My daughter is anemic,True,8,0.13984638180498415,0.09298359664751661
