label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,fad13b189dc3f535,2,I enjoy the taste of meat,Meat makes meals more filling,positive,2025-12-17T05:07:52.639Z,10,8,0.0215357006557798,0.4836823756940111,0.0215357006557798,0.4836823756940111
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,fad13b189dc3f535,2,My family eats meat regularly,I enjoy the taste of meat,positive,2025-12-17T05:08:00.219Z,1,10,1.0,0.0215357006557798,1.0,0.0215357006557798
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,fad13b189dc3f535,2,My family eats meat regularly,Meat is easy to cook for everyone,positive,2025-12-17T05:08:03.492Z,1,8,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,fad13b189dc3f535,2,I eat meat every day,I enjoy the taste of meat,positive,2025-12-17T05:08:07.047Z,17,10,1.0,0.0215357006557798,1.0,0.0215357006557798
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,fad13b189dc3f535,2,I eat meat every day,Meat makes meals more filling,positive,2025-12-17T05:08:09.558Z,17,8,1.0,0.4836823756940111,1.0,0.4836823756940111
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,fad13b189dc3f535,2,I enjoy the taste of meat,I consider animal welfare ethical dilemmas,negative,2025-12-17T05:09:07.006Z,10,7,0.0215357006557798,0.7816082893556242,0.0215357006557798,0.7816082893556242
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,fad13b189dc3f535,2,I eat meat every day,I consider animal welfare ethical dilemmas,negative,2025-12-17T05:09:17.047Z,17,7,1.0,0.7816082893556242,1.0,0.7816082893556242
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,fad13b189dc3f535,2,I wish to cut back on meat,I enjoy the taste of meat,negative,2025-12-17T05:09:23.067Z,-1,10,0.0979488982703776,0.0215357006557798,,0.0215357006557798
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,fad13b189dc3f535,2,I am motivated by health concerns,I enjoy the taste of meat,negative,2025-12-17T05:09:38.122Z,23,10,1.0,0.0215357006557798,1.0,0.0215357006557798
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,fad13b189dc3f535,2,I wish to cut back on meat,Meat makes meals more filling,negative,2025-12-17T05:09:58.051Z,-1,8,0.0979488982703776,0.4836823756940111,,0.4836823756940111
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,fad13b189dc3f535,2,I wish to cut back on meat,Meat is easy to cook for everyone,negative,2025-12-17T05:10:01.288Z,-1,8,0.0979488982703776,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,fad13b189dc3f535,2,I wish to cut back on meat,My family eats meat regularly,negative,2025-12-17T05:10:05.483Z,-1,1,0.0979488982703776,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,fad13b189dc3f535,2,I wish to cut back on meat,I eat meat every day,negative,2025-12-17T05:10:08.972Z,-1,17,0.0979488982703776,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,036858a3a8430897,2,I grew up eating meat,Most of my family eat meat,positive,2025-12-17T05:23:53.587Z,21,1,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,036858a3a8430897,2,I grew up eating meat,I think meat is a good protein source,positive,2025-12-17T05:24:03.379Z,21,3,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,036858a3a8430897,2,I love the taste of meat,I grew up eating meat,positive,2025-12-17T05:24:09.371Z,10,21,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,298335236c158975,2,Meat is expensive for me,I prefer cheese and vegetables sometimes,positive,2025-12-17T06:47:21.625Z,4,-1,1.0,0.0866171915154229,1.0,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,298335236c158975,2,Meals depend on who I am with,I eat meat with friends,positive,2025-12-17T06:47:31.308Z,8,16,0.7836818105856727,1.0,0.7836818105856727,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,298335236c158975,2,I eat less meat than some friends,I eat meat with friends,negative,2025-12-17T06:48:58.882Z,16,16,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,298335236c158975,2,Meals depend on who I am with,Meat is expensive for me,negative,2025-12-17T06:49:24.590Z,8,4,0.7836818105856727,1.0,0.7836818105856727,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,90a26c5862848d7f,2,I eat meat when I need protein,My community promotes eating local meat,positive,2025-12-17T07:45:28.867Z,3,16,0.9699271493881064,1.0,0.9699271493881064,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,90a26c5862848d7f,2,I avoid red meat and eat white meat,I have medical concerns about eating meat,positive,2025-12-17T07:46:23.213Z,5,13,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,90a26c5862848d7f,2,I avoid red meat and eat white meat,I choose meat for athletic performance,positive,2025-12-17T07:46:25.323Z,5,3,1.0,0.8129951822123068,1.0,0.8129951822123068
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,90a26c5862848d7f,2,I avoid red meat and eat white meat,I eat meat when I need protein,positive,2025-12-17T07:46:30.963Z,5,3,1.0,0.9699271493881064,1.0,0.9699271493881064
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,90a26c5862848d7f,2,I want to reduce environmental impact,I try to eat 90% meatless meals,positive,2025-12-17T07:46:43.396Z,14,11,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,90a26c5862848d7f,2,I try to eat 90% meatless meals,I try to limit meat for religious reasons,positive,2025-12-17T07:46:44.587Z,11,-1,1.0,0.1177435893329387,1.0,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,90a26c5862848d7f,2,I have concerns about animal welfare,I try to eat 90% meatless meals,positive,2025-12-17T07:46:46.515Z,7,11,0.0387023330403017,1.0,0.0387023330403017,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,90a26c5862848d7f,2,I try to eat 90% meatless meals,I have medical concerns about eating meat,positive,2025-12-17T07:46:51.571Z,11,13,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,90a26c5862848d7f,2,I eat meat when I need protein,I try to eat 90% meatless meals,negative,2025-12-17T07:47:23.597Z,3,11,0.9699271493881064,1.0,0.9699271493881064,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,90a26c5862848d7f,2,My community promotes eating local meat,I try to eat 90% meatless meals,negative,2025-12-17T07:47:30.308Z,16,11,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,90a26c5862848d7f,2,I choose meat for athletic performance,I try to eat 90% meatless meals,negative,2025-12-17T07:47:41.811Z,3,11,0.8129951822123068,1.0,0.8129951822123068,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,90a26c5862848d7f,2,I have medical concerns about eating meat,I choose meat for athletic performance,negative,2025-12-17T07:47:50.299Z,13,3,1.0,0.8129951822123068,1.0,0.8129951822123068
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,56bf7903d2e713c7,2,I am currently a vegetarian,Social contacts value animal life,positive,2025-12-17T09:38:05.588Z,6,18,1.0,0.3272683566386319,1.0,0.3272683566386319
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,56bf7903d2e713c7,2,Social contacts value animal life,I view animals as chosen family,positive,2025-12-17T09:38:24.530Z,18,7,0.3272683566386319,1.0,0.3272683566386319,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,56bf7903d2e713c7,2,Social contacts value animal life,My friends support vegetarian beliefs,positive,2025-12-17T09:38:47.637Z,18,6,0.3272683566386319,0.3237917953741899,0.3272683566386319,0.3237917953741899
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,56bf7903d2e713c7,2,I believe animals deserve respect,Social contacts value animal life,positive,2025-12-17T09:39:27.991Z,7,18,1.0,0.3272683566386319,1.0,0.3272683566386319
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,56bf7903d2e713c7,2,Social contacts value animal life,I feel deep connection to animals,positive,2025-12-17T09:39:35.139Z,18,7,0.3272683566386319,1.0,0.3272683566386319,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb10b3e293fa7488,2,My partner has dietary restrictions,I find meal preparation efficiency important,positive,2025-12-17T10:05:26.103Z,-1,4,0.1245350245929849,0.0655112575124812,,0.0481600356767648
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb10b3e293fa7488,2,I find meal preparation efficiency important,I believe meat is necessary for health,positive,2025-12-17T10:05:33.271Z,4,8,0.0655112575124812,0.1314671507389374,0.0481600356767648,0.1016406970750751
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb10b3e293fa7488,2,I believe meat is necessary for health,I eat chicken several times a week,positive,2025-12-17T10:05:34.827Z,8,0,0.1314671507389374,0.1449697257129759,0.1016406970750751,0.1449697257129759
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb10b3e293fa7488,2,I advocate for animal rights,I am morally conflicted about eating meat,positive,2025-12-17T10:05:41.955Z,7,19,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb10b3e293fa7488,2,I buy humanely certified eggs,I am morally conflicted about eating meat,positive,2025-12-17T10:05:44.959Z,0,19,0.2116339428421309,1.0,0.2116339428421309,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb10b3e293fa7488,2,I advocate for animal rights,I buy humanely certified eggs,positive,2025-12-17T10:05:48.621Z,7,0,1.0,0.2116339428421309,1.0,0.2116339428421309
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb10b3e293fa7488,2,I eat chicken several times a week,I eat beef about once a week,positive,2025-12-17T10:05:55.285Z,0,15,0.1449697257129759,0.1846064087594318,0.1449697257129759,0.1846064087594318
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb10b3e293fa7488,2,I eat beef about once a week,I try to minimize animal suffering,negative,2025-12-17T10:06:10.895Z,15,7,0.1846064087594318,1.0,0.1846064087594318,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb10b3e293fa7488,2,I try to minimize animal suffering,I eat chicken several times a week,negative,2025-12-17T10:06:22.337Z,7,0,1.0,0.1449697257129759,1.0,0.1449697257129759
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb10b3e293fa7488,2,I try to minimize animal suffering,I believe meat is necessary for health,negative,2025-12-17T10:06:26.667Z,7,8,1.0,0.1314671507389374,1.0,0.1016406970750751
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb10b3e293fa7488,2,I try to minimize animal suffering,I am morally conflicted about eating meat,negative,2025-12-17T10:06:34.975Z,7,19,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb10b3e293fa7488,2,I eat beef about once a week,I advocate for animal rights,negative,2025-12-17T10:06:47.873Z,15,7,0.1846064087594318,1.0,0.1846064087594318,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb10b3e293fa7488,2,I eat chicken several times a week,I advocate for animal rights,negative,2025-12-17T10:06:50.570Z,0,7,0.1449697257129759,1.0,0.1449697257129759,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,82db7bf9aab23ea9,2,Meat is always present in grocery stores,Meat is cost prohibitive,positive,2025-12-17T11:12:00.818Z,8,4,0.7079447409697015,1.0,0.7079447409697015,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,82db7bf9aab23ea9,2,I do not buy meat,My housemates eat meat at every meal,positive,2025-12-17T11:12:08.507Z,2,1,0.1075693235446839,0.0939678788330602,0.0702351677779808,0.0310216199637194
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,82db7bf9aab23ea9,2,I meet nutrition without meat,I am concerned about animal lives,positive,2025-12-17T11:12:15.654Z,11,7,1.0,0.6191174032458783,1.0,0.6191174032458783
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,82db7bf9aab23ea9,2,My opinions about meat are met with scorn,Meat is cost prohibitive,positive,2025-12-17T11:12:20.734Z,-1,4,0.2690802925465735,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,82db7bf9aab23ea9,2,My opinions about meat are met with scorn,My housemates eat meat at every meal,positive,2025-12-17T11:12:36.312Z,-1,1,0.2690802925465735,0.0939678788330602,,0.0310216199637194
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,82db7bf9aab23ea9,2,My housemates eat meat at every meal,Meat is cost prohibitive,negative,2025-12-17T11:12:48.306Z,1,4,0.0939678788330602,1.0,0.0310216199637194,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,82db7bf9aab23ea9,2,I am concerned about animal lives,Meat is always present in grocery stores,negative,2025-12-17T11:12:57.717Z,7,8,0.6191174032458783,0.7079447409697015,0.6191174032458783,0.7079447409697015
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,82db7bf9aab23ea9,2,I do not buy meat,My housemates eat meat at every meal,negative,2025-12-17T11:13:16.633Z,2,1,0.1075693235446839,0.0939678788330602,0.0702351677779808,0.0310216199637194
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,82db7bf9aab23ea9,2,I am concerned about animal lives,My housemates eat meat at every meal,negative,2025-12-17T11:13:35.818Z,7,1,0.6191174032458783,0.0939678788330602,0.6191174032458783,0.0310216199637194
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,82db7bf9aab23ea9,2,My opinions about meat are met with scorn,My housemates eat meat at every meal,negative,2025-12-17T11:13:44.975Z,-1,1,0.2690802925465735,0.0939678788330602,,0.0310216199637194
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,41c5996495e366da,2,I care about the environment,I care about animal welfare,positive,2025-12-17T13:47:27.332Z,14,7,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,41c5996495e366da,2,My father and stepmom are vegetarians,I care about the environment,positive,2025-12-17T13:47:41.676Z,6,14,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,41c5996495e366da,2,My father and stepmom are vegetarians,I care about animal welfare,positive,2025-12-17T13:47:47.388Z,6,7,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,41c5996495e366da,2,Meat provides protein I need,I eat meat two to three times weekly,positive,2025-12-17T13:48:05.316Z,3,15,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,41c5996495e366da,2,I am lacking iron,I eat meat two to three times weekly,positive,2025-12-17T13:48:07.091Z,3,15,0.0538553890891863,1.0,0.0538553890891863,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,41c5996495e366da,2,Tofu and alternatives are not always available,I care about animal welfare,negative,2025-12-17T13:48:16.788Z,-1,7,0.1979561631991748,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,41c5996495e366da,2,Meat is the easier option,I care about animal welfare,negative,2025-12-17T13:48:18.812Z,8,7,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,41c5996495e366da,2,Alternative meats are expensive,I care about animal welfare,negative,2025-12-17T13:48:21.892Z,4,7,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,41c5996495e366da,2,I eat meat two to three times weekly,I care about the environment,negative,2025-12-17T13:48:28.268Z,15,14,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,41c5996495e366da,2,I care about animal welfare,Meat provides protein I need,negative,2025-12-17T13:48:33.820Z,7,3,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,eaa866102ec57941,2,I like red meat less as I age,Beef is expensive,positive,2025-12-17T13:54:41.056Z,5,4,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,eaa866102ec57941,2,I like red meat less as I age,I am concerned about environmental impact,positive,2025-12-17T13:54:43.752Z,5,14,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,eaa866102ec57941,2,I like red meat less as I age,I do not enjoy beef much,positive,2025-12-17T13:54:45.922Z,5,2,1.0,0.0700195100739023,1.0,0.0633405406210654
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,eaa866102ec57941,2,I like red meat less as I age,Meat prices distress me,positive,2025-12-17T13:54:47.813Z,5,4,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,eaa866102ec57941,2,I eat meat about five times weekly,Meat prices distress me,positive,2025-12-17T13:54:49.611Z,15,4,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,eaa866102ec57941,2,Chicken and pork are versatile,Chicken and pork are affordable,positive,2025-12-17T13:54:55.098Z,0,4,0.2530073449428084,0.2683169956418367,0.2530073449428084,0.2683169956418367
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,eaa866102ec57941,2,Chicken and pork are versatile,I prefer chicken and pork,positive,2025-12-17T13:54:57.121Z,0,0,0.2530073449428084,0.2380945768606993,0.2530073449428084,0.2380945768606993
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,eaa866102ec57941,2,Chicken and pork are affordable,I prefer chicken and pork,positive,2025-12-17T13:54:58.624Z,4,0,0.2683169956418367,0.2380945768606993,0.2683169956418367,0.2380945768606993
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,eaa866102ec57941,2,I eat meat about five times weekly,Good meat alternatives are limited,negative,2025-12-17T13:55:14.397Z,15,4,1.0,0.1703559385334157,1.0,0.1703559385334157
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,eaa866102ec57941,2,Meat prices distress me,Good meat alternatives are limited,negative,2025-12-17T13:55:19.989Z,4,4,1.0,0.1703559385334157,1.0,0.1703559385334157
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,eaa866102ec57941,2,I like red meat less as I age,Good meat alternatives are limited,negative,2025-12-17T13:55:33.879Z,5,4,1.0,0.1703559385334157,1.0,0.1703559385334157
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,a92d69730b8c4ae0,2,I grew up eating meat,I eat meat at most dinners,positive,2025-12-17T14:51:51.206Z,21,11,1.0,0.4669509862702214,1.0,0.4669509862702214
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,a92d69730b8c4ae0,2,Eating meat is my daily routine,I eat meat at most dinners,positive,2025-12-17T14:52:00.647Z,17,11,1.0,0.4669509862702214,1.0,0.4669509862702214
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,a92d69730b8c4ae0,2,Venison is more lean than store meat,Hunting saves money on buying meat,positive,2025-12-17T14:52:15.358Z,-1,4,0.0406270030292069,0.4800993002646952,,0.4800993002646952
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,a92d69730b8c4ae0,2,I eat meat at most dinners,My family eats meat regularly,positive,2025-12-17T14:52:43.987Z,11,1,0.4669509862702214,0.7779016754896022,0.4669509862702214,0.7779016754896022
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,a92d69730b8c4ae0,2,My family are hunters,Hunting saves money on buying meat,positive,2025-12-17T14:53:02.760Z,1,4,0.2714774381443867,0.4800993002646952,0.2714774381443867,0.4800993002646952
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,a92d69730b8c4ae0,2,Venison is more lean than store meat,Hunting saves money on buying meat,negative,2025-12-17T14:53:54.148Z,-1,4,0.0406270030292069,0.4800993002646952,,0.4800993002646952
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,My son is a picky eater,I eat meat 2 or 3 times weekly,positive,2025-12-17T14:30:02.799Z,-1,15,0.0243233878242992,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,I eat meat 2 or 3 times weekly,My husband expects meat in every meal,positive,2025-12-17T14:30:04.702Z,15,2,1.0,0.0858488140036189,1.0,0.0858488140036189
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,I eat meat 2 or 3 times weekly,My daughter is anemic,positive,2025-12-17T14:30:07.634Z,15,12,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,I am concerned about the environment,I eat meat 2 or 3 times weekly,positive,2025-12-17T14:30:25.528Z,14,15,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,I am concerned about the environment,My family is concerned about health,positive,2025-12-17T14:30:29.277Z,14,12,1.0,0.2849041608584679,1.0,0.2849041608584679
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,Meat is expensive,I eat meat 2 or 3 times weekly,positive,2025-12-17T14:30:31.970Z,4,15,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,I eat meat 2 or 3 times weekly,Community discusses reducing meat due to cost,positive,2025-12-17T14:30:39.291Z,15,2,1.0,0.3467520335526133,1.0,0.3467520335526133
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,I am concerned about animal cruelty,I eat meat 2 or 3 times weekly,positive,2025-12-17T14:30:42.766Z,7,15,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,I want a balanced diet,I eat meat 2 or 3 times weekly,positive,2025-12-17T14:30:45.211Z,9,15,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,Meat is expensive,Community discusses reducing meat due to cost,positive,2025-12-17T14:30:55.902Z,4,2,1.0,0.3467520335526133,1.0,0.3467520335526133
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,My family is concerned about health,My daughter is anemic,positive,2025-12-17T14:31:16.249Z,12,12,0.2849041608584679,1.0,0.2849041608584679,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,My daughter is anemic,I want a balanced diet,positive,2025-12-17T14:31:48.087Z,12,9,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,My husband expects meat in every meal,Meat is expensive,negative,2025-12-17T14:32:21.269Z,2,4,0.0858488140036189,1.0,0.0858488140036189,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,My husband expects meat in every meal,Community discusses reducing meat due to cost,negative,2025-12-17T14:32:28.232Z,2,2,0.0858488140036189,0.3467520335526133,0.0858488140036189,0.3467520335526133
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,I am concerned about animal cruelty,I eat meat 2 or 3 times weekly,negative,2025-12-17T14:32:35.666Z,7,15,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,My son is a picky eater,I want a balanced diet,negative,2025-12-17T14:32:39.387Z,-1,9,0.0243233878242992,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,I am concerned about the environment,I eat meat 2 or 3 times weekly,negative,2025-12-17T14:33:08.020Z,14,15,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8de500ff0f84f538,2,My family is concerned about health,I eat meat 2 or 3 times weekly,negative,2025-12-17T14:33:11.720Z,12,15,0.2849041608584679,1.0,0.2849041608584679,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,242bdf6bc5bb0b94,2,I try to avoid processed meats,I am conscientious about my weight,positive,2025-12-17T14:54:43.190Z,13,9,1.0,0.5621319187703788,1.0,0.5621319187703788
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,242bdf6bc5bb0b94,2,I try to choose leaner cuts of beef,I am conscientious about my weight,positive,2025-12-17T14:54:47.774Z,0,9,0.0964688676934687,0.5621319187703788,0.0963149390804582,0.5621319187703788
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,242bdf6bc5bb0b94,2,Doctors recommend eating lean beef,I try to choose leaner cuts of beef,positive,2025-12-17T14:54:52.591Z,-1,0,0.2041927646747954,0.0964688676934687,,0.0963149390804582
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,242bdf6bc5bb0b94,2,I eat meat every day,Doctors recommend eating lean beef,positive,2025-12-17T14:54:57.723Z,17,-1,1.0,0.2041927646747954,1.0,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,242bdf6bc5bb0b94,2,I eat meat every day,I enjoy the taste of meat,positive,2025-12-17T14:55:25.557Z,17,10,1.0,0.0213959621689948,1.0,0.0213959621689948
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,242bdf6bc5bb0b94,2,I try to avoid processed meats,I try to choose leaner cuts of beef,negative,2025-12-17T14:56:12.573Z,13,0,1.0,0.0964688676934687,1.0,0.0963149390804582
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,242bdf6bc5bb0b94,2,Doctors recommend eating lean beef,I am conscientious about my weight,negative,2025-12-17T14:57:37.839Z,-1,9,0.2041927646747954,0.5621319187703788,,0.5621319187703788
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5fee709bfe55faf2,2,Family members like meat,Eating meat is a family tradition,positive,2025-12-17T15:14:52.417Z,1,1,0.0897983108294351,0.0492764024185808,0.0897983108294351,0.0456492700981482
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5fee709bfe55faf2,2,Socializing increases likelihood of eating meat,I eat meat mostly on special occasions,positive,2025-12-17T15:14:55.882Z,18,20,0.3526503082498519,1.0,0.3526503082498519,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5fee709bfe55faf2,2,Eating meat is a family tradition,I eat meat mostly on special occasions,positive,2025-12-17T15:14:59.012Z,1,20,0.0492764024185808,1.0,0.0456492700981482,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5fee709bfe55faf2,2,Family members like meat,I eat meat mostly on special occasions,positive,2025-12-17T15:15:01.364Z,1,20,0.0897983108294351,1.0,0.0897983108294351,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5fee709bfe55faf2,2,Family members like meat,I eat meat mostly on special occasions,negative,2025-12-17T15:15:12.859Z,1,20,0.0897983108294351,1.0,0.0897983108294351,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,e0b47f3f6a91ab2e,2,I am mindful about my eating habits,I have health concerns about meat,positive,2025-12-17T15:30:22.805Z,9,13,0.6160102569419915,1.0,0.6160102569419915,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,e0b47f3f6a91ab2e,2,I follow a pescatarian diet,I have health concerns about meat,positive,2025-12-17T15:30:27.480Z,6,13,0.1092363435292333,1.0,0.1092363435292333,1.0
