label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c425ac83f24beef2,2,I prefer chicken and fish,I like to try new foods,positive,2025-12-17T17:23:31.223Z,3,2,1.0,0.3300255438798316,1.0,0.3300255438798316
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c425ac83f24beef2,2,I avoid eating red meat,I prefer chicken and fish,positive,2025-12-17T17:23:44.373Z,8,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c425ac83f24beef2,2,I find typical meat diet boring,I avoid eating red meat,positive,2025-12-17T17:23:49.873Z,0,8,0.2042460821803372,1.0,0.044517836556756,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c425ac83f24beef2,2,I heard red meat increases aggression,I avoid eating red meat,positive,2025-12-17T17:23:55.656Z,1,8,0.1289586688665759,1.0,0.0704216463838012,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c425ac83f24beef2,2,I believe red meat is unhealthy,I avoid eating red meat,positive,2025-12-17T17:23:57.823Z,4,8,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c425ac83f24beef2,2,I find cooking red meat disgusting,I avoid eating red meat,positive,2025-12-17T17:24:06.856Z,0,8,0.1001288797936622,1.0,0.0649622008526174,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c425ac83f24beef2,2,I avoid eating red meat,I feel unwell after eating red meat,positive,2025-12-17T17:24:12.623Z,8,4,1.0,0.3495391649398838,1.0,0.3495391649398838
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c425ac83f24beef2,2,I believe red meat is unhealthy,I heard red meat increases aggression,positive,2025-12-17T17:24:21.140Z,4,1,1.0,0.1289586688665759,1.0,0.0704216463838012
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c425ac83f24beef2,2,I feel unwell after eating red meat,I believe red meat is unhealthy,positive,2025-12-17T17:24:27.407Z,4,4,0.3495391649398838,1.0,0.3495391649398838,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c425ac83f24beef2,2,I believe red meat is unhealthy,I prefer chicken and fish,positive,2025-12-17T17:24:35.374Z,4,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c425ac83f24beef2,2,I like to try new foods,I prefer chicken and fish,negative,2025-12-17T17:25:56.392Z,2,3,0.3300255438798316,1.0,0.3300255438798316,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a22e24bd1aef3c96,2,I eat chicken a few days a week,I like the taste of meat,positive,2025-12-17T17:24:27.504Z,3,12,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a22e24bd1aef3c96,2,I eat chicken a few days a week,I like to get protein in my meals,positive,2025-12-17T17:24:31.721Z,3,13,1.0,0.8811501225152473,1.0,0.8811501225152473
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a22e24bd1aef3c96,2,I like to get protein in my meals,I eat beef once or twice a week,positive,2025-12-17T17:24:43.222Z,13,-1,0.8811501225152473,0.1020418186826851,0.8811501225152473,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a22e24bd1aef3c96,2,My boyfriend eats a lot of meat,My boyfriend values getting enough protein,positive,2025-12-17T17:24:58.724Z,7,13,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a22e24bd1aef3c96,2,I like the taste of meat,I eat beef once or twice a week,positive,2025-12-17T17:25:23.443Z,12,-1,1.0,0.1020418186826851,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a22e24bd1aef3c96,2,I eat chicken a few days a week,Becoming vegetarian does not appeal to me,negative,2025-12-17T17:26:39.367Z,3,2,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a22e24bd1aef3c96,2,I like the taste of meat,Becoming vegetarian does not appeal to me,negative,2025-12-17T17:26:42.733Z,12,2,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a22e24bd1aef3c96,2,I eat chicken a few days a week,I have not thought about reducing meat,negative,2025-12-17T17:26:46.435Z,3,0,1.0,0.1319792752044986,1.0,0.0807823216462209
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a22e24bd1aef3c96,2,I like the taste of meat,I have not thought about reducing meat,negative,2025-12-17T17:26:49.667Z,12,0,1.0,0.1319792752044986,1.0,0.0807823216462209
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a22e24bd1aef3c96,2,I eat beef once or twice a week,I have not thought about reducing meat,negative,2025-12-17T17:26:53.584Z,-1,0,0.1020418186826851,0.1319792752044986,,0.0807823216462209
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a22e24bd1aef3c96,2,I eat beef once or twice a week,Becoming vegetarian does not appeal to me,negative,2025-12-17T17:26:56.701Z,-1,2,0.1020418186826851,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a3557ae863ad9e1d,2,I am a picky eater,I mostly eat chicken,positive,2025-12-17T18:02:16.772Z,2,3,0.3844193180599996,1.0,0.3844193180599996,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a3557ae863ad9e1d,2,I am a picky eater,I eat beef and bacon occasionally,positive,2025-12-17T18:02:18.327Z,2,-1,0.3844193180599996,0.1497880182220987,0.3844193180599996,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a3557ae863ad9e1d,2,I am a picky eater,I have not tried to change habits,positive,2025-12-17T18:02:25.900Z,2,0,0.3844193180599996,0.1569457536413715,0.3844193180599996,0.1569457536413715
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a3557ae863ad9e1d,2,Meat availability influences my choices,I have not tried to change habits,positive,2025-12-17T18:02:27.397Z,10,0,0.3717505822932064,0.1569457536413715,0.3717505822932064,0.1569457536413715
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a3557ae863ad9e1d,2,Meat availability influences my choices,I am a picky eater,negative,2025-12-17T18:02:50.251Z,10,2,0.3717505822932064,0.3844193180599996,0.3717505822932064,0.3844193180599996
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a3557ae863ad9e1d,2,Meat availability influences my choices,I mostly eat chicken,negative,2025-12-17T18:03:00.076Z,10,3,0.3717505822932064,1.0,0.3717505822932064,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a3557ae863ad9e1d,2,Meat availability influences my choices,I eat beef and bacon occasionally,negative,2025-12-17T18:03:01.501Z,10,-1,0.3717505822932064,0.1497880182220987,0.3717505822932064,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2bfe07abba85396f,2,My husband wants to keep eating meat,I want to maintain my weight,positive,2025-12-17T18:03:59.186Z,7,9,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2bfe07abba85396f,2,I eat meat daily,I want to maintain my weight,positive,2025-12-17T18:04:03.305Z,16,9,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2bfe07abba85396f,2,I eat meat daily,I want enough protein from meat,positive,2025-12-17T18:04:06.118Z,16,5,1.0,0.1978088661092907,1.0,0.1978088661092907
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2bfe07abba85396f,2,I want enough protein from meat,I pay attention to meat portions now,positive,2025-12-17T18:04:08.366Z,5,-1,0.1978088661092907,0.1373633885261064,0.1978088661092907,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2bfe07abba85396f,2,I pay attention to meat portions now,I was raised eating homegrown meat,positive,2025-12-17T18:04:13.485Z,-1,-1,0.1373633885261064,0.0127984514459478,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2bfe07abba85396f,2,I was raised eating homegrown meat,I eat meat daily,positive,2025-12-17T18:04:43.623Z,-1,16,0.0127984514459478,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2bfe07abba85396f,2,My husband wants to keep eating meat,I pay attention to meat portions now,positive,2025-12-17T18:04:52.009Z,7,-1,1.0,0.1373633885261064,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2bfe07abba85396f,2,I want to maintain my weight,I pay attention to meat portions now,positive,2025-12-17T18:04:54.680Z,9,-1,1.0,0.1373633885261064,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2bfe07abba85396f,2,I was raised eating homegrown meat,I distrust pre-packaged meats,negative,2025-12-17T18:05:24.949Z,-1,4,0.0127984514459478,0.2617817423996082,,0.2617817423996082
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2bfe07abba85396f,2,Rising meat prices are financially difficult,I was raised eating homegrown meat,negative,2025-12-17T18:05:41.015Z,10,-1,1.0,0.0127984514459478,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2bfe07abba85396f,2,I distrust pre-packaged meats,Rising meat prices are financially difficult,negative,2025-12-17T18:05:47.445Z,4,10,0.2617817423996082,1.0,0.2617817423996082,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9c82fc4c36156f08,2,I eat all types of meat,I grew up in a meat-eating household,positive,2025-12-17T18:49:18.311Z,15,-1,1.0,0.0124451464471205,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9c82fc4c36156f08,2,I eat all types of meat,I enjoy the taste of meat,positive,2025-12-17T18:49:24.660Z,15,-1,1.0,0.0194452143612083,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9c82fc4c36156f08,2,I eat all types of meat,I enjoy the texture of meat,positive,2025-12-17T18:49:28.579Z,15,-1,1.0,0.0620298705528251,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9c82fc4c36156f08,2,I grew up in a meat-eating household,I enjoy the taste of meat,positive,2025-12-17T18:49:52.373Z,-1,-1,0.0124451464471205,0.0194452143612083,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9c82fc4c36156f08,2,I grew up in a meat-eating household,I enjoy the texture of meat,positive,2025-12-17T18:49:58.671Z,-1,-1,0.0124451464471205,0.0620298705528251,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9c82fc4c36156f08,2,I enjoy the taste of meat,I enjoy the texture of meat,positive,2025-12-17T18:50:04.723Z,-1,-1,0.0194452143612083,0.0620298705528251,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9c82fc4c36156f08,2,I eat all types of meat,I understand pork may be unhealthy,negative,2025-12-17T18:50:58.896Z,15,4,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9c82fc4c36156f08,2,I eat all types of meat,I am curious about animal conditions,negative,2025-12-17T18:51:02.104Z,15,6,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9c82fc4c36156f08,2,I enjoy the taste of meat,I understand pork may be unhealthy,negative,2025-12-17T18:51:13.322Z,-1,4,0.0194452143612083,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9c82fc4c36156f08,2,I grew up in a meat-eating household,I am curious about animal conditions,negative,2025-12-17T18:51:25.164Z,-1,6,0.0124451464471205,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9c82fc4c36156f08,2,I grew up in a meat-eating household,I understand pork may be unhealthy,negative,2025-12-17T18:51:32.176Z,-1,4,0.0124451464471205,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,I eat 96% lean meat when possible,I eat meat and poultry,positive,2025-12-17T19:32:15.348Z,0,3,0.1848754938199991,0.7548757642546869,0.1848754938199991,0.7548757642546869
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,I eat meat and poultry,I eat beef frequently,positive,2025-12-17T19:32:18.092Z,3,-1,0.7548757642546869,0.1364782681353745,0.7548757642546869,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,I eat beef frequently,I eat 96% lean meat when possible,positive,2025-12-17T19:32:19.396Z,-1,0,0.1364782681353745,0.1848754938199991,,0.1848754938199991
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,I choose affordable fast food meals,I eat beef frequently,positive,2025-12-17T19:32:21.637Z,-1,-1,0.1802106583502783,0.1364782681353745,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,I choose affordable fast food meals,I eat meat and poultry,positive,2025-12-17T19:32:23.773Z,-1,3,0.1802106583502783,0.7548757642546869,,0.7548757642546869
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,I choose affordable fast food meals,Meat choice depends on availability,positive,2025-12-17T19:32:30.910Z,-1,10,0.1802106583502783,0.4168964345818969,,0.4168964345818969
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,Meat choice depends on availability,I eat what my family brings,positive,2025-12-17T19:32:32.694Z,10,1,0.4168964345818969,0.1479924515261065,0.4168964345818969,0.1479924515261065
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,I eat meat and poultry,I eat what my family brings,positive,2025-12-17T19:32:34.664Z,3,1,0.7548757642546869,0.1479924515261065,0.7548757642546869,0.1479924515261065
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,I eat beef frequently,I eat what my family brings,positive,2025-12-17T19:32:36.167Z,-1,1,0.1364782681353745,0.1479924515261065,,0.1479924515261065
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,Price is important for my family,I eat 96% lean meat when possible,positive,2025-12-17T19:32:40.719Z,10,0,1.0,0.1848754938199991,1.0,0.1848754938199991
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,Meat choice depends on availability,I eat beef frequently,positive,2025-12-17T19:32:50.808Z,10,-1,0.4168964345818969,0.1364782681353745,0.4168964345818969,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,Healthier meat is more expensive,Price is important for my family,positive,2025-12-17T19:33:00.826Z,10,10,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,Healthier meat is more expensive,I choose affordable fast food meals,negative,2025-12-17T19:33:30.574Z,10,-1,1.0,0.1802106583502783,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,Meat choice depends on availability,I eat beef frequently,negative,2025-12-17T19:33:36.270Z,10,-1,0.4168964345818969,0.1364782681353745,0.4168964345818969,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,Price is important for my family,I eat meat and poultry,negative,2025-12-17T19:33:40.719Z,10,3,1.0,0.7548757642546869,1.0,0.7548757642546869
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,Healthier meat is more expensive,I eat 96% lean meat when possible,negative,2025-12-17T19:33:47.432Z,10,0,1.0,0.1848754938199991,1.0,0.1848754938199991
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,I eat 96% lean meat when possible,I choose affordable fast food meals,negative,2025-12-17T19:34:00.345Z,0,-1,0.1848754938199991,0.1802106583502783,0.1848754938199991,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,Healthier meat is more expensive,Price is important for my family,negative,2025-12-17T19:34:05.738Z,10,10,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8c30dfbb7ee2fbe8,2,Healthier meat is more expensive,I eat what my family brings,negative,2025-12-17T19:34:12.299Z,10,1,1.0,0.1479924515261065,1.0,0.1479924515261065
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f1109e14be29a5d7,2,I limit red meat consumption,I am concerned about animal welfare,positive,2025-12-17T20:14:33.761Z,0,6,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f1109e14be29a5d7,2,My son is vegetarian,I am concerned about animal welfare,positive,2025-12-17T20:14:35.359Z,2,6,0.3288436362267626,1.0,0.3288436362267626,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f1109e14be29a5d7,2,I rarely eat beef,I limit red meat consumption,positive,2025-12-17T20:14:36.667Z,0,0,0.1576798321383774,1.0,0.0670875183685009,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f1109e14be29a5d7,2,I do not eat fish or lamb,I limit red meat consumption,positive,2025-12-17T20:14:38.080Z,8,0,0.5799046177764849,1.0,0.5799046177764849,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f1109e14be29a5d7,2,I eat chicken for heme iron,I am concerned about animal welfare,positive,2025-12-17T20:14:40.218Z,5,6,0.2030750545508313,1.0,0.2030750545508313,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f1109e14be29a5d7,2,I am concerned about animal welfare,I love the taste of bacon,negative,2025-12-17T20:14:49.048Z,6,-1,1.0,0.1771792780914637,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f1109e14be29a5d7,2,I eat chicken for heme iron,I am concerned about animal welfare,negative,2025-12-17T20:14:51.809Z,5,6,0.2030750545508313,1.0,0.2030750545508313,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f1109e14be29a5d7,2,Community expects meat at meals,I am concerned about animal welfare,negative,2025-12-17T20:14:54.626Z,1,6,0.1202900583846578,1.0,0.1202900583846578,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f1109e14be29a5d7,2,My son is vegetarian,I am concerned about animal welfare,negative,2025-12-17T20:15:04.715Z,2,6,0.3288436362267626,1.0,0.3288436362267626,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,24905a929f5aaec2,2,My wife avoids pork for health reasons,I plan meals to accommodate my wife's diet,positive,2025-12-17T20:51:06.187Z,8,7,0.4544603551506189,1.0,0.4544603551506189,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,24905a929f5aaec2,2,I eat meat regularly,Family and friends eat meat regularly,positive,2025-12-17T20:51:16.138Z,15,1,1.0,0.1751014295223394,1.0,0.1751014295223394
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,24905a929f5aaec2,2,I avoid overdoing red meat consumption,I plan meals to accommodate my wife's diet,positive,2025-12-17T20:51:26.033Z,8,7,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,24905a929f5aaec2,2,Meat quality and sourcing are important to me,I try to eat meat in moderation,positive,2025-12-17T20:51:40.640Z,4,0,0.1845094430220982,0.1464029709921084,0.1845094430220982,0.1464029709921084
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,24905a929f5aaec2,2,I eat meat regularly,My wife avoids pork for health reasons,negative,2025-12-17T20:51:56.208Z,15,8,1.0,0.4544603551506189,1.0,0.4544603551506189
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,24905a929f5aaec2,2,Family and friends eat meat regularly,I avoid overdoing red meat consumption,negative,2025-12-17T20:52:07.393Z,1,8,0.1751014295223394,1.0,0.1751014295223394,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,addff8dc6e11e669,2,I love seafood,I eat a lot of chicken,positive,2025-12-17T20:26:20.510Z,3,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,addff8dc6e11e669,2,The smell of red meat is off-putting,I do not eat pork or beef,positive,2025-12-17T20:26:26.827Z,0,8,0.1041090579054545,1.0,0.0649318298382635,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,addff8dc6e11e669,2,I think red meat is gross,The smell of red meat is off-putting,positive,2025-12-17T20:26:32.092Z,4,0,0.307963106050553,0.1041090579054545,0.307963106050553,0.0649318298382635
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,addff8dc6e11e669,2,I think red meat is gross,I have health concerns about red meat,positive,2025-12-17T20:26:35.326Z,4,4,0.307963106050553,1.0,0.307963106050553,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,addff8dc6e11e669,2,The smell of red meat is off-putting,I have health concerns about red meat,positive,2025-12-17T20:26:40.326Z,0,4,0.1041090579054545,1.0,0.0649318298382635,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,addff8dc6e11e669,2,I care about animal welfare,I think red meat is gross,positive,2025-12-17T20:26:50.793Z,6,4,0.7765387101203688,0.307963106050553,0.7765387101203688,0.307963106050553
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,addff8dc6e11e669,2,I care about animal welfare,I eat a lot of chicken,negative,2025-12-17T20:27:28.059Z,6,3,0.7765387101203688,1.0,0.7765387101203688,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,addff8dc6e11e669,2,I care about animal welfare,I love seafood,negative,2025-12-17T20:27:31.375Z,6,3,0.7765387101203688,1.0,0.7765387101203688,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,addff8dc6e11e669,2,Travel may require eating more meat,The smell of red meat is off-putting,negative,2025-12-17T20:27:40.909Z,-1,0,0.2233896515632944,0.1041090579054545,,0.0649318298382635
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,addff8dc6e11e669,2,Travel may require eating more meat,I think red meat is gross,negative,2025-12-17T20:27:43.558Z,-1,4,0.2233896515632944,0.307963106050553,,0.307963106050553
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,addff8dc6e11e669,2,Travel may require eating more meat,I do not eat pork or beef,negative,2025-12-17T20:27:46.809Z,-1,8,0.2233896515632944,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,addff8dc6e11e669,2,Travel may require eating more meat,I have health concerns about red meat,negative,2025-12-17T20:27:50.508Z,-1,4,0.2233896515632944,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,addff8dc6e11e669,2,I care about animal welfare,Travel may require eating more meat,negative,2025-12-17T20:28:02.590Z,6,-1,0.7765387101203688,0.2233896515632944,0.7765387101203688,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,84ca074474b9b6ad,2,I eat meat at least once a day,I enjoy eating meat,positive,2025-12-17T20:51:38.813Z,16,-1,1.0,0.1317265754382008,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,84ca074474b9b6ad,2,I eat meat at least once a day,Meat is a good source of protein,positive,2025-12-17T20:51:41.090Z,16,5,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,84ca074474b9b6ad,2,I enjoy eating meat,I enjoy breakfast less than before,negative,2025-12-17T20:51:55.415Z,-1,0,0.1317265754382008,0.2691272889520234,,0.2691272889520234
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,84ca074474b9b6ad,2,I eat less pork than before,I eat meat at least once a day,negative,2025-12-17T20:52:02.345Z,0,16,0.3105680006233507,1.0,0.3105680006233507,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,7eefc6f2e7826814,2,Other proteins have more fat and carbohydrates,Other proteins lack enough iron,positive,2025-12-17T21:05:55.464Z,5,5,1.0,0.1618914216358842,1.0,0.1618914216358842
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,7eefc6f2e7826814,2,Other proteins lack enough iron,I tried other protein sources,positive,2025-12-17T21:05:59.130Z,5,13,0.1618914216358842,1.0,0.1618914216358842,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,7eefc6f2e7826814,2,I start meals with protein,Meat is my go-to protein,positive,2025-12-17T21:06:33.364Z,13,5,0.2745124774074314,1.0,0.2745124774074314,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,7eefc6f2e7826814,2,I start meals with protein,Meat is an efficient protein source,positive,2025-12-17T21:06:35.281Z,13,5,0.2745124774074314,1.0,0.2745124774074314,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,7eefc6f2e7826814,2,I start meals with protein,I often incorporate meat into meals,positive,2025-12-17T21:06:40.314Z,13,-1,0.2745124774074314,0.146697422711248,0.2745124774074314,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,7eefc6f2e7826814,2,I start meals with protein,People close to me eat meat regularly,positive,2025-12-17T21:06:42.864Z,13,-1,0.2745124774074314,0.174555628817604,0.2745124774074314,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,7eefc6f2e7826814,2,Meat is my go-to protein,Other proteins lack enough iron,negative,2025-12-17T21:07:11.248Z,5,5,1.0,0.1618914216358842,1.0,0.1618914216358842
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,7eefc6f2e7826814,2,Meat is an efficient protein source,Other proteins lack enough iron,negative,2025-12-17T21:07:33.081Z,5,5,1.0,0.1618914216358842,1.0,0.1618914216358842
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,7eefc6f2e7826814,2,Meat is an efficient protein source,Other proteins have more fat and carbohydrates,negative,2025-12-17T21:07:42.231Z,5,5,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,7eefc6f2e7826814,2,I often incorporate meat into meals,I tried other protein sources,negative,2025-12-17T21:08:04.115Z,-1,13,0.146697422711248,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9d41a316406ab604,2,I sometimes skip meat in meals,I consider cost when choosing meals,positive,2025-12-17T21:27:41.912Z,-1,10,0.1020787916552854,0.9061174393265612,,0.9061174393265612
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9d41a316406ab604,2,I sometimes skip meat in meals,I consider health when choosing meals,positive,2025-12-17T21:27:56.272Z,-1,-1,0.1020787916552854,0.1146947772911204,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9d41a316406ab604,2,Social contacts cut back on eating meat,I sometimes skip meat in meals,positive,2025-12-17T21:29:01.047Z,1,-1,0.1060742427629441,0.1020787916552854,0.0435867073264351,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9d41a316406ab604,2,My culture includes meat in celebrations,I eat meat once or twice daily,positive,2025-12-17T21:29:07.823Z,1,16,0.1101832502503092,1.0,0.1101832502503092,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9d41a316406ab604,2,I crave meat sometimes,I eat meat once or twice daily,positive,2025-12-17T21:29:13.391Z,2,16,0.2881032936352872,1.0,0.0374563783540851,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9d41a316406ab604,2,I crave meat sometimes,I sometimes skip meat in meals,negative,2025-12-17T21:29:49.841Z,2,-1,0.2881032936352872,0.1020787916552854,0.0374563783540851,
