label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3715bc392d7a07ee,2,Social contacts were taught to eat meat,I was raised eating meat,positive,2025-12-17T02:34:29.403Z,13,-1,1.0,0.0191861141244525,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3715bc392d7a07ee,2,I was raised eating meat,I eat all kinds of meat,positive,2025-12-17T02:34:33.171Z,-1,-1,0.0191861141244525,0.265976777039198,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3715bc392d7a07ee,2,I was raised eating meat,My family and friends eat meat,positive,2025-12-17T02:34:34.349Z,-1,1,0.0191861141244525,0.1440608721131457,,0.1440608721131457
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3715bc392d7a07ee,2,Social contacts were taught to eat meat,My family and friends eat meat,positive,2025-12-17T02:34:37.370Z,13,1,1.0,0.1440608721131457,1.0,0.1440608721131457
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3715bc392d7a07ee,2,My family and friends eat meat,I eat all kinds of meat,positive,2025-12-17T02:34:38.754Z,1,-1,0.1440608721131457,0.265976777039198,0.1440608721131457,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3715bc392d7a07ee,2,I eat all kinds of meat,Social contacts were taught to eat meat,positive,2025-12-17T02:34:39.869Z,-1,13,0.265976777039198,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3715bc392d7a07ee,2,I was raised eating meat,Husband considered eating less meat,negative,2025-12-17T02:35:03.323Z,-1,6,0.0191861141244525,0.5270192579824162,,0.5270192579824162
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3715bc392d7a07ee,2,I eat all kinds of meat,Husband considered eating less meat,negative,2025-12-17T02:35:05.535Z,-1,6,0.265976777039198,0.5270192579824162,,0.5270192579824162
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3715bc392d7a07ee,2,Husband considered eating less meat,My family and friends eat meat,negative,2025-12-17T02:35:10.248Z,6,1,0.5270192579824162,0.1440608721131457,0.5270192579824162,0.1440608721131457
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3715bc392d7a07ee,2,Husband considered eating less meat,Social contacts were taught to eat meat,negative,2025-12-17T02:35:12.533Z,6,13,0.5270192579824162,1.0,0.5270192579824162,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,Meat satisfies my cravings,I eat meat every single day,positive,2025-12-17T03:06:33.055Z,-1,15,0.1663165358370815,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,Meat satisfies my cravings,Meat fills me up and energizes me,positive,2025-12-17T03:06:35.614Z,-1,10,0.1663165358370815,0.5472254668677891,,0.5472254668677891
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,Meat fills me up and energizes me,I eat meat every single day,positive,2025-12-17T03:06:37.506Z,10,15,0.5472254668677891,1.0,0.5472254668677891,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,Meat satisfies my cravings,I am currently obsessed with meat,positive,2025-12-17T03:06:42.009Z,-1,-1,0.1663165358370815,0.0624848470114794,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,Meat fills me up and energizes me,I am currently obsessed with meat,positive,2025-12-17T03:06:44.116Z,10,-1,0.5472254668677891,0.0624848470114794,0.5472254668677891,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,I eat meat every single day,I am currently obsessed with meat,positive,2025-12-17T03:06:46.708Z,15,-1,1.0,0.0624848470114794,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,I am considering cutting pork out,Family members avoid pork,positive,2025-12-17T03:06:52.727Z,-1,-1,0.0989975345787841,0.0828718079105129,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,Family advises me to avoid pork,Family members avoid pork,positive,2025-12-17T03:06:56.006Z,-1,-1,0.0835321124457002,0.0828718079105129,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,I want to cleanse and fast,I am considering cutting pork out,positive,2025-12-17T03:07:00.769Z,3,-1,1.0,0.0989975345787841,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,I lost weight and wanted nutrients,Meat satisfies my cravings,positive,2025-12-17T03:07:11.987Z,3,-1,1.0,0.1663165358370815,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,Family advises me to avoid pork,I am considering cutting pork out,positive,2025-12-17T03:07:21.300Z,-1,-1,0.0835321124457002,0.0989975345787841,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,I want to cleanse and fast,I eat meat every single day,negative,2025-12-17T03:07:44.067Z,3,15,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,Meat satisfies my cravings,I want to cleanse and fast,negative,2025-12-17T03:07:46.738Z,-1,3,0.1663165358370815,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,Meat fills me up and energizes me,I want to cleanse and fast,negative,2025-12-17T03:07:48.814Z,10,3,0.5472254668677891,1.0,0.5472254668677891,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,I am currently obsessed with meat,I want to cleanse and fast,negative,2025-12-17T03:07:51.330Z,-1,3,0.0624848470114794,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,I am considering cutting pork out,I eat meat every single day,negative,2025-12-17T03:07:58.296Z,-1,15,0.0989975345787841,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,I am considering cutting pork out,Meat satisfies my cravings,negative,2025-12-17T03:08:00.954Z,-1,-1,0.0989975345787841,0.1663165358370815,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,I am considering cutting pork out,Meat fills me up and energizes me,negative,2025-12-17T03:08:02.827Z,-1,10,0.0989975345787841,0.5472254668677891,,0.5472254668677891
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,I am considering cutting pork out,I am currently obsessed with meat,negative,2025-12-17T03:08:05.183Z,-1,-1,0.0989975345787841,0.0624848470114794,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,Family advises me to avoid pork,I eat meat every single day,negative,2025-12-17T03:08:09.436Z,-1,15,0.0835321124457002,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,649f1789cf99857f,2,Family advises me to avoid pork,I am currently obsessed with meat,negative,2025-12-17T03:08:14.140Z,-1,-1,0.0835321124457002,0.0624848470114794,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3a4931c85b6bb77d,2,Doctor advised me to reduce red meat,I am trying to cut back on meat,positive,2025-12-17T02:45:19.340Z,5,5,0.4746656301716557,0.0859971405899772,0.4746656301716557,0.0558131767654382
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3a4931c85b6bb77d,2,I want to lower my cholesterol,I am trying to cut back on meat,positive,2025-12-17T02:45:28.868Z,3,5,0.24399430354463,0.0859971405899772,0.24399430354463,0.0558131767654382
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3a4931c85b6bb77d,2,My family supports me eating less meat,I am trying to cut back on meat,positive,2025-12-17T02:45:36.628Z,1,5,1.0,0.0859971405899772,1.0,0.0558131767654382
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3a4931c85b6bb77d,2,I am trying to cut back on meat,I have cravings for meat,negative,2025-12-17T02:45:46.269Z,5,-1,0.0859971405899772,0.1692060240414612,0.0558131767654382,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3a4931c85b6bb77d,2,Meat is part of family tradition,I am trying to cut back on meat,negative,2025-12-17T02:45:50.621Z,1,5,0.1079954314578822,0.0859971405899772,0.1079954314578822,0.0558131767654382
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3a4931c85b6bb77d,2,I have always eaten meat with every meal,I am trying to cut back on meat,negative,2025-12-17T02:45:52.281Z,-1,5,0.1147537336364487,0.0859971405899772,,0.0558131767654382
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3a4931c85b6bb77d,2,Most family meals include meat,I am trying to cut back on meat,negative,2025-12-17T02:45:53.973Z,1,5,0.0812027461843173,0.0859971405899772,0.0812027461843173,0.0558131767654382
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2b66cc6ef7bd17ea,2,I try to have a protein source daily,My aunt emphasized healthy eating habits,positive,2025-12-17T03:54:06.774Z,4,1,1.0,0.1406515517038001,1.0,0.1406515517038001
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2b66cc6ef7bd17ea,2,My family ate meat in moderation,My aunt emphasized healthy eating habits,positive,2025-12-17T03:54:12.915Z,1,1,1.0,0.1406515517038001,1.0,0.1406515517038001
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2b66cc6ef7bd17ea,2,I eat chicken and turkey regularly,I try to have a protein source daily,positive,2025-12-17T03:54:26.878Z,2,4,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2b66cc6ef7bd17ea,2,Affordability limits access to high-quality meat,My aunt emphasized healthy eating habits,negative,2025-12-17T03:56:02.751Z,0,1,0.5927296932724778,0.1406515517038001,0.5927296932724778,0.1406515517038001
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2b66cc6ef7bd17ea,2,Affordability limits access to high-quality meat,I try to have a protein source daily,negative,2025-12-17T03:56:07.148Z,0,4,0.5927296932724778,1.0,0.5927296932724778,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2b66cc6ef7bd17ea,2,I eat less beef due to mad cow disease,I try to have a protein source daily,negative,2025-12-17T03:56:46.512Z,6,4,0.3977107555391825,1.0,0.3977107555391825,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2b66cc6ef7bd17ea,2,My family ate meat in moderation,I try to have a protein source daily,negative,2025-12-17T03:57:11.784Z,1,4,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,01d6c865ad629e1f,2,I value meat for protein and nutrients,I eat meat when it is available,positive,2025-12-17T04:01:31.405Z,4,-1,0.8211126925162158,0.0828063237339586,0.8211126925162158,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,01d6c865ad629e1f,2,My family eats similar amounts of meat as me,I eat meat when it is available,positive,2025-12-17T04:01:38.356Z,1,-1,1.0,0.0828063237339586,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,01d6c865ad629e1f,2,I don't seek out meat,I sometimes prefer foods other than meat,positive,2025-12-17T04:01:41.688Z,-1,2,0.2027934027663941,0.1134920264179552,,0.1134920264179552
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,01d6c865ad629e1f,2,I eat meat when it is available,I sometimes prefer foods other than meat,negative,2025-12-17T04:01:58.450Z,-1,2,0.0828063237339586,0.1134920264179552,,0.1134920264179552
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,01d6c865ad629e1f,2,I eat meat when it is available,I don't seek out meat,negative,2025-12-17T04:02:03.545Z,-1,-1,0.0828063237339586,0.2027934027663941,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1c2579f87fb55244,2,Meat is part of my family's diet,I have eaten meat since childhood,positive,2025-12-17T03:58:53.070Z,1,-1,1.0,0.1129510884232429,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1c2579f87fb55244,2,I have eaten meat since childhood,Most people I know eat meat,positive,2025-12-17T03:58:59.846Z,-1,-1,0.1129510884232429,0.0921935789464829,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1c2579f87fb55244,2,Most people I know eat meat,I eat chicken regularly,positive,2025-12-17T03:59:09.040Z,-1,2,0.0921935789464829,0.2929354235089861,,0.2929354235089861
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1c2579f87fb55244,2,I eat chicken regularly,Meat is widely available in restaurants,positive,2025-12-17T03:59:11.806Z,2,14,0.2929354235089861,1.0,0.2929354235089861,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1c2579f87fb55244,2,Meat is widely available in restaurants,I rarely eat steak,positive,2025-12-17T03:59:15.649Z,14,-1,1.0,0.2253143366963851,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1c2579f87fb55244,2,I rarely eat steak,I have questions about meat and climate change,positive,2025-12-17T03:59:20.380Z,-1,-1,0.2253143366963851,0.121975071456608,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1c2579f87fb55244,2,Meat is part of my family's diet,I have eaten meat since childhood,negative,2025-12-17T03:59:44.318Z,1,-1,1.0,0.1129510884232429,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1c2579f87fb55244,2,I have eaten meat since childhood,I eat chicken regularly,negative,2025-12-17T03:59:56.299Z,-1,2,0.1129510884232429,0.2929354235089861,,0.2929354235089861
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1c2579f87fb55244,2,I eat chicken regularly,Most people I know eat meat,negative,2025-12-17T03:59:58.497Z,2,-1,0.2929354235089861,0.0921935789464829,0.2929354235089861,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1c2579f87fb55244,2,Most people I know eat meat,Meat is widely available in restaurants,negative,2025-12-17T04:00:00.553Z,-1,14,0.0921935789464829,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1c2579f87fb55244,2,Meat is widely available in restaurants,I rarely eat steak,negative,2025-12-17T04:00:03.298Z,14,-1,1.0,0.2253143366963851,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1c2579f87fb55244,2,I rarely eat steak,I have questions about meat and climate change,negative,2025-12-17T04:00:04.956Z,-1,-1,0.2253143366963851,0.121975071456608,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,I love the taste of meat,I hate the thought of eating meat,positive,2025-12-17T04:45:53.580Z,9,-1,1.0,0.1647805652157174,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,Family loves the flavor of meat,My family eats meat daily,positive,2025-12-17T04:45:58.380Z,1,1,0.5670731611735508,0.8816195195747332,0.5670731611735508,0.8816195195747332
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,My family eats meat daily,I gave up pescatarian diet due to pressure,positive,2025-12-17T04:45:59.886Z,1,7,0.8816195195747332,0.1415106781015762,0.8816195195747332,0.1415106781015762
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,My family eats meat daily,Meals feel incomplete without meat,positive,2025-12-17T04:46:01.516Z,1,11,0.8816195195747332,1.0,0.8816195195747332,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,I hate the thought of eating meat,Meals feel incomplete without meat,positive,2025-12-17T04:46:04.532Z,-1,11,0.1647805652157174,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,Meals feel incomplete without meat,Family pressured me to eat meat,positive,2025-12-17T04:46:06.965Z,11,1,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,I hate the thought of eating meat,I eat meat almost daily,positive,2025-12-17T04:46:19.588Z,-1,15,0.1647805652157174,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,I eat meat almost daily,I see eating meat as a necessary evil,positive,2025-12-17T04:46:28.724Z,15,-1,1.0,0.2140670524975683,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,I see eating meat as a necessary evil,I hate the thought of eating meat,positive,2025-12-17T04:46:33.509Z,-1,-1,0.2140670524975683,0.1647805652157174,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,I eat meat almost daily,I see eating meat as a necessary evil,negative,2025-12-17T04:46:57.838Z,15,-1,1.0,0.2140670524975683,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,I see eating meat as a necessary evil,I hate the thought of eating meat,negative,2025-12-17T04:46:59.334Z,-1,-1,0.2140670524975683,0.1647805652157174,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,I love the taste of meat,Family pressured me to eat meat,negative,2025-12-17T04:47:24.247Z,9,1,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,Family loves the flavor of meat,Family pressured me to eat meat,negative,2025-12-17T04:47:26.748Z,1,1,0.5670731611735508,1.0,0.5670731611735508,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,Meals feel incomplete without meat,I eat meat almost daily,negative,2025-12-17T04:47:34.253Z,11,15,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,I gave up pescatarian diet due to pressure,I love the taste of meat,negative,2025-12-17T04:47:41.125Z,7,9,0.1415106781015762,1.0,0.1415106781015762,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,My family eats meat daily,I gave up pescatarian diet due to pressure,negative,2025-12-17T04:47:48.709Z,1,7,0.8816195195747332,0.1415106781015762,0.8816195195747332,0.1415106781015762
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,My family eats meat daily,I see eating meat as a necessary evil,negative,2025-12-17T04:47:53.333Z,1,-1,0.8816195195747332,0.2140670524975683,0.8816195195747332,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d59a7be61b6d34c0,2,My family eats meat daily,I hate the thought of eating meat,negative,2025-12-17T04:47:57.052Z,1,-1,0.8816195195747332,0.1647805652157174,0.8816195195747332,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,I wish to cut back on meat,I am motivated by health concerns,positive,2025-12-17T05:07:42.893Z,5,3,0.0969977268794168,0.1984604117935527,0.0491261225860865,0.1984604117935527
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,I wish to cut back on meat,I consider animal welfare ethical dilemmas,positive,2025-12-17T05:07:45.338Z,5,8,0.0969977268794168,1.0,0.0491261225860865,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,I enjoy the taste of meat,Meat makes meals more filling,positive,2025-12-17T05:07:52.639Z,9,10,1.0,0.2593130753196829,1.0,0.2593130753196829
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,My family eats meat regularly,I enjoy the taste of meat,positive,2025-12-17T05:08:00.219Z,1,9,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,My family eats meat regularly,Meat is easy to cook for everyone,positive,2025-12-17T05:08:03.492Z,1,14,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,I eat meat every day,I enjoy the taste of meat,positive,2025-12-17T05:08:07.047Z,15,9,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,I eat meat every day,Meat makes meals more filling,positive,2025-12-17T05:08:09.558Z,15,10,1.0,0.2593130753196829,1.0,0.2593130753196829
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,I enjoy the taste of meat,I consider animal welfare ethical dilemmas,negative,2025-12-17T05:09:07.006Z,9,8,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,I eat meat every day,I consider animal welfare ethical dilemmas,negative,2025-12-17T05:09:17.047Z,15,8,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,I wish to cut back on meat,I enjoy the taste of meat,negative,2025-12-17T05:09:23.067Z,5,9,0.0969977268794168,1.0,0.0491261225860865,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,I am motivated by health concerns,I enjoy the taste of meat,negative,2025-12-17T05:09:38.122Z,3,9,0.1984604117935527,1.0,0.1984604117935527,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,I wish to cut back on meat,Meat makes meals more filling,negative,2025-12-17T05:09:58.051Z,5,10,0.0969977268794168,0.2593130753196829,0.0491261225860865,0.2593130753196829
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,I wish to cut back on meat,Meat is easy to cook for everyone,negative,2025-12-17T05:10:01.288Z,5,14,0.0969977268794168,1.0,0.0491261225860865,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,I wish to cut back on meat,My family eats meat regularly,negative,2025-12-17T05:10:05.483Z,5,1,0.0969977268794168,1.0,0.0491261225860865,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,fad13b189dc3f535,2,I wish to cut back on meat,I eat meat every day,negative,2025-12-17T05:10:08.972Z,5,15,0.0969977268794168,1.0,0.0491261225860865,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,036858a3a8430897,2,I grew up eating meat,Most of my family eat meat,positive,2025-12-17T05:23:53.587Z,-1,1,0.0169424172904004,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,036858a3a8430897,2,I grew up eating meat,I think meat is a good protein source,positive,2025-12-17T05:24:03.379Z,-1,4,0.0169424172904004,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,036858a3a8430897,2,I love the taste of meat,I grew up eating meat,positive,2025-12-17T05:24:09.371Z,9,-1,1.0,0.0169424172904004,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,298335236c158975,2,Meat is expensive for me,I prefer cheese and vegetables sometimes,positive,2025-12-17T06:47:21.625Z,0,2,1.0,0.091818198279836,1.0,0.091818198279836
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,298335236c158975,2,Meals depend on who I am with,I eat meat with friends,positive,2025-12-17T06:47:31.308Z,14,1,1.0,0.1236804621805195,1.0,0.0431472730496972
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,298335236c158975,2,I eat less meat than some friends,I eat meat with friends,negative,2025-12-17T06:48:58.882Z,1,1,0.1236008265446817,0.1236804621805195,0.0403976846189171,0.0431472730496972
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,298335236c158975,2,Meals depend on who I am with,Meat is expensive for me,negative,2025-12-17T06:49:24.590Z,14,0,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,90a26c5862848d7f,2,I eat meat when I need protein,My community promotes eating local meat,positive,2025-12-17T07:45:28.867Z,4,1,1.0,0.0646305079807946,1.0,0.0454520108856599
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,90a26c5862848d7f,2,I avoid red meat and eat white meat,I have medical concerns about eating meat,positive,2025-12-17T07:46:23.213Z,5,0,0.5607312013726996,0.109087617106429,0.5607312013726996,0.0984202857800053
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,90a26c5862848d7f,2,I avoid red meat and eat white meat,I choose meat for athletic performance,positive,2025-12-17T07:46:25.323Z,5,4,0.5607312013726996,1.0,0.5607312013726996,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,90a26c5862848d7f,2,I avoid red meat and eat white meat,I eat meat when I need protein,positive,2025-12-17T07:46:30.963Z,5,4,0.5607312013726996,1.0,0.5607312013726996,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,90a26c5862848d7f,2,I want to reduce environmental impact,I try to eat 90% meatless meals,positive,2025-12-17T07:46:43.396Z,12,11,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,90a26c5862848d7f,2,I try to eat 90% meatless meals,I try to limit meat for religious reasons,positive,2025-12-17T07:46:44.587Z,11,10,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,90a26c5862848d7f,2,I have concerns about animal welfare,I try to eat 90% meatless meals,positive,2025-12-17T07:46:46.515Z,8,11,0.4222055766858564,1.0,0.4222055766858564,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,90a26c5862848d7f,2,I try to eat 90% meatless meals,I have medical concerns about eating meat,positive,2025-12-17T07:46:51.571Z,11,0,1.0,0.109087617106429,1.0,0.0984202857800053
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,90a26c5862848d7f,2,I eat meat when I need protein,I try to eat 90% meatless meals,negative,2025-12-17T07:47:23.597Z,4,11,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,90a26c5862848d7f,2,My community promotes eating local meat,I try to eat 90% meatless meals,negative,2025-12-17T07:47:30.308Z,1,11,0.0646305079807946,1.0,0.0454520108856599,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,90a26c5862848d7f,2,I choose meat for athletic performance,I try to eat 90% meatless meals,negative,2025-12-17T07:47:41.811Z,4,11,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,90a26c5862848d7f,2,I have medical concerns about eating meat,I choose meat for athletic performance,negative,2025-12-17T07:47:50.299Z,0,4,0.109087617106429,1.0,0.0984202857800053,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,56bf7903d2e713c7,2,I am currently a vegetarian,Social contacts value animal life,positive,2025-12-17T09:38:05.588Z,7,13,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,56bf7903d2e713c7,2,Social contacts value animal life,I view animals as chosen family,positive,2025-12-17T09:38:24.530Z,13,8,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,56bf7903d2e713c7,2,Social contacts value animal life,My friends support vegetarian beliefs,positive,2025-12-17T09:38:47.637Z,13,7,1.0,0.3301596284418406,1.0,0.3301596284418406
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,56bf7903d2e713c7,2,I believe animals deserve respect,Social contacts value animal life,positive,2025-12-17T09:39:27.991Z,8,13,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,56bf7903d2e713c7,2,Social contacts value animal life,I feel deep connection to animals,positive,2025-12-17T09:39:35.139Z,13,8,1.0,1.0,1.0,1.0
