label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,8b73e21092f24bd1,2,Meat fills me up,I like the taste of meat,positive,2025-12-16T22:59:29.588Z,11,11,1.0,0.1990346329437455,1.0,0.1990346329437455
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,8b73e21092f24bd1,2,Meat fills me up,I enjoy eating different kinds of meat,positive,2025-12-16T22:59:48.082Z,11,14,1.0,0.3503548694837851,1.0,0.3503548694837851
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,8b73e21092f24bd1,2,I enjoy eating different kinds of meat,I tried to avoid meat for diabetes,negative,2025-12-16T23:00:16.742Z,14,0,0.3503548694837851,0.2122234816686725,0.3503548694837851,0.2122234816686725
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,8b73e21092f24bd1,2,I enjoy eating different kinds of meat,I have diabetes concerns,negative,2025-12-16T23:00:25.188Z,14,10,0.3503548694837851,1.0,0.3503548694837851,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ab0d4cea5548f80a,2,I considered reducing meat after health issues,I worry meat fat affected my health,positive,2025-12-16T23:52:41.816Z,0,4,0.4226721128367965,1.0,0.4226721128367965,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ab0d4cea5548f80a,2,I like to eat meat,I eat meat four or five times a week,positive,2025-12-16T23:53:04.645Z,19,18,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ab0d4cea5548f80a,2,My family and friends usually eat meat,I usually eat meat at dinner,positive,2025-12-16T23:53:10.021Z,3,23,0.1244173127413984,1.0,0.1244173127413984,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ab0d4cea5548f80a,2,I like to eat meat,I worry meat fat affected my health,negative,2025-12-16T23:53:42.918Z,19,4,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ab0d4cea5548f80a,2,I considered reducing meat after health issues,I eat meat four or five times a week,negative,2025-12-16T23:53:51.829Z,0,18,0.4226721128367965,1.0,0.4226721128367965,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ab0d4cea5548f80a,2,I was raised eating meat with most meals,I eat meat four or five times a week,negative,2025-12-16T23:53:54.029Z,21,18,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ab0d4cea5548f80a,2,I usually eat meat at dinner,Sometimes I make meals with just vegetables,negative,2025-12-16T23:53:59.677Z,23,2,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,61766c21a780a6d9,2,My family eats various meats,Social contacts value taste in meat,positive,2025-12-16T23:48:36.169Z,3,27,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,61766c21a780a6d9,2,I prefer low-fat meats,I enjoy the taste of meat,positive,2025-12-16T23:48:49.732Z,-1,24,0.0950732522787566,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3307a1b25ba01794,2,I am not pressured by others' habits,I sometimes eat plant-based meals,positive,2025-12-17T00:40:42.946Z,-1,2,0.1047719685355326,0.3276055743916269,,0.3276055743916269
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3307a1b25ba01794,2,I choose familiar meats like chicken or fish,Meat is easy to prepare,positive,2025-12-17T00:41:35.125Z,1,-1,0.18366085338299,0.0702321259373906,0.18366085338299,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3307a1b25ba01794,2,I seek balance in my meals,I want variety in my meals,positive,2025-12-17T00:41:57.063Z,-1,2,0.0569163965615543,0.4265440620125351,,0.4265440620125351
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3307a1b25ba01794,2,I seek balance in my meals,I am flexible with my food choices,positive,2025-12-17T00:42:30.591Z,-1,2,0.0569163965615543,0.2182693215415637,,0.2182693215415637
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3307a1b25ba01794,2,I want variety in my meals,I am flexible with my food choices,positive,2025-12-17T00:43:25.921Z,2,2,0.4265440620125351,0.2182693215415637,0.4265440620125351,0.2182693215415637
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3307a1b25ba01794,2,Some social contacts eat meat for protein,Social contacts have different eating habits,positive,2025-12-17T00:43:41.902Z,27,27,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3307a1b25ba01794,2,Social contacts have different eating habits,I am not pressured by others' habits,positive,2025-12-17T00:44:47.825Z,27,-1,1.0,0.1047719685355326,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3307a1b25ba01794,2,I sometimes eat plant-based meals,I choose familiar meats like chicken or fish,negative,2025-12-17T00:45:35.091Z,2,1,0.3276055743916269,0.18366085338299,0.3276055743916269,0.18366085338299
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3307a1b25ba01794,2,I eat meat in moderation,I sometimes eat plant-based meals,negative,2025-12-17T00:45:58.236Z,0,2,0.077657168050167,0.3276055743916269,0.077657168050167,0.3276055743916269
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3307a1b25ba01794,2,Some social contacts eat meat for protein,I am not pressured by others' habits,negative,2025-12-17T00:46:12.499Z,27,-1,1.0,0.1047719685355326,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3307a1b25ba01794,2,Social contacts have different eating habits,I am not pressured by others' habits,negative,2025-12-17T00:46:26.915Z,27,-1,1.0,0.1047719685355326,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5ed80b15ba44099f,2,Meat tastes good to me,Getting protein from meat is easy,positive,2025-12-17T00:20:23.859Z,11,16,1.0,0.4094937188352561,1.0,0.4094937188352561
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5ed80b15ba44099f,2,I eat whatever meat is available,Getting protein from meat is easy,negative,2025-12-17T00:20:35.603Z,19,16,1.0,0.4094937188352561,1.0,0.4094937188352561
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5ed80b15ba44099f,2,My friends and family eat meat,I eat what my family makes for dinner,negative,2025-12-17T00:20:44.967Z,3,-1,0.1415543671253999,0.1303846091756906,0.1415543671253999,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,37899912f4a5a971,2,Red meat makes you gain weight,Red meat is bad for health,positive,2025-12-17T00:36:18.811Z,4,4,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,37899912f4a5a971,2,I crave meat occasionally,I eat meat every three months,positive,2025-12-17T00:36:22.859Z,19,18,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,37899912f4a5a971,2,Friend showed me how to cook hamburgers,I prefer homemade hamburgers,positive,2025-12-17T00:36:26.370Z,-1,11,0.1365668360892147,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,37899912f4a5a971,2,I eat meat every three months,Friend showed me how to cook hamburgers,positive,2025-12-17T00:36:29.682Z,18,-1,1.0,0.1365668360892147,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,37899912f4a5a971,2,Red meat is bad for health,I prefer homemade hamburgers,negative,2025-12-17T00:36:58.742Z,4,11,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,37899912f4a5a971,2,Red meat is bad for health,I crave meat occasionally,negative,2025-12-17T00:37:14.116Z,4,19,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,37899912f4a5a971,2,I crave meat occasionally,I eat meat every three months,negative,2025-12-17T00:37:24.330Z,19,18,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,37899912f4a5a971,2,Red meat is bad for health,Friend showed me how to cook hamburgers,negative,2025-12-17T00:37:32.490Z,4,-1,1.0,0.1365668360892147,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f98f0b882797728b,2,I have health concerns,I steam meat to eat healthier,positive,2025-12-17T00:34:47.232Z,10,-1,1.0,0.2243843805202535,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f98f0b882797728b,2,I eat more chicken and fish,I have health concerns,positive,2025-12-17T00:34:52.534Z,1,10,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f98f0b882797728b,2,I have health concerns,I eat less red meat,positive,2025-12-17T00:34:59.267Z,10,0,1.0,0.1185666952896634,1.0,0.1185666952896634
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f98f0b882797728b,2,I believe eating meat is natural,Meat is a source of protein,positive,2025-12-17T00:35:17.841Z,17,16,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f98f0b882797728b,2,Friends value meat for protein,Meat is a source of protein,positive,2025-12-17T00:35:20.564Z,16,16,0.4243991498182857,1.0,0.4243991498182857,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f98f0b882797728b,2,I have health concerns,Meat is a source of protein,negative,2025-12-17T00:35:50.107Z,10,16,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f98f0b882797728b,2,Friends value meat for protein,I eat less red meat,negative,2025-12-17T00:36:02.850Z,16,0,0.4243991498182857,0.1185666952896634,0.4243991498182857,0.1185666952896634
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,95ad60153e77940d,2,Childhood habits influence my meat eating,I consider cost when choosing foods,positive,2025-12-17T01:09:26.191Z,-1,9,0.195405151482052,0.1781003025750409,,0.1781003025750409
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,95ad60153e77940d,2,I consider cost when choosing foods,Health issues caused me to consider reducing meat,positive,2025-12-17T01:09:28.199Z,9,0,0.1781003025750409,0.3834291938603027,0.1781003025750409,0.3834291938603027
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,95ad60153e77940d,2,Health issues caused me to consider reducing meat,My social circle mostly eats meat,positive,2025-12-17T01:09:31.967Z,0,-1,0.3834291938603027,0.1954073936733026,0.3834291938603027,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,95ad60153e77940d,2,My wife's dietary needs limit meat at home,My wife eats a partial vegetarian diet,positive,2025-12-17T01:09:42.119Z,6,6,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,95ad60153e77940d,2,I choose meat for convenience,I grew up eating meat regularly,positive,2025-12-17T01:09:49.488Z,-1,21,0.1192343671998855,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,95ad60153e77940d,2,I choose meat for convenience,I prefer the taste of meat,positive,2025-12-17T01:09:57.144Z,-1,11,0.1192343671998855,0.2254109695684934,,0.2254109695684934
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,95ad60153e77940d,2,My wife eats a partial vegetarian diet,I eat more chicken and turkey at home,positive,2025-12-17T01:10:01.111Z,6,1,1.0,0.4172158365617179,1.0,0.4172158365617179
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,95ad60153e77940d,2,I consider cost when choosing foods,Health issues caused me to consider reducing meat,negative,2025-12-17T01:10:24.919Z,9,0,0.1781003025750409,0.3834291938603027,0.1781003025750409,0.3834291938603027
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,95ad60153e77940d,2,Health issues caused me to consider reducing meat,My wife's dietary needs limit meat at home,negative,2025-12-17T01:10:27.655Z,0,6,0.3834291938603027,1.0,0.3834291938603027,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,95ad60153e77940d,2,My wife eats a partial vegetarian diet,I eat more chicken and turkey at home,negative,2025-12-17T01:10:35.119Z,6,1,1.0,0.4172158365617179,1.0,0.4172158365617179
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,95ad60153e77940d,2,My wife eats a partial vegetarian diet,My wife's dietary needs limit meat at home,negative,2025-12-17T01:10:40.855Z,6,6,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,95ad60153e77940d,2,I grew up eating meat regularly,My social circle mostly eats meat,negative,2025-12-17T01:10:44.463Z,21,-1,1.0,0.1954073936733026,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,95ad60153e77940d,2,My social circle mostly eats meat,Childhood habits influence my meat eating,negative,2025-12-17T01:10:53.663Z,-1,-1,0.1954073936733026,0.195405151482052,,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,cde5af9c10e5d7af,2,I am trying to eat more tofu,I care about animals,positive,2025-12-17T00:48:21.151Z,20,5,0.5592946103475319,0.703420391148917,0.5592946103475319,0.703420391148917
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,cde5af9c10e5d7af,2,My family says meat tastes good,My family eats a lot of meat,positive,2025-12-17T00:48:27.740Z,3,3,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,cde5af9c10e5d7af,2,My family eats chicken and pork,My family eats a lot of meat,positive,2025-12-17T00:48:30.286Z,1,3,0.2614836755367631,1.0,0.2614836755367631,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,cde5af9c10e5d7af,2,I care about animals,I eat chicken regularly,negative,2025-12-17T00:48:58.199Z,5,1,0.703420391148917,0.5136454004272851,0.703420391148917,0.5136454004272851
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,cde5af9c10e5d7af,2,I care about animals,I eat fish sometimes,negative,2025-12-17T00:49:00.484Z,5,1,0.703420391148917,1.0,0.703420391148917,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,cde5af9c10e5d7af,2,Eating less meat is hard in this economy,I am trying to eat more tofu,negative,2025-12-17T00:49:06.304Z,0,20,0.1442786435544115,0.5592946103475319,0.1018758191024156,0.5592946103475319
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,cde5af9c10e5d7af,2,Eating less meat is hard in this economy,I care about animals,negative,2025-12-17T00:49:08.621Z,0,5,0.1442786435544115,0.703420391148917,0.1018758191024156,0.703420391148917
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,8bcf4a8ef4be7cba,2,I try to eat meat in moderation,My wife also eats meat in moderation,positive,2025-12-17T00:49:37.211Z,0,6,0.0925609198197016,1.0,0.0925609198197016,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,8bcf4a8ef4be7cba,2,I avoid factory-farmed meat,I choose meat from trusted local sources,positive,2025-12-17T00:49:44.674Z,7,4,1.0,0.0801559381288969,1.0,0.0718581876398353
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,8bcf4a8ef4be7cba,2,I like eating meat,I feel unwell after eating too much red meat,positive,2025-12-17T00:49:49.666Z,19,4,1.0,0.253001988059956,1.0,0.253001988059956
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,8bcf4a8ef4be7cba,2,I like eating meat,I try to eat meat in moderation,negative,2025-12-17T00:50:19.470Z,19,0,1.0,0.0925609198197016,1.0,0.0925609198197016
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5c9113c3b7df8e3e,2,I want to get enough protein,I eat meat with most dinners,positive,2025-12-17T01:14:13.830Z,12,23,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5c9113c3b7df8e3e,2,I want to get enough protein,Protein consciousness is common in my community,positive,2025-12-17T01:14:49.776Z,12,12,1.0,0.2921853723718802,1.0,0.2921853723718802
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5c9113c3b7df8e3e,2,Cheese causes digestive issues for me,I want to get enough protein,negative,2025-12-17T01:15:36.900Z,4,12,0.2002014460812594,1.0,0.2002014460812594,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5c9113c3b7df8e3e,2,I dislike yogurt,I want to get enough protein,negative,2025-12-17T01:16:02.068Z,20,12,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5c9113c3b7df8e3e,2,I want to get enough protein,My husband dislikes veggie burgers,negative,2025-12-17T01:16:03.016Z,12,6,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,dad40041f6cb7ef4,2,I do not buy ground beef,I want to remain healthy,positive,2025-12-17T01:31:49.058Z,-1,8,0.1616798711692741,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,dad40041f6cb7ef4,2,Veggie substitutes are easy to buy,I use vegetable substitutes,positive,2025-12-17T01:31:59.091Z,2,2,0.3471067247438316,0.1839702263955137,0.3471067247438316,0.1839702263955137
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,dad40041f6cb7ef4,2,I want to remain healthy,Veggie substitutes are easy to buy,positive,2025-12-17T01:32:06.059Z,8,2,1.0,0.3471067247438316,1.0,0.3471067247438316
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,dad40041f6cb7ef4,2,I want to remain healthy,I eat chicken and fish,positive,2025-12-17T01:32:12.563Z,8,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,dad40041f6cb7ef4,2,I want to remain healthy,I eat pork sausage daily,negative,2025-12-17T01:33:36.711Z,8,15,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,dad40041f6cb7ef4,2,I use vegetable substitutes,I eat chicken and fish,negative,2025-12-17T01:33:52.207Z,2,1,0.1839702263955137,1.0,0.1839702263955137,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,2,I want to try more plant-based recipes,I feel better eating less meat,positive,2025-12-17T01:23:51.668Z,2,0,0.3004293945843267,0.1380143859032847,0.3004293945843267,0.1380143859032847
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,2,I feel better eating less meat,I experience health concerns,positive,2025-12-17T01:24:03.791Z,0,10,0.1380143859032847,1.0,0.1380143859032847,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,2,I have a large freezer,I have limited refrigerator space,positive,2025-12-17T01:24:14.786Z,-1,-1,0.0885299026809951,0.094906180783871,,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,2,I experience environmental concerns,I eat meat five to six days weekly,positive,2025-12-17T01:24:26.802Z,13,18,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,2,I lack storage for fresh vegetables,I have limited refrigerator space,positive,2025-12-17T01:24:46.612Z,2,-1,0.6439953533393368,0.094906180783871,0.6439953533393368,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,2,I purchase meat because it is easy to freeze,I have a large freezer,positive,2025-12-17T01:24:58.046Z,-1,-1,0.1193740026501977,0.0885299026809951,,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,2,I want to try more plant-based recipes,I eat meat five to six days weekly,negative,2025-12-17T01:25:41.683Z,2,18,0.3004293945843267,1.0,0.3004293945843267,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,2,I eat meat five to six days weekly,I feel better eating less meat,negative,2025-12-17T01:25:50.710Z,18,0,1.0,0.1380143859032847,1.0,0.1380143859032847
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,2,I experience health concerns,I eat meat five to six days weekly,negative,2025-12-17T01:25:54.439Z,10,18,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,2,I eat meat five to six days weekly,I experience environmental concerns,negative,2025-12-17T01:26:05.707Z,18,13,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,2,I lack storage for fresh vegetables,I want to try more plant-based recipes,negative,2025-12-17T01:26:49.687Z,2,2,0.6439953533393368,0.3004293945843267,0.6439953533393368,0.3004293945843267
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,2,I want to try more plant-based recipes,I purchase meat because it is easy to freeze,negative,2025-12-17T01:27:01.755Z,2,-1,0.3004293945843267,0.1193740026501977,0.3004293945843267,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e4829fb39326588e,2,My family eats meat all the time,Food is a central family event,positive,2025-12-17T01:36:10.388Z,3,22,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e4829fb39326588e,2,My family eats meat all the time,I grew up eating meat daily,positive,2025-12-17T01:36:13.827Z,3,21,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e4829fb39326588e,2,My family eats meat all the time,I eat meat every day,positive,2025-12-17T01:36:18.486Z,3,15,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e4829fb39326588e,2,I grew up eating meat daily,I eat meat every day,positive,2025-12-17T01:36:19.921Z,21,15,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e4829fb39326588e,2,I eat meat every day,I enjoy eating meat,positive,2025-12-17T01:36:24.809Z,15,26,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e4829fb39326588e,2,I eat meat every day,I am aware of animal welfare concerns,negative,2025-12-17T01:37:03.284Z,15,5,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f003c96b131253d6,2,I eat a balanced diet including meat,I eat meat three days a week,positive,2025-12-17T01:51:43.052Z,-1,18,0.2785963987188745,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f003c96b131253d6,2,Family medical history discourages red meat,A family member only eats white meat,positive,2025-12-17T01:51:49.647Z,6,3,0.2660299901166259,0.2510153427452445,0.2660299901166259,0.2510153427452445
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f003c96b131253d6,2,I mostly cook white meat for the family,A family member only eats white meat,positive,2025-12-17T01:51:54.268Z,-1,3,0.2904147371205071,0.2510153427452445,,0.2510153427452445
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f003c96b131253d6,2,I eat a balanced diet including meat,I am not picky with food,positive,2025-12-17T01:52:19.890Z,-1,2,0.2785963987188745,0.2277617399650201,,0.2277617399650201
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f003c96b131253d6,2,I mostly cook white meat for the family,I eat meat three days a week,positive,2025-12-17T01:52:54.186Z,-1,18,0.2904147371205071,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f003c96b131253d6,2,Family medical history discourages red meat,I am not picky with food,negative,2025-12-17T01:54:21.457Z,6,2,0.2660299901166259,0.2277617399650201,0.2660299901166259,0.2277617399650201
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f003c96b131253d6,2,I eat a balanced diet including meat,A family member only eats white meat,negative,2025-12-17T01:54:39.561Z,-1,3,0.2785963987188745,0.2510153427452445,,0.2510153427452445
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3715bc392d7a07ee,2,Social contacts were taught to eat meat,I was raised eating meat,positive,2025-12-17T02:34:29.403Z,27,21,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3715bc392d7a07ee,2,I was raised eating meat,I eat all kinds of meat,positive,2025-12-17T02:34:33.171Z,21,14,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3715bc392d7a07ee,2,I was raised eating meat,My family and friends eat meat,positive,2025-12-17T02:34:34.349Z,21,3,1.0,0.1650018053496162,1.0,0.1650018053496162
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3715bc392d7a07ee,2,Social contacts were taught to eat meat,My family and friends eat meat,positive,2025-12-17T02:34:37.370Z,27,3,1.0,0.1650018053496162,1.0,0.1650018053496162
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3715bc392d7a07ee,2,My family and friends eat meat,I eat all kinds of meat,positive,2025-12-17T02:34:38.754Z,3,14,0.1650018053496162,1.0,0.1650018053496162,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3715bc392d7a07ee,2,I eat all kinds of meat,Social contacts were taught to eat meat,positive,2025-12-17T02:34:39.869Z,14,27,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3715bc392d7a07ee,2,I was raised eating meat,Husband considered eating less meat,negative,2025-12-17T02:35:03.323Z,21,6,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3715bc392d7a07ee,2,I eat all kinds of meat,Husband considered eating less meat,negative,2025-12-17T02:35:05.535Z,14,6,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3715bc392d7a07ee,2,Husband considered eating less meat,My family and friends eat meat,negative,2025-12-17T02:35:10.248Z,6,3,1.0,0.1650018053496162,1.0,0.1650018053496162
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,3715bc392d7a07ee,2,Husband considered eating less meat,Social contacts were taught to eat meat,negative,2025-12-17T02:35:12.533Z,6,27,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,649f1789cf99857f,2,Meat satisfies my cravings,I eat meat every single day,positive,2025-12-17T03:06:33.055Z,19,15,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,649f1789cf99857f,2,Meat satisfies my cravings,Meat fills me up and energizes me,positive,2025-12-17T03:06:35.614Z,19,25,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,649f1789cf99857f,2,Meat fills me up and energizes me,I eat meat every single day,positive,2025-12-17T03:06:37.506Z,25,15,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,649f1789cf99857f,2,Meat satisfies my cravings,I am currently obsessed with meat,positive,2025-12-17T03:06:42.009Z,19,19,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,649f1789cf99857f,2,Meat fills me up and energizes me,I am currently obsessed with meat,positive,2025-12-17T03:06:44.116Z,25,19,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,649f1789cf99857f,2,I eat meat every single day,I am currently obsessed with meat,positive,2025-12-17T03:06:46.708Z,15,19,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,649f1789cf99857f,2,I am considering cutting pork out,Family members avoid pork,positive,2025-12-17T03:06:52.727Z,-1,7,0.1183781649967051,0.1360824296274637,,0.1360824296274637
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,649f1789cf99857f,2,Family advises me to avoid pork,Family members avoid pork,positive,2025-12-17T03:06:56.006Z,7,7,0.1593564719733957,0.1360824296274637,0.1593564719733957,0.1360824296274637
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,649f1789cf99857f,2,I want to cleanse and fast,I am considering cutting pork out,positive,2025-12-17T03:07:00.769Z,0,-1,0.1073464251951881,0.1183781649967051,0.1073464251951881,
