label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,24905a929f5aaec2,2,I eat meat regularly,Family and friends eat meat regularly,positive,2025-12-17T20:51:16.138Z,-1,0,0.0538280068469457,0.0532959049749422,,0.0532959049749422
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,24905a929f5aaec2,2,I avoid overdoing red meat consumption,I plan meals to accommodate my wife's diet,positive,2025-12-17T20:51:26.033Z,2,5,0.3143498799986672,0.43491112880856,0.3143498799986672,0.43491112880856
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,24905a929f5aaec2,2,Meat quality and sourcing are important to me,I try to eat meat in moderation,positive,2025-12-17T20:51:40.640Z,6,14,0.1459985973389222,0.2397350092866588,0.1459985973389222,0.2397350092866588
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,24905a929f5aaec2,2,I eat meat regularly,My wife avoids pork for health reasons,negative,2025-12-17T20:51:56.208Z,-1,1,0.0538280068469457,0.1900977868400392,,0.1900977868400392
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,24905a929f5aaec2,2,Family and friends eat meat regularly,I avoid overdoing red meat consumption,negative,2025-12-17T20:52:07.393Z,0,2,0.0532959049749422,0.3143498799986672,0.0532959049749422,0.3143498799986672
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,addff8dc6e11e669,2,I love seafood,I eat a lot of chicken,positive,2025-12-17T20:26:20.510Z,1,-1,0.8075828794093637,0.0765296939004596,0.8075828794093637,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,addff8dc6e11e669,2,The smell of red meat is off-putting,I do not eat pork or beef,positive,2025-12-17T20:26:26.827Z,2,1,1.0,0.1812253376444634,1.0,0.1812253376444634
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,addff8dc6e11e669,2,I think red meat is gross,The smell of red meat is off-putting,positive,2025-12-17T20:26:32.092Z,2,2,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,addff8dc6e11e669,2,I think red meat is gross,I have health concerns about red meat,positive,2025-12-17T20:26:35.326Z,2,2,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,addff8dc6e11e669,2,The smell of red meat is off-putting,I have health concerns about red meat,positive,2025-12-17T20:26:40.326Z,2,2,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,addff8dc6e11e669,2,I care about animal welfare,I think red meat is gross,positive,2025-12-17T20:26:50.793Z,8,2,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,addff8dc6e11e669,2,I care about animal welfare,I eat a lot of chicken,negative,2025-12-17T20:27:28.059Z,8,-1,1.0,0.0765296939004596,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,addff8dc6e11e669,2,I care about animal welfare,I love seafood,negative,2025-12-17T20:27:31.375Z,8,1,1.0,0.8075828794093637,1.0,0.8075828794093637
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,addff8dc6e11e669,2,Travel may require eating more meat,The smell of red meat is off-putting,negative,2025-12-17T20:27:40.909Z,-1,2,0.0811749722646516,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,addff8dc6e11e669,2,Travel may require eating more meat,I think red meat is gross,negative,2025-12-17T20:27:43.558Z,-1,2,0.0811749722646516,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,addff8dc6e11e669,2,Travel may require eating more meat,I do not eat pork or beef,negative,2025-12-17T20:27:46.809Z,-1,1,0.0811749722646516,0.1812253376444634,,0.1812253376444634
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,addff8dc6e11e669,2,Travel may require eating more meat,I have health concerns about red meat,negative,2025-12-17T20:27:50.508Z,-1,2,0.0811749722646516,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,addff8dc6e11e669,2,I care about animal welfare,Travel may require eating more meat,negative,2025-12-17T20:28:02.590Z,8,-1,1.0,0.0811749722646516,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,84ca074474b9b6ad,2,I eat meat at least once a day,I enjoy eating meat,positive,2025-12-17T20:51:38.813Z,11,-1,1.0,0.0396604009671932,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,84ca074474b9b6ad,2,I eat meat at least once a day,Meat is a good source of protein,positive,2025-12-17T20:51:41.090Z,11,4,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,84ca074474b9b6ad,2,I enjoy eating meat,I enjoy breakfast less than before,negative,2025-12-17T20:51:55.415Z,-1,18,0.0396604009671932,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,84ca074474b9b6ad,2,I eat less pork than before,I eat meat at least once a day,negative,2025-12-17T20:52:02.345Z,9,11,0.3162780594832992,1.0,0.3162780594832992,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7eefc6f2e7826814,2,Other proteins have more fat and carbohydrates,Other proteins lack enough iron,positive,2025-12-17T21:05:55.464Z,4,-1,1.0,0.0105660322789478,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7eefc6f2e7826814,2,Other proteins lack enough iron,I tried other protein sources,positive,2025-12-17T21:05:59.130Z,-1,4,0.0105660322789478,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7eefc6f2e7826814,2,I start meals with protein,Meat is my go-to protein,positive,2025-12-17T21:06:33.364Z,4,4,1.0,0.7767562701145244,1.0,0.7767562701145244
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7eefc6f2e7826814,2,I start meals with protein,Meat is an efficient protein source,positive,2025-12-17T21:06:35.281Z,4,4,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7eefc6f2e7826814,2,I start meals with protein,I often incorporate meat into meals,positive,2025-12-17T21:06:40.314Z,4,5,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7eefc6f2e7826814,2,I start meals with protein,People close to me eat meat regularly,positive,2025-12-17T21:06:42.864Z,4,21,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7eefc6f2e7826814,2,Meat is my go-to protein,Other proteins lack enough iron,negative,2025-12-17T21:07:11.248Z,4,-1,0.7767562701145244,0.0105660322789478,0.7767562701145244,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7eefc6f2e7826814,2,Meat is an efficient protein source,Other proteins lack enough iron,negative,2025-12-17T21:07:33.081Z,4,-1,1.0,0.0105660322789478,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7eefc6f2e7826814,2,Meat is an efficient protein source,Other proteins have more fat and carbohydrates,negative,2025-12-17T21:07:42.231Z,4,4,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7eefc6f2e7826814,2,I often incorporate meat into meals,I tried other protein sources,negative,2025-12-17T21:08:04.115Z,5,4,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,9d41a316406ab604,2,I sometimes skip meat in meals,I consider cost when choosing meals,positive,2025-12-17T21:27:41.912Z,5,6,0.1729962221128264,0.0973101120671463,0.1729962221128264,0.0747142058463477
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,9d41a316406ab604,2,I sometimes skip meat in meals,I consider health when choosing meals,positive,2025-12-17T21:27:56.272Z,5,5,0.1729962221128264,0.1554280007254735,0.1729962221128264,0.1151675683904913
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,9d41a316406ab604,2,Social contacts cut back on eating meat,I sometimes skip meat in meals,positive,2025-12-17T21:29:01.047Z,13,5,1.0,0.1729962221128264,1.0,0.1729962221128264
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,9d41a316406ab604,2,My culture includes meat in celebrations,I eat meat once or twice daily,positive,2025-12-17T21:29:07.823Z,0,11,0.0377260577930633,1.0,0.0291324725478869,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,9d41a316406ab604,2,I crave meat sometimes,I eat meat once or twice daily,positive,2025-12-17T21:29:13.391Z,20,11,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,9d41a316406ab604,2,I crave meat sometimes,I sometimes skip meat in meals,negative,2025-12-17T21:29:49.841Z,20,5,1.0,0.1729962221128264,1.0,0.1729962221128264
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,9d41a316406ab604,2,My culture includes meat in celebrations,I sometimes skip meat in meals,negative,2025-12-17T21:30:01.071Z,0,5,0.0377260577930633,0.1729962221128264,0.0291324725478869,0.1729962221128264
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f8610fec106ff80d,2,I prefer chicken breast over dark meat,Eating chicken is better for health,positive,2025-12-17T21:24:20.706Z,2,1,0.1848404038072403,1.0,0.1848404038072403,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f8610fec106ff80d,2,My boyfriend prefers eating chicken,Eating chicken is better for health,positive,2025-12-17T21:24:23.553Z,1,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f8610fec106ff80d,2,I want to reduce beef consumption,My boyfriend prefers eating chicken,positive,2025-12-17T21:24:26.892Z,9,1,0.3842009038771093,1.0,0.3842009038771093,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f8610fec106ff80d,2,"I eat beef, chicken, and pork",Eating chicken is better for health,positive,2025-12-17T21:24:35.352Z,1,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f8610fec106ff80d,2,I choose grass-fed meat for ethical reasons,"I eat beef, chicken, and pork",positive,2025-12-17T21:24:58.276Z,-1,1,0.207616126467845,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f8610fec106ff80d,2,I want to reduce beef consumption,I alternate between chicken and beef,positive,2025-12-17T21:25:02.776Z,9,1,0.3842009038771093,1.0,0.3842009038771093,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f8610fec106ff80d,2,"I eat beef, chicken, and pork",Red meat may contribute to health problems,negative,2025-12-17T21:28:29.016Z,1,2,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f8610fec106ff80d,2,Red meat may contribute to health problems,I alternate between chicken and beef,negative,2025-12-17T21:28:31.871Z,2,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f8610fec106ff80d,2,I alternate between chicken and beef,I want to reduce beef consumption,negative,2025-12-17T21:28:34.791Z,1,9,1.0,0.3842009038771093,1.0,0.3842009038771093
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f8610fec106ff80d,2,"I eat beef, chicken, and pork",I want to reduce beef consumption,negative,2025-12-17T21:28:37.164Z,1,9,1.0,0.3842009038771093,1.0,0.3842009038771093
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f8610fec106ff80d,2,"I eat beef, chicken, and pork",I am concerned about developing gout,negative,2025-12-17T21:28:42.064Z,1,12,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f8610fec106ff80d,2,"I eat beef, chicken, and pork",Eating chicken is better for health,negative,2025-12-17T21:28:51.042Z,1,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f8610fec106ff80d,2,"I eat beef, chicken, and pork",My boyfriend prefers eating chicken,negative,2025-12-17T21:28:53.278Z,1,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,c038519ac4670f62,2,My nephew is vegetarian,I want to eat less meat,positive,2025-12-17T21:38:49.555Z,7,9,1.0,0.2985841033072375,1.0,0.2985841033072375
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,c038519ac4670f62,2,I am concerned about my health,I want to eat less meat,positive,2025-12-17T21:38:55.015Z,12,9,1.0,0.2985841033072375,1.0,0.2985841033072375
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,c038519ac4670f62,2,I am concerned about the planet,I want to eat less meat,positive,2025-12-17T21:38:59.123Z,-1,9,0.0131443257583847,0.2985841033072375,,0.2985841033072375
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,c038519ac4670f62,2,Vegetarian alternatives are available,I want to eat less meat,positive,2025-12-17T21:39:04.053Z,7,9,0.3843757124453029,0.2985841033072375,0.3843757124453029,0.2985841033072375
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,c038519ac4670f62,2,I agree with ethical reasons to avoid meat,I want to eat less meat,positive,2025-12-17T21:39:08.185Z,16,9,1.0,0.2985841033072375,1.0,0.2985841033072375
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,c038519ac4670f62,2,I eat what I feel like,I want to eat less meat,negative,2025-12-17T21:39:29.641Z,14,9,1.0,0.2985841033072375,1.0,0.2985841033072375
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,c038519ac4670f62,2,I enjoy the taste of meat,I want to eat less meat,negative,2025-12-17T21:39:33.155Z,-1,9,0.0017270489102382,0.2985841033072375,,0.2985841033072375
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,c038519ac4670f62,2,I focus on what's available at home,I want to eat less meat,negative,2025-12-17T21:39:39.341Z,-1,9,0.1586933943981759,0.2985841033072375,,0.2985841033072375
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I am concerned about animal welfare,My family is concerned about animal welfare,positive,2025-12-17T23:39:31.822Z,8,8,0.2547569245264579,0.2639945382558547,0.2547569245264579,0.2639945382558547
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I am concerned about animal welfare,I limit red meat consumption,positive,2025-12-17T23:39:42.757Z,8,2,0.2547569245264579,0.2901271878651702,0.2547569245264579,0.2901271878651702
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I am concerned about animal welfare,I love the taste of meat,positive,2025-12-17T23:39:54.088Z,8,-1,0.2547569245264579,0.0340483854199903,0.2547569245264579,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,My family is concerned about animal welfare,I limit red meat consumption,positive,2025-12-17T23:40:01.490Z,8,2,0.2639945382558547,0.2901271878651702,0.2639945382558547,0.2901271878651702
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I am concerned about animal welfare,I mainly eat chicken and fish,positive,2025-12-17T23:40:04.817Z,8,1,0.2547569245264579,1.0,0.2547569245264579,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I limit red meat consumption,I mainly eat chicken and fish,positive,2025-12-17T23:40:08.521Z,2,1,0.2901271878651702,1.0,0.2901271878651702,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I limit red meat consumption,I am concerned about health,positive,2025-12-17T23:40:18.681Z,2,12,0.2901271878651702,1.0,0.2901271878651702,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I am concerned about health,I mainly eat chicken and fish,positive,2025-12-17T23:40:24.323Z,12,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I limit red meat consumption,Meat is unaffordable from ethical vendors,positive,2025-12-17T23:40:29.253Z,2,16,0.2901271878651702,1.0,0.2901271878651702,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,"I buy grass-fed, free-range meat",Meat is unaffordable from ethical vendors,positive,2025-12-17T23:40:40.286Z,6,16,0.1628978764688117,1.0,0.1628978764688117,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,"I buy grass-fed, free-range meat",I am concerned about animal welfare,positive,2025-12-17T23:40:45.242Z,6,8,0.1628978764688117,0.2547569245264579,0.1628978764688117,0.2547569245264579
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,"I buy grass-fed, free-range meat",My family is concerned about animal welfare,positive,2025-12-17T23:40:49.100Z,6,8,0.1628978764688117,0.2639945382558547,0.1628978764688117,0.2639945382558547
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,Restaurants are a treat for me,I love the taste of meat,positive,2025-12-17T23:40:55.877Z,20,-1,1.0,0.0340483854199903,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I limit red meat consumption,Ethical options are limited at restaurants,positive,2025-12-17T23:41:02.915Z,2,16,0.2901271878651702,1.0,0.2901271878651702,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I love the taste of meat,I am concerned about health,negative,2025-12-17T23:41:39.491Z,-1,12,0.0340483854199903,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I love the taste of meat,Meat is unaffordable from ethical vendors,negative,2025-12-17T23:41:44.522Z,-1,16,0.0340483854199903,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I love the taste of meat,I limit red meat consumption,negative,2025-12-17T23:41:49.341Z,-1,2,0.0340483854199903,0.2901271878651702,,0.2901271878651702
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I love the taste of meat,I mainly eat chicken and fish,negative,2025-12-17T23:41:53.962Z,-1,1,0.0340483854199903,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I love the taste of meat,I am concerned about animal welfare,negative,2025-12-17T23:41:57.145Z,-1,8,0.0340483854199903,0.2547569245264579,,0.2547569245264579
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,My family is concerned about animal welfare,I love the taste of meat,negative,2025-12-17T23:42:02.985Z,8,-1,0.2639945382558547,0.0340483854199903,0.2639945382558547,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I love the taste of meat,Ethical options are limited at restaurants,negative,2025-12-17T23:42:09.323Z,-1,16,0.0340483854199903,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,I am concerned about animal welfare,Restaurants are a treat for me,negative,2025-12-17T23:42:45.089Z,8,20,0.2547569245264579,1.0,0.2547569245264579,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,Restaurants are a treat for me,Ethical options are limited at restaurants,negative,2025-12-17T23:42:49.601Z,20,16,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,Restaurants are a treat for me,I am concerned about health,negative,2025-12-17T23:43:10.598Z,20,12,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,740b157201268df1,2,Meat is unaffordable from ethical vendors,"I buy grass-fed, free-range meat",negative,2025-12-17T23:43:17.753Z,16,6,1.0,0.1628978764688117,1.0,0.1628978764688117
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ea0c4e9dce422f7c,2,I try to limit my meat intake,I am concerned about animal welfare,positive,2025-12-18T00:04:41.973Z,10,8,1.0,0.2589119393173941,1.0,0.2589119393173941
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ea0c4e9dce422f7c,2,I try to limit my meat intake,I want to stay healthy,positive,2025-12-18T00:04:50.080Z,10,3,1.0,0.2102419118479269,1.0,0.2102419118479269
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ea0c4e9dce422f7c,2,I try to limit my meat intake,I want to stay healthy,negative,2025-12-18T00:05:10.258Z,10,3,1.0,0.2102419118479269,1.0,0.2102419118479269
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,I have environmental considerations,I have health considerations,positive,2025-12-18T01:11:31.591Z,-1,12,0.0132868788740043,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,I have health considerations,I include some meat-free meals,positive,2025-12-18T01:11:35.496Z,12,5,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,I include some meat-free meals,I have environmental considerations,positive,2025-12-18T01:11:38.164Z,5,-1,1.0,0.0132868788740043,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,Housemates prefer meals to include meat,Family dinners often have a meat entrée,positive,2025-12-18T01:11:40.781Z,0,0,0.0615516481262027,0.0751727337101631,0.0615516481262027,0.0751727337101631
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,Housemates prefer meals to include meat,Housemates enjoy the taste of meat,positive,2025-12-18T01:11:42.877Z,0,0,0.0615516481262027,0.0740340979522499,0.0615516481262027,0.0740340979522499
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,Family dinners often have a meat entrée,Housemates enjoy the taste of meat,positive,2025-12-18T01:11:44.692Z,0,0,0.0751727337101631,0.0740340979522499,0.0751727337101631,0.0740340979522499
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,Housemates enjoy the taste of meat,I eat meat 6 or 7 times weekly,positive,2025-12-18T01:11:47.412Z,0,11,0.0740340979522499,1.0,0.0740340979522499,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,Family dinners often have a meat entrée,I eat meat 6 or 7 times weekly,positive,2025-12-18T01:11:49.063Z,0,11,0.0751727337101631,1.0,0.0751727337101631,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,Housemates prefer meals to include meat,I eat meat 6 or 7 times weekly,positive,2025-12-18T01:11:50.925Z,0,11,0.0615516481262027,1.0,0.0615516481262027,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,Fake meat does not match real meat flavor,I sometimes crave steak or hamburger,positive,2025-12-18T01:11:53.625Z,16,20,0.2578847274897951,1.0,0.2578847274897951,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,I have environmental considerations,I eat meat 6 or 7 times weekly,negative,2025-12-18T01:12:11.117Z,-1,11,0.0132868788740043,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,I have health considerations,I eat meat 6 or 7 times weekly,negative,2025-12-18T01:12:12.851Z,12,11,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,I include some meat-free meals,Fake meat does not match real meat flavor,negative,2025-12-18T01:12:20.539Z,5,16,1.0,0.2578847274897951,1.0,0.2578847274897951
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,I include some meat-free meals,I sometimes crave steak or hamburger,negative,2025-12-18T01:12:26.069Z,5,20,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,I have health considerations,I sometimes crave steak or hamburger,negative,2025-12-18T01:12:28.292Z,12,20,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,I have environmental considerations,I sometimes crave steak or hamburger,negative,2025-12-18T01:12:30.277Z,-1,20,0.0132868788740043,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,I include some meat-free meals,Housemates enjoy the taste of meat,negative,2025-12-18T01:12:32.742Z,5,0,1.0,0.0740340979522499,1.0,0.0740340979522499
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,I include some meat-free meals,Housemates prefer meals to include meat,negative,2025-12-18T01:12:35.057Z,5,0,1.0,0.0615516481262027,1.0,0.0615516481262027
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,971e17af6c60aec7,2,I include some meat-free meals,Family dinners often have a meat entrée,negative,2025-12-18T01:12:37.246Z,5,0,1.0,0.0751727337101631,1.0,0.0751727337101631
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,76b6976d3c95342a,2,Some family and friends eat less meat,I have reduced my meat consumption,positive,2025-12-18T03:18:25.161Z,0,9,0.0558769887277461,0.4437655606829087,0.0558769887277461,0.4437655606829087
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,76b6976d3c95342a,2,I am concerned about animal welfare,I pay attention to meat sourcing,positive,2025-12-18T03:18:41.290Z,8,-1,0.2545358324339016,0.1160377173736822,0.2545358324339016,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,76b6976d3c95342a,2,I have concerns about big farming practices,I pay attention to meat sourcing,positive,2025-12-18T03:18:47.695Z,16,-1,0.4913607426399234,0.1160377173736822,0.4913607426399234,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,76b6976d3c95342a,2,I eat meat daily,Meat eating is normal in my family,positive,2025-12-18T03:18:55.812Z,15,0,1.0,0.4089670347644629,1.0,0.4089670347644629
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,76b6976d3c95342a,2,My friends eat meat regularly,Eating meat is a rural tradition,positive,2025-12-18T03:19:02.842Z,0,0,0.0403818959286583,0.0345043483105203,0.0300374109366301,0.0334709099348935
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,76b6976d3c95342a,2,I am concerned about animal welfare,I eat meat daily,negative,2025-12-18T03:19:24.597Z,8,15,0.2545358324339016,1.0,0.2545358324339016,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,76b6976d3c95342a,2,Eating meat is a rural tradition,I have concerns about big farming practices,negative,2025-12-18T03:19:33.441Z,0,16,0.0345043483105203,0.4913607426399234,0.0334709099348935,0.4913607426399234
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,76b6976d3c95342a,2,I have concerns about big farming practices,I eat meat daily,negative,2025-12-18T03:20:22.301Z,16,15,0.4913607426399234,1.0,0.4913607426399234,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,5cac8fe98f0a075d,2,I believe plant-based is healthier,Meat eating is the cultural norm,positive,2025-12-18T03:33:36.102Z,-1,0,0.0321505222964633,0.037833857641959,,0.0298266388519919
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,5cac8fe98f0a075d,2,Meat eating is the cultural norm,I try to avoid meat at home,positive,2025-12-18T03:33:38.410Z,0,18,0.037833857641959,1.0,0.0298266388519919,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,5cac8fe98f0a075d,2,I have learned new vegetarian recipes,I try to avoid meat at home,positive,2025-12-18T03:33:42.066Z,7,18,0.4356785931842885,1.0,0.4356785931842885,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,5cac8fe98f0a075d,2,I cook vegetarian meals at home,I try to avoid meat at home,positive,2025-12-18T03:34:11.474Z,7,18,0.371416797370233,1.0,0.371416797370233,1.0
