label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0abdb72dd1d9ebaf,2,Meat eating is just a habit for my contacts,All my friends and family eat meat regularly,positive,2025-12-16T20:48:08.946Z,-1,12,0.1825848171515112,0.5360275197268263,,0.5360275197268263
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0abdb72dd1d9ebaf,2,I feel a meal is incomplete without meat,Meat is a good source of protein,positive,2025-12-16T20:48:17.058Z,17,3,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0abdb72dd1d9ebaf,2,I feel a meal is incomplete without meat,I eat meat with every meal,positive,2025-12-16T20:48:19.866Z,17,19,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0abdb72dd1d9ebaf,2,I grew up eating meat regularly,Meat is my favorite thing to eat,positive,2025-12-16T20:48:25.714Z,22,-1,1.0,0.0198856590396364,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0abdb72dd1d9ebaf,2,Meat is my favorite thing to eat,I feel a meal is incomplete without meat,positive,2025-12-16T20:48:30.314Z,-1,17,0.0198856590396364,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0abdb72dd1d9ebaf,2,Meat is my favorite thing to eat,I eat meat with every meal,positive,2025-12-16T20:48:32.274Z,-1,19,0.0198856590396364,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0abdb72dd1d9ebaf,2,A health concern would make me reconsider meat,Meat is a good source of protein,negative,2025-12-16T20:49:26.617Z,11,3,0.6869914378197316,1.0,0.6869914378197316,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0abdb72dd1d9ebaf,2,A health concern would make me reconsider meat,Meat is my favorite thing to eat,negative,2025-12-16T20:49:28.602Z,11,-1,0.6869914378197316,0.0198856590396364,0.6869914378197316,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0abdb72dd1d9ebaf,2,A health concern would make me reconsider meat,All my friends and family eat meat regularly,negative,2025-12-16T20:49:30.090Z,11,12,0.6869914378197316,0.5360275197268263,0.6869914378197316,0.5360275197268263
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0abdb72dd1d9ebaf,2,A health concern would make me reconsider meat,I feel a meal is incomplete without meat,negative,2025-12-16T20:49:31.682Z,11,17,0.6869914378197316,1.0,0.6869914378197316,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0abdb72dd1d9ebaf,2,A health concern would make me reconsider meat,I eat meat with every meal,negative,2025-12-16T20:49:33.426Z,11,19,0.6869914378197316,1.0,0.6869914378197316,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0abdb72dd1d9ebaf,2,A health concern would make me reconsider meat,I grew up eating meat regularly,negative,2025-12-16T20:49:35.442Z,11,22,0.6869914378197316,1.0,0.6869914378197316,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0abdb72dd1d9ebaf,2,A health concern would make me reconsider meat,Meat eating is just a habit for my contacts,negative,2025-12-16T20:49:38.210Z,11,-1,0.6869914378197316,0.1825848171515112,0.6869914378197316,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,fd51071022fe231c,2,I am concerned about the environment,I have ethical considerations,positive,2025-12-16T21:02:52.598Z,16,-1,1.0,0.1027276092432677,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,fd51071022fe231c,2,I am concerned about health,I am concerned about the environment,positive,2025-12-16T21:03:03.534Z,9,16,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,fd51071022fe231c,2,I am concerned about health,I have ethical considerations,positive,2025-12-16T21:03:05.966Z,9,-1,1.0,0.1027276092432677,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,fd51071022fe231c,2,Some social contacts focus on taste,Some social contacts value tradition,positive,2025-12-16T21:03:26.022Z,-1,-1,0.0822342709441629,0.0840728714079214,,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,fd51071022fe231c,2,I stay flexible and mindful,Talking with others makes me rethink choices,positive,2025-12-16T21:03:33.806Z,24,-1,1.0,0.1563907346060983,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,fd51071022fe231c,2,I eat meat regularly,I am concerned about health,positive,2025-12-16T21:03:41.974Z,23,9,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,fd51071022fe231c,2,I balance meat with plant-based meals,I am concerned about health,positive,2025-12-16T21:04:05.382Z,20,9,0.4495807652801866,1.0,0.4495807652801866,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,fd51071022fe231c,2,I am concerned about health,I eat meat regularly,negative,2025-12-16T21:04:47.166Z,9,23,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,fd51071022fe231c,2,I balance meat with plant-based meals,I am concerned about the environment,negative,2025-12-16T21:05:46.078Z,20,16,0.4495807652801866,1.0,0.4495807652801866,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,06a4dd916c731ccf,2,We eat fish more days of the week,We chose to buy more fish,positive,2025-12-16T20:47:08.764Z,0,0,0.3562481307156387,0.4189884520372302,0.3562481307156387,0.4189884520372302
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,06a4dd916c731ccf,2,My wife limits her red meat intake,I motivate my wife to limit red meat,positive,2025-12-16T20:47:10.731Z,5,5,1.0,0.4110912799736154,1.0,0.4110912799736154
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,06a4dd916c731ccf,2,I have heart disease in my family,I limit red meat to small portions,negative,2025-12-16T20:47:21.812Z,9,1,0.4734223898556756,1.0,0.4734223898556756,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a46c865723cc0c1e,2,I appreciate poultry's versatility,I eat poultry most of the time,positive,2025-12-16T21:02:59.233Z,0,0,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a46c865723cc0c1e,2,I eat poultry most of the time,Social contacts also enjoy poultry,positive,2025-12-16T21:03:10.377Z,0,-1,1.0,0.0749980449107984,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a46c865723cc0c1e,2,I eat poultry most of the time,I enjoy the taste of poultry,positive,2025-12-16T21:03:16.342Z,0,0,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a46c865723cc0c1e,2,I occasionally eat meals without meat,Meatless meals occur when busy or saving time,positive,2025-12-16T21:03:38.810Z,15,2,1.0,0.0976692338015463,1.0,0.0580224528932096
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a46c865723cc0c1e,2,I appreciate poultry's versatility,Social contacts also enjoy poultry,positive,2025-12-16T21:03:59.834Z,0,-1,1.0,0.0749980449107984,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a46c865723cc0c1e,2,I occasionally eat meals without meat,I aim to increase protein intake,negative,2025-12-16T21:04:57.458Z,15,13,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a46c865723cc0c1e,2,Meatless meals occur when busy or saving time,I aim to increase protein intake,negative,2025-12-16T21:05:15.803Z,2,13,0.0976692338015463,1.0,0.0580224528932096,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a46c865723cc0c1e,2,I eat poultry most of the time,I occasionally eat meals without meat,negative,2025-12-16T21:05:33.841Z,0,15,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,248480856d4a9c8c,2,"I try to buy grass-fed, local meat",I am motivated by animal welfare concerns,positive,2025-12-16T20:54:59.294Z,-1,4,0.1191318329738906,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,248480856d4a9c8c,2,I prioritize getting more protein,I have no health concerns about meat,positive,2025-12-16T20:55:05.118Z,13,11,0.8661821247305223,1.0,0.8661821247305223,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,248480856d4a9c8c,2,I eat meat regularly at home,Everyone in my family eats meat,positive,2025-12-16T20:55:07.014Z,23,7,1.0,0.67994368717715,1.0,0.67994368717715
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,248480856d4a9c8c,2,Everyone in my family eats meat,I grew up eating fresh farm meat,positive,2025-12-16T20:55:08.526Z,7,22,0.67994368717715,1.0,0.67994368717715,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,248480856d4a9c8c,2,I buy more chicken because it is cheaper,I enjoy the taste of meat,negative,2025-12-16T20:55:41.990Z,0,25,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,f3cca123640d3386,2,I want to lose weight,I am concerned about fat and calories,positive,2025-12-16T21:11:42.413Z,6,6,0.1235008937117267,0.1203050794197513,0.1235008937117267,0.1203050794197513
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,f3cca123640d3386,2,I want to lose weight,I use meat substitutes and plant-based meat,positive,2025-12-16T21:11:50.928Z,6,-1,0.1235008937117267,0.132534824533912,0.1235008937117267,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,f3cca123640d3386,2,I choose lean meats like chicken or turkey,I want to lose weight,positive,2025-12-16T21:12:01.623Z,0,6,0.3843870726528156,0.1235008937117267,0.3843870726528156,0.1235008937117267
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,f3cca123640d3386,2,I eat red meat about once a week,I want to lose weight,positive,2025-12-16T21:12:10.139Z,14,6,1.0,0.1235008937117267,1.0,0.1235008937117267
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,f3cca123640d3386,2,I want to lose weight,Social contacts eat red meat frequently,negative,2025-12-16T21:12:51.905Z,6,-1,0.1235008937117267,0.0772292855634892,0.1235008937117267,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,f3cca123640d3386,2,I eat red meat about once a week,Social contacts eat red meat frequently,negative,2025-12-16T21:13:04.546Z,14,-1,1.0,0.0772292855634892,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,f3cca123640d3386,2,I use meat substitutes and plant-based meat,Social contacts eat red meat frequently,negative,2025-12-16T21:13:14.022Z,-1,-1,0.132534824533912,0.0772292855634892,,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5abe20da31c1510b,2,Family prefers foods with beef,Meat is easy to cook,positive,2025-12-16T21:06:30.045Z,-1,2,0.191326533405743,0.1033896535429143,,0.0465836467510834
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5abe20da31c1510b,2,Family prefers foods with beef,I love the taste of meat,positive,2025-12-16T21:06:39.250Z,-1,-1,0.191326533405743,0.0023027455526144,,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5abe20da31c1510b,2,Childhood habits shape my eating choices,I eat meat three to four days weekly,positive,2025-12-16T21:06:47.436Z,-1,14,0.1464430804370451,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5abe20da31c1510b,2,Childhood habits shape my eating choices,Meat is easy to cook,positive,2025-12-16T21:07:05.757Z,-1,2,0.1464430804370451,0.1033896535429143,,0.0465836467510834
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5abe20da31c1510b,2,I eat beef for high protein,Meat is easy to cook,positive,2025-12-16T21:07:10.789Z,3,2,1.0,0.1033896535429143,1.0,0.0465836467510834
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5abe20da31c1510b,2,I lack B12 and get it from meat,I eat beef for high protein,positive,2025-12-16T21:07:20.839Z,3,3,0.0530050301080588,1.0,0.0530050301080588,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5abe20da31c1510b,2,Food allergies make beef simpler,I try not to eat meat every day,negative,2025-12-16T21:07:38.866Z,15,-1,0.4470487652941575,0.2498462648498298,0.4470487652941575,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5abe20da31c1510b,2,I love the taste of meat,I lack B12 and get it from meat,negative,2025-12-16T21:07:45.637Z,-1,3,0.0023027455526144,0.0530050301080588,,0.0530050301080588
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5abe20da31c1510b,2,I was told not to eat meat daily,I lack B12 and get it from meat,negative,2025-12-16T21:07:54.430Z,-1,3,0.2578904478707448,0.0530050301080588,,0.0530050301080588
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e2905065a183e73e,2,I am eating less meat,Beef has a large environmental impact,positive,2025-12-16T21:00:34.125Z,1,-1,0.34396239237329,0.203752108992461,0.34396239237329,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e2905065a183e73e,2,I am eating less meat,I am concerned about environmental impact,positive,2025-12-16T21:00:35.548Z,1,16,0.34396239237329,1.0,0.34396239237329,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e2905065a183e73e,2,Beef has a large environmental impact,I am concerned about environmental impact,positive,2025-12-16T21:00:37.258Z,-1,16,0.203752108992461,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e2905065a183e73e,2,Meat substitutes are getting better,I am eating less meat,positive,2025-12-16T21:00:39.405Z,-1,1,0.1065978675293487,0.34396239237329,,0.34396239237329
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e2905065a183e73e,2,I have concerns about processed fake meats,Meat substitutes are getting better,negative,2025-12-16T21:00:51.412Z,11,-1,0.404299780748754,0.1065978675293487,0.404299780748754,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e2905065a183e73e,2,I have concerns about processed fake meats,I am eating less meat,negative,2025-12-16T21:00:56.025Z,11,1,0.404299780748754,0.34396239237329,0.404299780748754,0.34396239237329
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e2905065a183e73e,2,I have concerns about processed fake meats,I am concerned about environmental impact,negative,2025-12-16T21:00:58.349Z,11,16,0.404299780748754,1.0,0.404299780748754,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cd254873c8c70b1f,2,I eat meat three to four times weekly,Most people around me eat a lot of meat,positive,2025-12-16T21:17:40.515Z,14,-1,1.0,0.0545494277853459,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cd254873c8c70b1f,2,I eat meat three to four times weekly,Meat is high in protein,positive,2025-12-16T21:17:42.476Z,14,3,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cd254873c8c70b1f,2,I enjoy the taste of meat,I eat meat three to four times weekly,positive,2025-12-16T21:17:45.638Z,25,14,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cd254873c8c70b1f,2,Meat makes me feel full,I eat meat three to four times weekly,positive,2025-12-16T21:17:47.628Z,17,14,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cd254873c8c70b1f,2,My brother has reduced his meat eating,My brother wants to eat healthier,positive,2025-12-16T21:17:51.598Z,5,5,0.4128604566869764,0.3564812514738276,0.4128604566869764,0.3564812514738276
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cd254873c8c70b1f,2,Meat is high in protein,Meat makes me feel full,positive,2025-12-16T21:18:10.086Z,3,17,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cd254873c8c70b1f,2,Most people around me eat a lot of meat,My brother wants to eat healthier,negative,2025-12-16T21:18:33.270Z,-1,5,0.0545494277853459,0.3564812514738276,,0.3564812514738276
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cd254873c8c70b1f,2,Meat is high in protein,My brother wants to eat healthier,negative,2025-12-16T21:18:43.289Z,3,5,1.0,0.3564812514738276,1.0,0.3564812514738276
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5a6edee02aac678f,2,I eat meat once or twice daily,I crave meat,positive,2025-12-16T21:09:25.104Z,18,21,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5a6edee02aac678f,2,I eat meat once or twice daily,Meat is a staple in my meals,positive,2025-12-16T21:09:28.133Z,18,19,1.0,0.2610120155777813,1.0,0.2610120155777813
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5a6edee02aac678f,2,I eat meat once or twice daily,Meat is usually the main course,positive,2025-12-16T21:09:32.688Z,18,19,1.0,0.2080978994385798,1.0,0.2080978994385798
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5a6edee02aac678f,2,I eat meat once or twice daily,I need protein in my diet,positive,2025-12-16T21:09:36.655Z,18,13,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5a6edee02aac678f,2,I eat meat once or twice daily,I get vitamins and minerals from meat,positive,2025-12-16T21:09:46.755Z,18,3,1.0,0.3915592397501351,1.0,0.3915592397501351
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5a6edee02aac678f,2,I eat meat once or twice daily,Everyone I know eats meat,positive,2025-12-16T21:10:15.511Z,18,-1,1.0,0.0527176166698441,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5a6edee02aac678f,2,I hear meat is bad for the planet,I get vitamins and minerals from meat,negative,2025-12-16T21:10:26.079Z,-1,3,0.2119909487360498,0.3915592397501351,,0.3915592397501351
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5a6edee02aac678f,2,I hear meat is bad for the planet,Meat is usually the main course,negative,2025-12-16T21:10:29.042Z,-1,19,0.2119909487360498,0.2080978994385798,,0.2080978994385798
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5a6edee02aac678f,2,I hear meat is bad for the planet,Everyone I know eats meat,negative,2025-12-16T21:10:31.263Z,-1,-1,0.2119909487360498,0.0527176166698441,,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5a6edee02aac678f,2,I hear meat is bad for the planet,Meat is a staple in my meals,negative,2025-12-16T21:10:33.960Z,-1,19,0.2119909487360498,0.2610120155777813,,0.2610120155777813
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5a6edee02aac678f,2,I hear meat is bad for the planet,I need protein in my diet,negative,2025-12-16T21:10:37.327Z,-1,13,0.2119909487360498,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5a6edee02aac678f,2,I hear meat is bad for the planet,I crave meat,negative,2025-12-16T21:10:40.292Z,-1,21,0.2119909487360498,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,5a6edee02aac678f,2,I hear meat is bad for the planet,I eat meat once or twice daily,negative,2025-12-16T21:10:42.547Z,-1,18,0.2119909487360498,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e04998f79adab146,2,I want enough protein,I eat meat regularly,positive,2025-12-16T21:06:15.147Z,13,23,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e04998f79adab146,2,I value iron content in food,I eat meat regularly,positive,2025-12-16T21:06:17.237Z,3,23,0.0432716490301136,1.0,0.0432716490301136,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e04998f79adab146,2,I know vegetarians or vegans,Concern for animal welfare,positive,2025-12-16T21:06:24.359Z,8,4,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e04998f79adab146,2,Concern for animal welfare,I eat meat regularly,negative,2025-12-16T21:06:37.907Z,4,23,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e04998f79adab146,2,I know vegetarians or vegans,Most people I know eat meat,negative,2025-12-16T21:06:45.638Z,8,-1,1.0,0.048128407880633,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,ccae674b4ff562be,2,I eat mostly meat,I want to feel energized,positive,2025-12-16T21:13:59.229Z,23,6,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,ccae674b4ff562be,2,I want to stay healthy,I eat mostly meat,positive,2025-12-16T21:14:13.515Z,6,23,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,ccae674b4ff562be,2,I am a picky eater,I eat chicken and beef most often,positive,2025-12-16T21:14:24.534Z,15,0,0.3157470161577156,1.0,0.3157470161577156,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,ccae674b4ff562be,2,I eat mostly meat,I have difficulty finding protein alternatives,positive,2025-12-16T21:14:32.909Z,23,13,1.0,0.4566673674133608,1.0,0.4566673674133608
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,ccae674b4ff562be,2,I want to stay healthy,I eat mostly meat,negative,2025-12-16T21:15:59.233Z,6,23,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,ccae674b4ff562be,2,I am a picky eater,I want to stay healthy,negative,2025-12-16T21:16:26.095Z,15,6,0.3157470161577156,1.0,0.3157470161577156,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,24ea44f928c011ba,2,I eat meat daily,Eating meat is a habit,positive,2025-12-16T21:16:41.782Z,18,-1,1.0,0.2003763564646182,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,24ea44f928c011ba,2,My friends and family eat meat,No social pressure to reduce meat,positive,2025-12-16T21:16:48.292Z,12,5,1.0,0.357074389586921,1.0,0.357074389586921
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,24ea44f928c011ba,2,Meat is part of survival,I believe meat is nutritious,positive,2025-12-16T21:16:56.234Z,-1,3,0.1395204259214535,0.0576387599075406,,0.0576387599075406
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,24ea44f928c011ba,2,My friends and family eat meat,Eating meat is a habit,positive,2025-12-16T21:17:30.807Z,12,-1,1.0,0.2003763564646182,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,24ea44f928c011ba,2,I love the taste of meat,I eat meat daily,positive,2025-12-16T21:17:42.449Z,-1,18,0.0023192507880047,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,24ea44f928c011ba,2,Meat is part of survival,I eat meat daily,positive,2025-12-16T21:17:47.389Z,-1,18,0.1395204259214535,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,24ea44f928c011ba,2,I eat meat daily,I believe meat is nutritious,positive,2025-12-16T21:18:23.329Z,18,3,1.0,0.0576387599075406,1.0,0.0576387599075406
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,24ea44f928c011ba,2,Eating meat is a habit,Meat is part of survival,negative,2025-12-16T21:21:23.621Z,-1,-1,0.2003763564646182,0.1395204259214535,,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,24ea44f928c011ba,2,No social pressure to reduce meat,Meat is part of survival,negative,2025-12-16T21:21:33.209Z,5,-1,0.357074389586921,0.1395204259214535,0.357074389586921,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,24ea44f928c011ba,2,No social pressure to reduce meat,I eat meat daily,negative,2025-12-16T21:22:08.554Z,5,18,0.357074389586921,1.0,0.357074389586921,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,Family and friends eat much more meat,I want to lower my meat intake,positive,2025-12-16T21:09:30.343Z,12,1,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,Eating meat makes me feel run down,I have diabetes,positive,2025-12-16T21:09:41.238Z,-1,9,0.1248048853993329,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,I mostly eat ground chicken or turkey,I want to lower my meat intake,positive,2025-12-16T21:09:45.333Z,0,1,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,I eat red meat a few times weekly,Family and friends eat much more meat,positive,2025-12-16T21:09:50.727Z,14,12,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,I try to get protein from black beans,I have diabetes,positive,2025-12-16T21:09:53.207Z,13,9,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,Eating more meat feels normal in my culture,Family and friends eat much more meat,positive,2025-12-16T21:09:55.854Z,2,12,0.0853891856178444,1.0,0.029018923494307,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,I am cautious of the environment,I mostly eat ground chicken or turkey,positive,2025-12-16T21:10:00.383Z,16,0,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,I find it hard to change my diet,I have diabetes,positive,2025-12-16T21:10:02.945Z,24,9,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,I want to lower my meat intake,I have diabetes,negative,2025-12-16T21:10:10.578Z,1,9,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,Family and friends eat much more meat,I have diabetes,negative,2025-12-16T21:10:14.344Z,12,9,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,I mostly eat ground chicken or turkey,Eating meat makes me feel run down,negative,2025-12-16T21:10:19.237Z,0,-1,1.0,0.1248048853993329,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,I eat red meat a few times weekly,Eating meat makes me feel run down,negative,2025-12-16T21:10:20.799Z,14,-1,1.0,0.1248048853993329,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,I try to get protein from black beans,I have diabetes,negative,2025-12-16T21:10:22.680Z,13,9,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,Eating more meat feels normal in my culture,Family and friends eat much more meat,negative,2025-12-16T21:10:25.402Z,2,12,0.0853891856178444,1.0,0.029018923494307,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,I am cautious of the environment,I mostly eat ground chicken or turkey,negative,2025-12-16T21:10:29.582Z,16,0,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,11e5443a9c9c5d6e,2,I find it hard to change my diet,I want to lower my meat intake,negative,2025-12-16T21:10:31.395Z,24,1,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cdc1fd8a83edc5a9,2,I eat limited types of foods,I have autism,positive,2025-12-16T21:16:25.080Z,-1,9,0.2065993078854258,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cdc1fd8a83edc5a9,2,I am a picky eater,I have autism,positive,2025-12-16T21:16:27.026Z,15,9,0.3250553014271727,1.0,0.3250553014271727,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cdc1fd8a83edc5a9,2,I enjoy eating meat,Becoming vegetarian feels implausible,negative,2025-12-16T21:16:46.616Z,-1,8,0.0201196116618274,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cdc1fd8a83edc5a9,2,I have autism,Becoming vegetarian feels implausible,negative,2025-12-16T21:16:48.157Z,9,8,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cdc1fd8a83edc5a9,2,I am a picky eater,Becoming vegetarian feels implausible,negative,2025-12-16T21:16:49.792Z,15,8,0.3250553014271727,1.0,0.3250553014271727,1.0
