label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,61766c21a780a6d9,2,My family eats various meats,Social contacts value taste in meat,positive,2025-12-16T23:48:36.169Z,7,1,0.2620363348853234,0.1363667617115574,0.2620363348853234,0.1363667617115574
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,61766c21a780a6d9,2,I prefer low-fat meats,I enjoy the taste of meat,positive,2025-12-16T23:48:49.732Z,1,-1,0.2707082870033945,0.004824903587599,0.2707082870033945,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3307a1b25ba01794,2,I am not pressured by others' habits,I sometimes eat plant-based meals,positive,2025-12-17T00:40:42.946Z,3,0,0.1490006315054821,0.3509959820111376,0.1490006315054821,0.3509959820111376
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3307a1b25ba01794,2,I choose familiar meats like chicken or fish,Meat is easy to prepare,positive,2025-12-17T00:41:35.125Z,2,1,0.5972870382823242,0.3765173540988776,0.5972870382823242,0.3765173540988776
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3307a1b25ba01794,2,I seek balance in my meals,I want variety in my meals,positive,2025-12-17T00:41:57.063Z,0,0,0.3623569374752657,0.5218386013556382,0.3623569374752657,0.5218386013556382
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3307a1b25ba01794,2,I seek balance in my meals,I am flexible with my food choices,positive,2025-12-17T00:42:30.591Z,0,0,0.3623569374752657,1.0,0.3623569374752657,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3307a1b25ba01794,2,I want variety in my meals,I am flexible with my food choices,positive,2025-12-17T00:43:25.921Z,0,0,0.5218386013556382,1.0,0.5218386013556382,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3307a1b25ba01794,2,Some social contacts eat meat for protein,Social contacts have different eating habits,positive,2025-12-17T00:43:41.902Z,-1,-1,0.1178775916745738,0.0847244237429359,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3307a1b25ba01794,2,Social contacts have different eating habits,I am not pressured by others' habits,positive,2025-12-17T00:44:47.825Z,-1,3,0.0847244237429359,0.1490006315054821,,0.1490006315054821
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3307a1b25ba01794,2,I sometimes eat plant-based meals,I choose familiar meats like chicken or fish,negative,2025-12-17T00:45:35.091Z,0,2,0.3509959820111376,0.5972870382823242,0.3509959820111376,0.5972870382823242
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3307a1b25ba01794,2,I eat meat in moderation,I sometimes eat plant-based meals,negative,2025-12-17T00:45:58.236Z,1,0,0.1265668001065063,0.3509959820111376,0.1265668001065063,0.3509959820111376
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3307a1b25ba01794,2,Some social contacts eat meat for protein,I am not pressured by others' habits,negative,2025-12-17T00:46:12.499Z,-1,3,0.1178775916745738,0.1490006315054821,,0.1490006315054821
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3307a1b25ba01794,2,Social contacts have different eating habits,I am not pressured by others' habits,negative,2025-12-17T00:46:26.915Z,-1,3,0.0847244237429359,0.1490006315054821,,0.1490006315054821
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5ed80b15ba44099f,2,Meat tastes good to me,Getting protein from meat is easy,positive,2025-12-17T00:20:23.859Z,1,1,1.0,0.4038298541437112,1.0,0.4038298541437112
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5ed80b15ba44099f,2,I eat whatever meat is available,Getting protein from meat is easy,negative,2025-12-17T00:20:35.603Z,15,1,0.4572401956997284,0.4038298541437112,0.4572401956997284,0.4038298541437112
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5ed80b15ba44099f,2,My friends and family eat meat,I eat what my family makes for dinner,negative,2025-12-17T00:20:44.967Z,7,0,0.2438760178607751,0.2448127130846077,0.2438760178607751,0.2448127130846077
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,2,Red meat makes you gain weight,Red meat is bad for health,positive,2025-12-17T00:36:18.811Z,14,18,0.5237089922279549,1.0,0.5237089922279549,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,2,I crave meat occasionally,I eat meat every three months,positive,2025-12-17T00:36:22.859Z,-1,5,0.0983381774867493,0.399123943495791,,0.399123943495791
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,2,Friend showed me how to cook hamburgers,I prefer homemade hamburgers,positive,2025-12-17T00:36:26.370Z,7,2,0.2695284588710512,0.3904164059883231,0.2695284588710512,0.3904164059883231
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,2,I eat meat every three months,Friend showed me how to cook hamburgers,positive,2025-12-17T00:36:29.682Z,5,7,0.399123943495791,0.2695284588710512,0.399123943495791,0.2695284588710512
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,2,Red meat is bad for health,I prefer homemade hamburgers,negative,2025-12-17T00:36:58.742Z,18,2,1.0,0.3904164059883231,1.0,0.3904164059883231
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,2,Red meat is bad for health,I crave meat occasionally,negative,2025-12-17T00:37:14.116Z,18,-1,1.0,0.0983381774867493,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,2,I crave meat occasionally,I eat meat every three months,negative,2025-12-17T00:37:24.330Z,-1,5,0.0983381774867493,0.399123943495791,,0.399123943495791
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,2,Red meat is bad for health,Friend showed me how to cook hamburgers,negative,2025-12-17T00:37:32.490Z,18,7,1.0,0.2695284588710512,1.0,0.2695284588710512
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f98f0b882797728b,2,I have health concerns,I steam meat to eat healthier,positive,2025-12-17T00:34:47.232Z,10,-1,1.0,0.0778979447077186,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f98f0b882797728b,2,I eat more chicken and fish,I have health concerns,positive,2025-12-17T00:34:52.534Z,2,10,0.4226586768750706,1.0,0.4226586768750706,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f98f0b882797728b,2,I have health concerns,I eat less red meat,positive,2025-12-17T00:34:59.267Z,10,-1,1.0,0.3121847637413938,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f98f0b882797728b,2,I believe eating meat is natural,Meat is a source of protein,positive,2025-12-17T00:35:17.841Z,1,12,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f98f0b882797728b,2,Friends value meat for protein,Meat is a source of protein,positive,2025-12-17T00:35:20.564Z,-1,12,0.0714287895708624,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f98f0b882797728b,2,I have health concerns,Meat is a source of protein,negative,2025-12-17T00:35:50.107Z,10,12,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f98f0b882797728b,2,Friends value meat for protein,I eat less red meat,negative,2025-12-17T00:36:02.850Z,-1,-1,0.0714287895708624,0.3121847637413938,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,95ad60153e77940d,2,Childhood habits influence my meat eating,I consider cost when choosing foods,positive,2025-12-17T01:09:26.191Z,7,0,0.4830776495501054,1.0,0.4830776495501054,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,95ad60153e77940d,2,I consider cost when choosing foods,Health issues caused me to consider reducing meat,positive,2025-12-17T01:09:28.199Z,0,19,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,95ad60153e77940d,2,Health issues caused me to consider reducing meat,My social circle mostly eats meat,positive,2025-12-17T01:09:31.967Z,19,-1,1.0,0.1538529532966602,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,95ad60153e77940d,2,My wife's dietary needs limit meat at home,My wife eats a partial vegetarian diet,positive,2025-12-17T01:09:42.119Z,-1,8,0.1491486876679167,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,95ad60153e77940d,2,I choose meat for convenience,I grew up eating meat regularly,positive,2025-12-17T01:09:49.488Z,1,6,0.06461234588458,0.193099988638611,0.0634549467593225,0.193099988638611
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,95ad60153e77940d,2,I choose meat for convenience,I prefer the taste of meat,positive,2025-12-17T01:09:57.144Z,1,1,0.06461234588458,0.1043866889835721,0.0634549467593225,0.1043866889835721
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,95ad60153e77940d,2,My wife eats a partial vegetarian diet,I eat more chicken and turkey at home,positive,2025-12-17T01:10:01.111Z,8,2,1.0,0.5243816646422892,1.0,0.5243816646422892
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,95ad60153e77940d,2,I consider cost when choosing foods,Health issues caused me to consider reducing meat,negative,2025-12-17T01:10:24.919Z,0,19,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,95ad60153e77940d,2,Health issues caused me to consider reducing meat,My wife's dietary needs limit meat at home,negative,2025-12-17T01:10:27.655Z,19,-1,1.0,0.1491486876679167,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,95ad60153e77940d,2,My wife eats a partial vegetarian diet,I eat more chicken and turkey at home,negative,2025-12-17T01:10:35.119Z,8,2,1.0,0.5243816646422892,1.0,0.5243816646422892
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,95ad60153e77940d,2,My wife eats a partial vegetarian diet,My wife's dietary needs limit meat at home,negative,2025-12-17T01:10:40.855Z,8,-1,1.0,0.1491486876679167,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,95ad60153e77940d,2,I grew up eating meat regularly,My social circle mostly eats meat,negative,2025-12-17T01:10:44.463Z,6,-1,0.193099988638611,0.1538529532966602,0.193099988638611,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,95ad60153e77940d,2,My social circle mostly eats meat,Childhood habits influence my meat eating,negative,2025-12-17T01:10:53.663Z,-1,7,0.1538529532966602,0.4830776495501054,,0.4830776495501054
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,cde5af9c10e5d7af,2,I am trying to eat more tofu,I care about animals,positive,2025-12-17T00:48:21.151Z,0,9,0.2859300311618802,0.4476274075889642,0.2859300311618802,0.4476274075889642
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,cde5af9c10e5d7af,2,My family says meat tastes good,My family eats a lot of meat,positive,2025-12-17T00:48:27.740Z,-1,6,0.0763098660531197,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,cde5af9c10e5d7af,2,My family eats chicken and pork,My family eats a lot of meat,positive,2025-12-17T00:48:30.286Z,2,6,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,cde5af9c10e5d7af,2,I care about animals,I eat chicken regularly,negative,2025-12-17T00:48:58.199Z,9,2,0.4476274075889642,0.455894927936763,0.4476274075889642,0.455894927936763
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,cde5af9c10e5d7af,2,I care about animals,I eat fish sometimes,negative,2025-12-17T00:49:00.484Z,9,2,0.4476274075889642,0.1174512904256296,0.4476274075889642,0.1174512904256296
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,cde5af9c10e5d7af,2,Eating less meat is hard in this economy,I am trying to eat more tofu,negative,2025-12-17T00:49:06.304Z,-1,0,0.0892510724140755,0.2859300311618802,,0.2859300311618802
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,cde5af9c10e5d7af,2,Eating less meat is hard in this economy,I care about animals,negative,2025-12-17T00:49:08.621Z,-1,9,0.0892510724140755,0.4476274075889642,,0.4476274075889642
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,8bcf4a8ef4be7cba,2,I try to eat meat in moderation,My wife also eats meat in moderation,positive,2025-12-17T00:49:37.211Z,1,-1,0.0959261669264298,0.1037274528226505,0.0959261669264298,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,8bcf4a8ef4be7cba,2,I avoid factory-farmed meat,I choose meat from trusted local sources,positive,2025-12-17T00:49:44.674Z,3,-1,1.0,0.116519642456013,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,8bcf4a8ef4be7cba,2,I like eating meat,I feel unwell after eating too much red meat,positive,2025-12-17T00:49:49.666Z,-1,18,0.0117485654476256,0.3431954523526865,,0.3431954523526865
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,8bcf4a8ef4be7cba,2,I like eating meat,I try to eat meat in moderation,negative,2025-12-17T00:50:19.470Z,-1,1,0.0117485654476256,0.0959261669264298,,0.0959261669264298
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5c9113c3b7df8e3e,2,I want to get enough protein,I eat meat with most dinners,positive,2025-12-17T01:14:13.830Z,0,11,0.4314685961353969,1.0,0.4314685961353969,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5c9113c3b7df8e3e,2,I want to get enough protein,Protein consciousness is common in my community,positive,2025-12-17T01:14:49.776Z,0,0,0.4314685961353969,0.5316646562663097,0.4314685961353969,0.5316646562663097
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5c9113c3b7df8e3e,2,Cheese causes digestive issues for me,I want to get enough protein,negative,2025-12-17T01:15:36.900Z,-1,0,0.3138745896121511,0.4314685961353969,,0.4314685961353969
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5c9113c3b7df8e3e,2,I dislike yogurt,I want to get enough protein,negative,2025-12-17T01:16:02.068Z,17,0,1.0,0.4314685961353969,1.0,0.4314685961353969
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5c9113c3b7df8e3e,2,I want to get enough protein,My husband dislikes veggie burgers,negative,2025-12-17T01:16:03.016Z,0,17,0.4314685961353969,1.0,0.4314685961353969,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,dad40041f6cb7ef4,2,I do not buy ground beef,I want to remain healthy,positive,2025-12-17T01:31:49.058Z,3,0,0.2644802090931247,1.0,0.2644802090931247,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,dad40041f6cb7ef4,2,Veggie substitutes are easy to buy,I use vegetable substitutes,positive,2025-12-17T01:31:59.091Z,1,0,0.2213573051559843,0.351879907246154,0.2213573051559843,0.351879907246154
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,dad40041f6cb7ef4,2,I want to remain healthy,Veggie substitutes are easy to buy,positive,2025-12-17T01:32:06.059Z,0,1,1.0,0.2213573051559843,1.0,0.2213573051559843
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,dad40041f6cb7ef4,2,I want to remain healthy,I eat chicken and fish,positive,2025-12-17T01:32:12.563Z,0,2,1.0,0.4908195853228741,1.0,0.4908195853228741
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,dad40041f6cb7ef4,2,I want to remain healthy,I eat pork sausage daily,negative,2025-12-17T01:33:36.711Z,0,20,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,dad40041f6cb7ef4,2,I use vegetable substitutes,I eat chicken and fish,negative,2025-12-17T01:33:52.207Z,0,2,0.351879907246154,0.4908195853228741,0.351879907246154,0.4908195853228741
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,086ecf273585a9a4,2,I want to try more plant-based recipes,I feel better eating less meat,positive,2025-12-17T01:23:51.668Z,0,-1,0.2638238115610587,0.0936715276223819,0.2638238115610587,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,086ecf273585a9a4,2,I feel better eating less meat,I experience health concerns,positive,2025-12-17T01:24:03.791Z,-1,10,0.0936715276223819,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,086ecf273585a9a4,2,I have a large freezer,I have limited refrigerator space,positive,2025-12-17T01:24:14.786Z,0,16,0.1909253448191351,1.0,0.1909253448191351,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,086ecf273585a9a4,2,I experience environmental concerns,I eat meat five to six days weekly,positive,2025-12-17T01:24:26.802Z,13,5,1.0,0.0642470898773363,1.0,0.0642470898773363
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,086ecf273585a9a4,2,I lack storage for fresh vegetables,I have limited refrigerator space,positive,2025-12-17T01:24:46.612Z,3,16,0.2235922820652506,1.0,0.2235922820652506,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,086ecf273585a9a4,2,I purchase meat because it is easy to freeze,I have a large freezer,positive,2025-12-17T01:24:58.046Z,1,0,0.4161432574742842,0.1909253448191351,0.4161432574742842,0.1909253448191351
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,086ecf273585a9a4,2,I want to try more plant-based recipes,I eat meat five to six days weekly,negative,2025-12-17T01:25:41.683Z,0,5,0.2638238115610587,0.0642470898773363,0.2638238115610587,0.0642470898773363
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,086ecf273585a9a4,2,I eat meat five to six days weekly,I feel better eating less meat,negative,2025-12-17T01:25:50.710Z,5,-1,0.0642470898773363,0.0936715276223819,0.0642470898773363,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,086ecf273585a9a4,2,I experience health concerns,I eat meat five to six days weekly,negative,2025-12-17T01:25:54.439Z,10,5,1.0,0.0642470898773363,1.0,0.0642470898773363
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,086ecf273585a9a4,2,I eat meat five to six days weekly,I experience environmental concerns,negative,2025-12-17T01:26:05.707Z,5,13,0.0642470898773363,1.0,0.0642470898773363,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,086ecf273585a9a4,2,I lack storage for fresh vegetables,I want to try more plant-based recipes,negative,2025-12-17T01:26:49.687Z,3,0,0.2235922820652506,0.2638238115610587,0.2235922820652506,0.2638238115610587
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,086ecf273585a9a4,2,I want to try more plant-based recipes,I purchase meat because it is easy to freeze,negative,2025-12-17T01:27:01.755Z,0,1,0.2638238115610587,0.4161432574742842,0.2638238115610587,0.4161432574742842
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,e4829fb39326588e,2,My family eats meat all the time,Food is a central family event,positive,2025-12-17T01:36:10.388Z,6,0,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,e4829fb39326588e,2,My family eats meat all the time,I grew up eating meat daily,positive,2025-12-17T01:36:13.827Z,6,6,1.0,0.1985305509025651,1.0,0.1985305509025651
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,e4829fb39326588e,2,My family eats meat all the time,I eat meat every day,positive,2025-12-17T01:36:18.486Z,6,20,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,e4829fb39326588e,2,I grew up eating meat daily,I eat meat every day,positive,2025-12-17T01:36:19.921Z,6,20,0.1985305509025651,1.0,0.1985305509025651,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,e4829fb39326588e,2,I eat meat every day,I enjoy eating meat,positive,2025-12-17T01:36:24.809Z,20,-1,1.0,0.0117175517056177,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,e4829fb39326588e,2,I eat meat every day,I am aware of animal welfare concerns,negative,2025-12-17T01:37:03.284Z,20,9,1.0,0.4880491157873278,1.0,0.4880491157873278
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f003c96b131253d6,2,I eat a balanced diet including meat,I eat meat three days a week,positive,2025-12-17T01:51:43.052Z,1,5,1.0,0.404147299065936,1.0,0.404147299065936
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f003c96b131253d6,2,Family medical history discourages red meat,A family member only eats white meat,positive,2025-12-17T01:51:49.647Z,3,-1,0.1253752650151594,0.1441442072586183,0.1253752650151594,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f003c96b131253d6,2,I mostly cook white meat for the family,A family member only eats white meat,positive,2025-12-17T01:51:54.268Z,-1,-1,0.1496214778867415,0.1441442072586183,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f003c96b131253d6,2,I eat a balanced diet including meat,I am not picky with food,positive,2025-12-17T01:52:19.890Z,1,3,1.0,0.1512958005310239,1.0,0.1512958005310239
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f003c96b131253d6,2,I mostly cook white meat for the family,I eat meat three days a week,positive,2025-12-17T01:52:54.186Z,-1,5,0.1496214778867415,0.404147299065936,,0.404147299065936
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f003c96b131253d6,2,Family medical history discourages red meat,I am not picky with food,negative,2025-12-17T01:54:21.457Z,3,3,0.1253752650151594,0.1512958005310239,0.1253752650151594,0.1512958005310239
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,f003c96b131253d6,2,I eat a balanced diet including meat,A family member only eats white meat,negative,2025-12-17T01:54:39.561Z,1,-1,1.0,0.1441442072586183,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3715bc392d7a07ee,2,Social contacts were taught to eat meat,I was raised eating meat,positive,2025-12-17T02:34:29.403Z,-1,-1,0.1744554881652068,0.0059488143164932,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3715bc392d7a07ee,2,I was raised eating meat,I eat all kinds of meat,positive,2025-12-17T02:34:33.171Z,-1,-1,0.0059488143164932,0.2645178178414823,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3715bc392d7a07ee,2,I was raised eating meat,My family and friends eat meat,positive,2025-12-17T02:34:34.349Z,-1,7,0.0059488143164932,0.2464367765423865,,0.2464367765423865
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3715bc392d7a07ee,2,Social contacts were taught to eat meat,My family and friends eat meat,positive,2025-12-17T02:34:37.370Z,-1,7,0.1744554881652068,0.2464367765423865,,0.2464367765423865
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3715bc392d7a07ee,2,My family and friends eat meat,I eat all kinds of meat,positive,2025-12-17T02:34:38.754Z,7,-1,0.2464367765423865,0.2645178178414823,0.2464367765423865,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3715bc392d7a07ee,2,I eat all kinds of meat,Social contacts were taught to eat meat,positive,2025-12-17T02:34:39.869Z,-1,-1,0.2645178178414823,0.1744554881652068,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3715bc392d7a07ee,2,I was raised eating meat,Husband considered eating less meat,negative,2025-12-17T02:35:03.323Z,-1,4,0.0059488143164932,0.3308278820224127,,0.3308278820224127
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3715bc392d7a07ee,2,I eat all kinds of meat,Husband considered eating less meat,negative,2025-12-17T02:35:05.535Z,-1,4,0.2645178178414823,0.3308278820224127,,0.3308278820224127
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3715bc392d7a07ee,2,Husband considered eating less meat,My family and friends eat meat,negative,2025-12-17T02:35:10.248Z,4,7,0.3308278820224127,0.2464367765423865,0.3308278820224127,0.2464367765423865
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3715bc392d7a07ee,2,Husband considered eating less meat,Social contacts were taught to eat meat,negative,2025-12-17T02:35:12.533Z,4,-1,0.3308278820224127,0.1744554881652068,0.3308278820224127,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,Meat satisfies my cravings,I eat meat every single day,positive,2025-12-17T03:06:33.055Z,-1,20,0.0049973213295234,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,Meat satisfies my cravings,Meat fills me up and energizes me,positive,2025-12-17T03:06:35.614Z,-1,15,0.0049973213295234,0.4112199751167456,,0.4112199751167456
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,Meat fills me up and energizes me,I eat meat every single day,positive,2025-12-17T03:06:37.506Z,15,20,0.4112199751167456,1.0,0.4112199751167456,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,Meat satisfies my cravings,I am currently obsessed with meat,positive,2025-12-17T03:06:42.009Z,-1,15,0.0049973213295234,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,Meat fills me up and energizes me,I am currently obsessed with meat,positive,2025-12-17T03:06:44.116Z,15,15,0.4112199751167456,1.0,0.4112199751167456,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,I eat meat every single day,I am currently obsessed with meat,positive,2025-12-17T03:06:46.708Z,20,15,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,I am considering cutting pork out,Family members avoid pork,positive,2025-12-17T03:06:52.727Z,-1,3,0.1635055611561405,0.123372792466093,,0.123372792466093
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,Family advises me to avoid pork,Family members avoid pork,positive,2025-12-17T03:06:56.006Z,3,3,0.1221579901683792,0.123372792466093,0.0861609559081686,0.123372792466093
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,I want to cleanse and fast,I am considering cutting pork out,positive,2025-12-17T03:07:00.769Z,0,-1,1.0,0.1635055611561405,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,I lost weight and wanted nutrients,Meat satisfies my cravings,positive,2025-12-17T03:07:11.987Z,0,-1,0.3157190945207691,0.0049973213295234,0.3157190945207691,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,Family advises me to avoid pork,I am considering cutting pork out,positive,2025-12-17T03:07:21.300Z,3,-1,0.1221579901683792,0.1635055611561405,0.0861609559081686,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,I want to cleanse and fast,I eat meat every single day,negative,2025-12-17T03:07:44.067Z,0,20,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,Meat satisfies my cravings,I want to cleanse and fast,negative,2025-12-17T03:07:46.738Z,-1,0,0.0049973213295234,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,Meat fills me up and energizes me,I want to cleanse and fast,negative,2025-12-17T03:07:48.814Z,15,0,0.4112199751167456,1.0,0.4112199751167456,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,I am currently obsessed with meat,I want to cleanse and fast,negative,2025-12-17T03:07:51.330Z,15,0,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,I am considering cutting pork out,I eat meat every single day,negative,2025-12-17T03:07:58.296Z,-1,20,0.1635055611561405,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,2,I am considering cutting pork out,Meat satisfies my cravings,negative,2025-12-17T03:08:00.954Z,-1,-1,0.1635055611561405,0.0049973213295234,,
