label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9d41a316406ab604,2,I sometimes skip meat in meals,I consider health when choosing meals,positive,2025-12-17T21:27:56.272Z,6,16,0.1649800441425721,1.0,0.1649800441425721,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9d41a316406ab604,2,Social contacts cut back on eating meat,I sometimes skip meat in meals,positive,2025-12-17T21:29:01.047Z,0,6,0.2416553938086401,0.1649800441425721,0.2416553938086401,0.1649800441425721
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9d41a316406ab604,2,My culture includes meat in celebrations,I eat meat once or twice daily,positive,2025-12-17T21:29:07.823Z,-1,14,0.1711828591496995,0.3214909740304191,,0.3214909740304191
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9d41a316406ab604,2,I crave meat sometimes,I eat meat once or twice daily,positive,2025-12-17T21:29:13.391Z,-1,14,0.0912282826005056,0.3214909740304191,,0.3214909740304191
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9d41a316406ab604,2,I crave meat sometimes,I sometimes skip meat in meals,negative,2025-12-17T21:29:49.841Z,-1,6,0.0912282826005056,0.1649800441425721,,0.1649800441425721
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9d41a316406ab604,2,My culture includes meat in celebrations,I sometimes skip meat in meals,negative,2025-12-17T21:30:01.071Z,-1,6,0.1711828591496995,0.1649800441425721,,0.1649800441425721
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,f8610fec106ff80d,2,I prefer chicken breast over dark meat,Eating chicken is better for health,positive,2025-12-17T21:24:20.706Z,2,2,0.2837643460073511,0.4498836783115203,0.2837643460073511,0.4498836783115203
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,f8610fec106ff80d,2,My boyfriend prefers eating chicken,Eating chicken is better for health,positive,2025-12-17T21:24:23.553Z,19,2,1.0,0.4498836783115203,1.0,0.4498836783115203
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,f8610fec106ff80d,2,I want to reduce beef consumption,My boyfriend prefers eating chicken,positive,2025-12-17T21:24:26.892Z,3,19,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,f8610fec106ff80d,2,"I eat beef, chicken, and pork",Eating chicken is better for health,positive,2025-12-17T21:24:35.352Z,2,2,1.0,0.4498836783115203,1.0,0.4498836783115203
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,f8610fec106ff80d,2,I choose grass-fed meat for ethical reasons,"I eat beef, chicken, and pork",positive,2025-12-17T21:24:58.276Z,15,2,0.738947348488392,1.0,0.738947348488392,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,f8610fec106ff80d,2,I want to reduce beef consumption,I alternate between chicken and beef,positive,2025-12-17T21:25:02.776Z,3,2,1.0,0.314638720786651,1.0,0.314638720786651
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,f8610fec106ff80d,2,"I eat beef, chicken, and pork",Red meat may contribute to health problems,negative,2025-12-17T21:28:29.016Z,2,8,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,f8610fec106ff80d,2,Red meat may contribute to health problems,I alternate between chicken and beef,negative,2025-12-17T21:28:31.871Z,8,2,1.0,0.314638720786651,1.0,0.314638720786651
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,f8610fec106ff80d,2,I alternate between chicken and beef,I want to reduce beef consumption,negative,2025-12-17T21:28:34.791Z,2,3,0.314638720786651,1.0,0.314638720786651,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,f8610fec106ff80d,2,"I eat beef, chicken, and pork",I want to reduce beef consumption,negative,2025-12-17T21:28:37.164Z,2,3,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,f8610fec106ff80d,2,"I eat beef, chicken, and pork",I am concerned about developing gout,negative,2025-12-17T21:28:42.064Z,2,11,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,f8610fec106ff80d,2,"I eat beef, chicken, and pork",Eating chicken is better for health,negative,2025-12-17T21:28:51.042Z,2,2,1.0,0.4498836783115203,1.0,0.4498836783115203
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,f8610fec106ff80d,2,"I eat beef, chicken, and pork",My boyfriend prefers eating chicken,negative,2025-12-17T21:28:53.278Z,2,19,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c038519ac4670f62,2,My nephew is vegetarian,I want to eat less meat,positive,2025-12-17T21:38:49.555Z,1,3,0.0649250753779143,1.0,0.0649250753779143,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c038519ac4670f62,2,I am concerned about my health,I want to eat less meat,positive,2025-12-17T21:38:55.015Z,11,3,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c038519ac4670f62,2,I am concerned about the planet,I want to eat less meat,positive,2025-12-17T21:38:59.123Z,17,3,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c038519ac4670f62,2,Vegetarian alternatives are available,I want to eat less meat,positive,2025-12-17T21:39:04.053Z,6,3,0.1990981973783905,1.0,0.0605125125522014,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c038519ac4670f62,2,I agree with ethical reasons to avoid meat,I want to eat less meat,positive,2025-12-17T21:39:08.185Z,5,3,0.3571282412340679,1.0,0.3571282412340679,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c038519ac4670f62,2,I eat what I feel like,I want to eat less meat,negative,2025-12-17T21:39:29.641Z,16,3,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c038519ac4670f62,2,I enjoy the taste of meat,I want to eat less meat,negative,2025-12-17T21:39:33.155Z,18,3,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c038519ac4670f62,2,I focus on what's available at home,I want to eat less meat,negative,2025-12-17T21:39:39.341Z,16,3,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I am concerned about animal welfare,My family is concerned about animal welfare,positive,2025-12-17T23:39:31.822Z,7,7,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I am concerned about animal welfare,I limit red meat consumption,positive,2025-12-17T23:39:42.757Z,7,3,1.0,0.2480147730207917,1.0,0.2480147730207917
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I am concerned about animal welfare,I love the taste of meat,positive,2025-12-17T23:39:54.088Z,7,-1,1.0,0.0132608381496242,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,My family is concerned about animal welfare,I limit red meat consumption,positive,2025-12-17T23:40:01.490Z,7,3,1.0,0.2480147730207917,1.0,0.2480147730207917
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I am concerned about animal welfare,I mainly eat chicken and fish,positive,2025-12-17T23:40:04.817Z,7,2,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I limit red meat consumption,I mainly eat chicken and fish,positive,2025-12-17T23:40:08.521Z,3,2,0.2480147730207917,1.0,0.2480147730207917,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I limit red meat consumption,I am concerned about health,positive,2025-12-17T23:40:18.681Z,3,11,0.2480147730207917,1.0,0.2480147730207917,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I am concerned about health,I mainly eat chicken and fish,positive,2025-12-17T23:40:24.323Z,11,2,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I limit red meat consumption,Meat is unaffordable from ethical vendors,positive,2025-12-17T23:40:29.253Z,3,10,0.2480147730207917,1.0,0.2480147730207917,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,"I buy grass-fed, free-range meat",Meat is unaffordable from ethical vendors,positive,2025-12-17T23:40:40.286Z,15,10,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,"I buy grass-fed, free-range meat",I am concerned about animal welfare,positive,2025-12-17T23:40:45.242Z,15,7,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,"I buy grass-fed, free-range meat",My family is concerned about animal welfare,positive,2025-12-17T23:40:49.100Z,15,7,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,Restaurants are a treat for me,I love the taste of meat,positive,2025-12-17T23:40:55.877Z,18,-1,0.7659545543599187,0.0132608381496242,0.7659545543599187,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I limit red meat consumption,Ethical options are limited at restaurants,positive,2025-12-17T23:41:02.915Z,3,10,0.2480147730207917,1.0,0.2480147730207917,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I love the taste of meat,I am concerned about health,negative,2025-12-17T23:41:39.491Z,-1,11,0.0132608381496242,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I love the taste of meat,Meat is unaffordable from ethical vendors,negative,2025-12-17T23:41:44.522Z,-1,10,0.0132608381496242,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I love the taste of meat,I limit red meat consumption,negative,2025-12-17T23:41:49.341Z,-1,3,0.0132608381496242,0.2480147730207917,,0.2480147730207917
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I love the taste of meat,I mainly eat chicken and fish,negative,2025-12-17T23:41:53.962Z,-1,2,0.0132608381496242,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I love the taste of meat,I am concerned about animal welfare,negative,2025-12-17T23:41:57.145Z,-1,7,0.0132608381496242,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,My family is concerned about animal welfare,I love the taste of meat,negative,2025-12-17T23:42:02.985Z,7,-1,1.0,0.0132608381496242,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I love the taste of meat,Ethical options are limited at restaurants,negative,2025-12-17T23:42:09.323Z,-1,10,0.0132608381496242,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,I am concerned about animal welfare,Restaurants are a treat for me,negative,2025-12-17T23:42:45.089Z,7,18,1.0,0.7659545543599187,1.0,0.7659545543599187
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,Restaurants are a treat for me,Ethical options are limited at restaurants,negative,2025-12-17T23:42:49.601Z,18,10,0.7659545543599187,1.0,0.7659545543599187,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,Restaurants are a treat for me,I am concerned about health,negative,2025-12-17T23:43:10.598Z,18,11,0.7659545543599187,1.0,0.7659545543599187,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,740b157201268df1,2,Meat is unaffordable from ethical vendors,"I buy grass-fed, free-range meat",negative,2025-12-17T23:43:17.753Z,10,15,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,ea0c4e9dce422f7c,2,I try to limit my meat intake,I am concerned about animal welfare,positive,2025-12-18T00:04:41.973Z,3,7,0.3022965263276592,1.0,0.3022965263276592,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,ea0c4e9dce422f7c,2,I try to limit my meat intake,I want to stay healthy,positive,2025-12-18T00:04:50.080Z,3,13,0.3022965263276592,1.0,0.3022965263276592,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,ea0c4e9dce422f7c,2,I try to limit my meat intake,I want to stay healthy,negative,2025-12-18T00:05:10.258Z,3,13,0.3022965263276592,1.0,0.3022965263276592,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,I have environmental considerations,I have health considerations,positive,2025-12-18T01:11:31.591Z,17,11,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,I have health considerations,I include some meat-free meals,positive,2025-12-18T01:11:35.496Z,11,6,1.0,0.3584051494548362,1.0,0.3584051494548362
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,I include some meat-free meals,I have environmental considerations,positive,2025-12-18T01:11:38.164Z,6,17,0.3584051494548362,1.0,0.3584051494548362,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,Housemates prefer meals to include meat,Family dinners often have a meat entrée,positive,2025-12-18T01:11:40.781Z,0,1,0.5657026375082469,0.175271271513083,0.5657026375082469,0.175271271513083
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,Housemates prefer meals to include meat,Housemates enjoy the taste of meat,positive,2025-12-18T01:11:42.877Z,0,0,0.5657026375082469,0.5620932483868295,0.5657026375082469,0.5620932483868295
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,Family dinners often have a meat entrée,Housemates enjoy the taste of meat,positive,2025-12-18T01:11:44.692Z,1,0,0.175271271513083,0.5620932483868295,0.175271271513083,0.5620932483868295
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,Housemates enjoy the taste of meat,I eat meat 6 or 7 times weekly,positive,2025-12-18T01:11:47.412Z,0,14,0.5620932483868295,1.0,0.5620932483868295,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,Family dinners often have a meat entrée,I eat meat 6 or 7 times weekly,positive,2025-12-18T01:11:49.063Z,1,14,0.175271271513083,1.0,0.175271271513083,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,Housemates prefer meals to include meat,I eat meat 6 or 7 times weekly,positive,2025-12-18T01:11:50.925Z,0,14,0.5657026375082469,1.0,0.5657026375082469,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,Fake meat does not match real meat flavor,I sometimes crave steak or hamburger,positive,2025-12-18T01:11:53.625Z,10,-1,0.2963700945138597,0.0887071402415375,0.2963700945138597,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,I have environmental considerations,I eat meat 6 or 7 times weekly,negative,2025-12-18T01:12:11.117Z,17,14,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,I have health considerations,I eat meat 6 or 7 times weekly,negative,2025-12-18T01:12:12.851Z,11,14,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,I include some meat-free meals,Fake meat does not match real meat flavor,negative,2025-12-18T01:12:20.539Z,6,10,0.3584051494548362,0.2963700945138597,0.3584051494548362,0.2963700945138597
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,I include some meat-free meals,I sometimes crave steak or hamburger,negative,2025-12-18T01:12:26.069Z,6,-1,0.3584051494548362,0.0887071402415375,0.3584051494548362,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,I have health considerations,I sometimes crave steak or hamburger,negative,2025-12-18T01:12:28.292Z,11,-1,1.0,0.0887071402415375,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,I have environmental considerations,I sometimes crave steak or hamburger,negative,2025-12-18T01:12:30.277Z,17,-1,1.0,0.0887071402415375,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,I include some meat-free meals,Housemates enjoy the taste of meat,negative,2025-12-18T01:12:32.742Z,6,0,0.3584051494548362,0.5620932483868295,0.3584051494548362,0.5620932483868295
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,I include some meat-free meals,Housemates prefer meals to include meat,negative,2025-12-18T01:12:35.057Z,6,0,0.3584051494548362,0.5657026375082469,0.3584051494548362,0.5657026375082469
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,971e17af6c60aec7,2,I include some meat-free meals,Family dinners often have a meat entrée,negative,2025-12-18T01:12:37.246Z,6,1,0.3584051494548362,0.175271271513083,0.3584051494548362,0.175271271513083
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,2,Some family and friends eat less meat,I have reduced my meat consumption,positive,2025-12-18T03:18:25.161Z,0,3,0.1882172871938067,0.8242093320158623,0.1882172871938067,0.8242093320158623
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,2,I am concerned about animal welfare,I pay attention to meat sourcing,positive,2025-12-18T03:18:41.290Z,7,-1,1.0,0.3632115686808821,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,2,I have concerns about big farming practices,I pay attention to meat sourcing,positive,2025-12-18T03:18:47.695Z,7,-1,1.0,0.3632115686808821,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,2,I eat meat daily,Meat eating is normal in my family,positive,2025-12-18T03:18:55.812Z,-1,1,0.0067988213424396,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,2,My friends eat meat regularly,Eating meat is a rural tradition,positive,2025-12-18T03:19:02.842Z,0,1,0.459086121745263,0.1399892743558538,0.459086121745263,0.1399892743558538
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,2,I am concerned about animal welfare,I eat meat daily,negative,2025-12-18T03:19:24.597Z,7,-1,1.0,0.0067988213424396,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,2,Eating meat is a rural tradition,I have concerns about big farming practices,negative,2025-12-18T03:19:33.441Z,1,7,0.1399892743558538,1.0,0.1399892743558538,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,2,I have concerns about big farming practices,I eat meat daily,negative,2025-12-18T03:20:22.301Z,7,-1,1.0,0.0067988213424396,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,5cac8fe98f0a075d,2,I believe plant-based is healthier,Meat eating is the cultural norm,positive,2025-12-18T03:33:36.102Z,6,1,1.0,0.0685887071619786,1.0,0.0685887071619786
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,5cac8fe98f0a075d,2,Meat eating is the cultural norm,I try to avoid meat at home,positive,2025-12-18T03:33:38.410Z,1,5,0.0685887071619786,0.5410685829440582,0.0685887071619786,0.5410685829440582
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,5cac8fe98f0a075d,2,I have learned new vegetarian recipes,I try to avoid meat at home,positive,2025-12-18T03:33:42.066Z,6,5,1.0,0.5410685829440582,1.0,0.5410685829440582
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,5cac8fe98f0a075d,2,I cook vegetarian meals at home,I try to avoid meat at home,positive,2025-12-18T03:34:11.474Z,6,5,0.6259739575977195,0.5410685829440582,0.6259739575977195,0.5410685829440582
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,5cac8fe98f0a075d,2,I am concerned about animal welfare,I try to avoid meat at home,positive,2025-12-18T03:34:18.868Z,7,5,1.0,0.5410685829440582,1.0,0.5410685829440582
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,5cac8fe98f0a075d,2,I am concerned about climate change,I try to avoid meat at home,positive,2025-12-18T03:34:23.339Z,17,5,0.0072224836969874,0.5410685829440582,0.0072224836969874,0.5410685829440582
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,5cac8fe98f0a075d,2,I eat small portions of meat while traveling,I try to avoid meat at home,negative,2025-12-18T03:35:20.447Z,-1,5,0.0812248217599873,0.5410685829440582,,0.5410685829440582
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,5cac8fe98f0a075d,2,I believe plant-based is healthier,I eat small portions of meat while traveling,negative,2025-12-18T03:35:26.349Z,6,-1,1.0,0.0812248217599873,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,5cac8fe98f0a075d,2,I am concerned about climate change,I eat small portions of meat while traveling,negative,2025-12-18T03:35:32.702Z,17,-1,0.0072224836969874,0.0812248217599873,0.0072224836969874,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,5cac8fe98f0a075d,2,I am concerned about animal welfare,I eat small portions of meat while traveling,negative,2025-12-18T03:35:35.572Z,7,-1,1.0,0.0812248217599873,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,338e11072f0a9a3c,2,I want to lose weight,I want to stay full longer,positive,2025-12-18T07:33:08.680Z,13,13,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,338e11072f0a9a3c,2,I want to stay full longer,I try to eat protein every meal,positive,2025-12-18T07:33:20.344Z,13,4,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,338e11072f0a9a3c,2,I prefer chicken breast over red meat,I try to eat protein every meal,positive,2025-12-18T07:33:34.072Z,2,4,0.2639375943380729,1.0,0.2639375943380729,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,338e11072f0a9a3c,2,I prefer chicken breast over red meat,I avoid red meat,positive,2025-12-18T07:33:41.326Z,2,5,0.2639375943380729,1.0,0.2639375943380729,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,338e11072f0a9a3c,2,Red meat is too fatty,I avoid red meat,positive,2025-12-18T07:33:45.990Z,8,5,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,338e11072f0a9a3c,2,Red meat is expensive,I avoid red meat,positive,2025-12-18T07:33:51.100Z,10,5,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,338e11072f0a9a3c,2,Meals without meat leave me less full,I want to stay full longer,positive,2025-12-18T07:34:01.294Z,-1,13,0.0485524008739986,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,338e11072f0a9a3c,2,Meals without meat leave me less full,I want to stay full longer,negative,2025-12-18T07:35:06.089Z,-1,13,0.0485524008739986,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,338e11072f0a9a3c,2,I want to stay full longer,I sometimes enjoy meals without meat,negative,2025-12-18T07:35:11.740Z,13,6,1.0,0.274321750974165,1.0,0.274321750974165
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,338e11072f0a9a3c,2,Red meat is too fatty,I want to lose weight,negative,2025-12-18T07:35:18.601Z,8,13,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,338e11072f0a9a3c,2,Red meat is expensive,I want to lose weight,negative,2025-12-18T07:35:24.753Z,10,13,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0ef0a9479b25eda6,2,I want to gain weight,I eat bacon every day,positive,2025-12-18T08:24:17.238Z,13,-1,1.0,0.0068030342576581,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0ef0a9479b25eda6,2,I want to gain weight,Social contacts are concerned about my body weight,positive,2025-12-18T08:24:36.894Z,13,11,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0ef0a9479b25eda6,2,I want to gain weight,I eat beef given by others,positive,2025-12-18T08:24:40.990Z,13,9,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0ef0a9479b25eda6,2,I want to gain weight,I have difficulty eating properly,negative,2025-12-18T08:25:55.902Z,13,16,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0ef0a9479b25eda6,2,I want to gain weight,I feel meat is environmentally harmful,negative,2025-12-18T08:25:58.782Z,13,8,1.0,0.4555519188550042,1.0,0.4555519188550042
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0ef0a9479b25eda6,2,I do not like meat consumption,I want to gain weight,negative,2025-12-18T08:26:15.574Z,5,13,0.2723708292613497,1.0,0.2723708292613497,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0ef0a9479b25eda6,2,I don't like eating pork bacon,I want to gain weight,negative,2025-12-18T08:27:11.637Z,5,13,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cb76d03be5d6b3ac,2,I want to manage my weight,I avoid highly processed food,positive,2025-12-18T13:51:15.651Z,13,5,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cb76d03be5d6b3ac,2,I want to manage my weight,I want to eat healthy food,positive,2025-12-18T13:51:18.770Z,13,-1,1.0,0.5019977435183146,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cb76d03be5d6b3ac,2,I want to manage my weight,I avoid processed meats,positive,2025-12-18T13:51:21.601Z,13,5,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cb76d03be5d6b3ac,2,I eat meat every night,I avoid highly processed food,positive,2025-12-18T13:51:44.329Z,9,5,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cb76d03be5d6b3ac,2,I eat meat every night,I avoid processed meats,positive,2025-12-18T13:51:47.557Z,9,5,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cb76d03be5d6b3ac,2,I like the taste of meat,I eat meat every night,positive,2025-12-18T13:52:11.092Z,18,9,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cb76d03be5d6b3ac,2,I am concerned about animal welfare,I eat meat every night,negative,2025-12-18T13:53:54.345Z,7,9,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cb76d03be5d6b3ac,2,I like the taste of meat,I am concerned about animal welfare,negative,2025-12-18T13:54:00.309Z,18,7,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cb76d03be5d6b3ac,2,My friends avoid meat for ethical reasons,I am concerned about animal welfare,negative,2025-12-18T13:54:17.181Z,0,7,0.2579351519545773,1.0,0.2579351519545773,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0266776e84599980,2,I think about my meat consumption,I do not eat meat every day,positive,2025-12-18T14:54:38.492Z,-1,5,0.0717729581224704,0.3064462215636632,,0.3064462215636632
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0266776e84599980,2,I think about my meat consumption,Recent studies say red meat is healthy,positive,2025-12-18T14:55:24.143Z,-1,8,0.0717729581224704,0.6604413525440974,,0.6604413525440974
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0266776e84599980,2,I enjoy non-meat meals like salad,Recent studies say red meat is healthy,negative,2025-12-18T14:56:27.684Z,6,8,0.423608591788421,0.6604413525440974,0.423608591788421,0.6604413525440974
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cac06cf49267cb04,2,I consider cost when choosing food,I eat meat several times a week,positive,2025-12-18T17:18:19.659Z,10,14,0.3863439486856545,1.0,0.3863439486856545,1.0
