label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8de500ff0f84f538,2,I am concerned about animal cruelty,I eat meat 2 or 3 times weekly,negative,2025-12-17T14:32:35.666Z,8,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8de500ff0f84f538,2,My son is a picky eater,I want a balanced diet,negative,2025-12-17T14:32:39.387Z,-1,6,0.1020775857379529,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8de500ff0f84f538,2,I am concerned about the environment,I eat meat 2 or 3 times weekly,negative,2025-12-17T14:33:08.020Z,12,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8de500ff0f84f538,2,My family is concerned about health,I eat meat 2 or 3 times weekly,negative,2025-12-17T14:33:11.720Z,10,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I try to avoid processed meats,I am conscientious about my weight,positive,2025-12-17T14:54:43.190Z,0,6,0.2292219417244266,1.0,0.2292219417244266,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I try to choose leaner cuts of beef,I am conscientious about my weight,positive,2025-12-17T14:54:47.774Z,2,6,0.1411872192291424,1.0,0.1411872192291424,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,Doctors recommend eating lean beef,I try to choose leaner cuts of beef,positive,2025-12-17T14:54:52.591Z,-1,2,0.2972668606874855,0.1411872192291424,,0.1411872192291424
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I eat meat every day,Doctors recommend eating lean beef,positive,2025-12-17T14:54:57.723Z,5,-1,0.0699918964776481,0.2972668606874855,0.0699918964776481,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I eat meat every day,I enjoy the taste of meat,positive,2025-12-17T14:55:25.557Z,5,9,0.0699918964776481,1.0,0.0699918964776481,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I try to avoid processed meats,I try to choose leaner cuts of beef,negative,2025-12-17T14:56:12.573Z,0,2,0.2292219417244266,0.1411872192291424,0.2292219417244266,0.1411872192291424
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,Doctors recommend eating lean beef,I am conscientious about my weight,negative,2025-12-17T14:57:37.839Z,-1,6,0.2972668606874855,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,2,Family members like meat,Eating meat is a family tradition,positive,2025-12-17T15:14:52.417Z,1,1,0.6108386247356216,0.3187752433743612,0.6108386247356216,0.3187752433743612
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,2,Socializing increases likelihood of eating meat,I eat meat mostly on special occasions,positive,2025-12-17T15:14:55.882Z,1,0,0.340145107070866,1.0,0.340145107070866,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,2,Eating meat is a family tradition,I eat meat mostly on special occasions,positive,2025-12-17T15:14:59.012Z,1,0,0.3187752433743612,1.0,0.3187752433743612,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,2,Family members like meat,I eat meat mostly on special occasions,positive,2025-12-17T15:15:01.364Z,1,0,0.6108386247356216,1.0,0.6108386247356216,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,2,Family members like meat,I eat meat mostly on special occasions,negative,2025-12-17T15:15:12.859Z,1,0,0.6108386247356216,1.0,0.6108386247356216,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I am mindful about my eating habits,I have health concerns about meat,positive,2025-12-17T15:30:22.805Z,6,0,0.5775804336382238,1.0,0.5775804336382238,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I follow a pescatarian diet,I have health concerns about meat,positive,2025-12-17T15:30:27.480Z,7,0,0.0718225199420531,1.0,0.0718225199420531,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I eat less meat overall,I have health concerns about meat,positive,2025-12-17T15:30:28.736Z,0,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I follow a pescatarian diet,I am concerned about the environment,positive,2025-12-17T15:30:43.846Z,7,12,0.0718225199420531,1.0,0.0718225199420531,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I eat less meat overall,I am concerned about the environment,positive,2025-12-17T15:30:45.895Z,0,12,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I am mindful about my eating habits,I am concerned about the environment,positive,2025-12-17T15:30:48.538Z,6,12,0.5775804336382238,1.0,0.5775804336382238,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I have health concerns about meat,My digestion improved with less meat,positive,2025-12-17T15:30:55.733Z,0,0,1.0,0.3018220894432733,1.0,0.3018220894432733
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I still eat red meat sometimes,I have health concerns about meat,negative,2025-12-17T15:31:10.294Z,4,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I still eat red meat sometimes,I am concerned about the environment,negative,2025-12-17T15:31:14.874Z,4,12,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I still eat red meat sometimes,I eat less meat overall,negative,2025-12-17T15:31:23.752Z,4,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,Social contacts care about health,Social contacts care about the environment,positive,2025-12-17T15:34:31.240Z,1,12,0.3039500074549559,1.0,0.3039500074549559,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,I eat meat most days,Vegetarian meals can be more interesting,positive,2025-12-17T15:34:38.908Z,5,7,0.0796512784061411,1.0,0.0796512784061411,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,I eat lots of fruits and vegetables,"I avoid high-carb, low-nutritional foods",positive,2025-12-17T15:34:43.993Z,14,6,1.0,0.1494948052845922,1.0,0.1494948052845922
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,I try to eat healthy,Vegetarian meals can be more interesting,positive,2025-12-17T15:34:51.100Z,6,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,Eating meat is a habit for me,I was raised on a ranch,positive,2025-12-17T15:31:50.958Z,-1,-1,0.1587678441483523,0.0092985837835151,,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,Eating meat is a habit for me,I eat meat every night with dinner,positive,2025-12-17T15:31:55.266Z,-1,5,0.1587678441483523,0.0728081267580564,,0.0728081267580564
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,Eating meat is a habit for me,I occasionally eat meat with lunch,positive,2025-12-17T15:31:58.948Z,-1,0,0.1587678441483523,0.3683793679679137,,0.3683793679679137
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,Everyone I know eats meat regularly,Eating meat is a shared habit in my community,positive,2025-12-17T15:32:01.553Z,1,1,0.0956393121091416,0.3144389808061182,0.0956393121091416,0.3144389808061182
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I connect with other vegetarians,I am currently a vegetarian,positive,2025-12-17T15:45:24.041Z,7,7,0.5345782369275673,1.0,0.5345782369275673,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about the environment,I am currently a vegetarian,positive,2025-12-17T15:45:25.577Z,12,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about animal welfare,I am currently a vegetarian,positive,2025-12-17T15:45:26.814Z,8,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about my health,I am currently a vegetarian,positive,2025-12-17T15:45:40.494Z,10,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am currently a vegetarian,My husband is a vegetarian,positive,2025-12-17T15:45:43.709Z,7,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,My mom is a vegetarian,I am currently a vegetarian,positive,2025-12-17T15:45:44.893Z,7,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am currently a vegetarian,I used to like eating red meat,positive,2025-12-17T15:45:48.058Z,7,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I used to like eating red meat,I am concerned about animal welfare,negative,2025-12-17T15:45:56.057Z,4,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I used to like eating red meat,I am concerned about the environment,negative,2025-12-17T15:45:59.311Z,4,12,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I used to like eating red meat,I am concerned about my health,negative,2025-12-17T15:46:01.206Z,4,10,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,I enjoy eating meat,I eat meat when it's available,positive,2025-12-17T15:41:15.196Z,13,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,I enjoy eating meat,My social group enjoys eating meat,positive,2025-12-17T15:41:18.769Z,13,1,1.0,0.3948591184186589,1.0,0.3948591184186589
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,I enjoy eating meat,My family and friends eat similar amounts,positive,2025-12-17T15:41:21.859Z,13,1,1.0,0.5183524365926363,1.0,0.5183524365926363
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,I enjoy eating meat,I eat meat once or twice a day,positive,2025-12-17T15:41:25.520Z,13,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,I eat meat once or twice a day,I eat meat when it's available,positive,2025-12-17T15:41:32.456Z,5,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d0948831f2fd6c9a,2,I like how filling meat is,I cook meat for my family regularly,positive,2025-12-17T15:50:31.511Z,0,-1,0.2231741684733902,0.1536144228759621,0.2231741684733902,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d0948831f2fd6c9a,2,I like how filling meat is,I eat meat regularly,positive,2025-12-17T15:50:45.340Z,0,0,0.2231741684733902,1.0,0.2231741684733902,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d0948831f2fd6c9a,2,I prioritize protein,I cook meat for my family regularly,positive,2025-12-17T15:50:46.853Z,3,-1,0.8571991273321767,0.1536144228759621,0.8571991273321767,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d0948831f2fd6c9a,2,I prioritize protein,I eat meat regularly,positive,2025-12-17T15:50:48.443Z,3,0,0.8571991273321767,1.0,0.8571991273321767,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d0948831f2fd6c9a,2,I cook meat for my family regularly,People around me eat meat regularly,positive,2025-12-17T15:50:53.709Z,-1,1,0.1536144228759621,0.1324480123654658,,0.1324480123654658
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d0948831f2fd6c9a,2,People around me eat meat regularly,I eat meat regularly,positive,2025-12-17T15:50:57.362Z,1,0,0.1324480123654658,1.0,0.1324480123654658,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d0948831f2fd6c9a,2,I like how meat tastes,I eat meat regularly,positive,2025-12-17T15:50:59.569Z,9,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d0948831f2fd6c9a,2,I like how meat tastes,I cook meat for my family regularly,positive,2025-12-17T15:51:01.246Z,9,-1,1.0,0.1536144228759621,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9dbce82bce25d24e,2,I am motivated by health concerns,My wife cooks vegetables with more spices,positive,2025-12-17T16:02:03.450Z,6,14,0.2459690746581951,1.0,0.2459690746581951,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9dbce82bce25d24e,2,I eat more chicken and vegetables,I am motivated by health concerns,positive,2025-12-17T16:02:07.141Z,2,6,0.3568069356388987,0.2459690746581951,0.3568069356388987,0.2459690746581951
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9dbce82bce25d24e,2,I eat more chicken and vegetables,I have health issues with heart disease,positive,2025-12-17T16:02:16.875Z,2,10,0.3568069356388987,1.0,0.3568069356388987,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9dbce82bce25d24e,2,I am motivated by health concerns,I have health issues with heart disease,positive,2025-12-17T16:02:19.357Z,6,10,0.2459690746581951,1.0,0.2459690746581951,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9dbce82bce25d24e,2,My wife cooks vegetables with more spices,I have reduced red meat consumption,positive,2025-12-17T16:02:38.506Z,14,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9dbce82bce25d24e,2,My wife cooks vegetables with more spices,I eat more chicken and vegetables,positive,2025-12-17T16:02:48.451Z,14,2,1.0,0.3568069356388987,1.0,0.3568069356388987
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9dbce82bce25d24e,2,I am concerned about environmental impact of beef,I am motivated by health concerns,negative,2025-12-17T16:03:41.071Z,0,6,0.3304840165323366,0.2459690746581951,0.3304840165323366,0.2459690746581951
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I do not enjoy eating meat,I prefer eating sides and vegetables,positive,2025-12-17T16:27:36.704Z,11,14,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I do not enjoy eating meat,I limit how much meat I eat,positive,2025-12-17T16:27:40.011Z,11,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I do not enjoy eating meat,I had a negative childhood experience with meat,positive,2025-12-17T16:27:42.892Z,11,-1,1.0,0.0088304762636441,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I eat meat for protein,I eat meat a couple times a week,positive,2025-12-17T16:27:49.159Z,3,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I eat meat for protein,I eat meat for iron,positive,2025-12-17T16:27:52.251Z,3,3,1.0,0.128604610415798,1.0,0.128604610415798
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I reflect on eating animals,I prefer eating sides and vegetables,positive,2025-12-17T16:28:07.113Z,8,14,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I reflect on eating animals,I limit how much meat I eat,positive,2025-12-17T16:28:10.749Z,8,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I reflect on eating animals,I had a negative childhood experience with meat,positive,2025-12-17T16:28:14.088Z,8,-1,1.0,0.0088304762636441,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I eat meat a couple times a week,I limit how much meat I eat,positive,2025-12-17T16:28:32.763Z,5,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I eat meat a couple times a week,I eat meat for iron,positive,2025-12-17T16:28:40.502Z,5,3,1.0,0.128604610415798,1.0,0.128604610415798
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I limit how much meat I eat,I prefer eating sides and vegetables,positive,2025-12-17T16:28:44.856Z,0,14,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I limit how much meat I eat,I had a negative childhood experience with meat,positive,2025-12-17T16:28:48.423Z,0,-1,1.0,0.0088304762636441,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I had a negative childhood experience with meat,I prefer eating sides and vegetables,positive,2025-12-17T16:28:56.579Z,-1,14,0.0088304762636441,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I had a negative childhood experience with meat,I eat meat a couple times a week,negative,2025-12-17T16:29:33.108Z,-1,5,0.0088304762636441,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I do not enjoy eating meat,I eat meat for protein,negative,2025-12-17T16:29:41.815Z,11,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I do not enjoy eating meat,I eat meat for iron,negative,2025-12-17T16:29:44.561Z,11,3,1.0,0.128604610415798,1.0,0.128604610415798
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I do not enjoy eating meat,I eat meat a couple times a week,negative,2025-12-17T16:29:50.479Z,11,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I eat meat for protein,I reflect on eating animals,negative,2025-12-17T16:29:59.277Z,3,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I eat meat for protein,I prefer eating sides and vegetables,negative,2025-12-17T16:30:01.717Z,3,14,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I eat meat for protein,I eat meat for iron,negative,2025-12-17T16:30:06.363Z,3,3,1.0,0.128604610415798,1.0,0.128604610415798
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I eat meat for protein,I eat meat a couple times a week,negative,2025-12-17T16:30:11.843Z,3,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I reflect on eating animals,I had a negative childhood experience with meat,negative,2025-12-17T16:30:16.577Z,8,-1,1.0,0.0088304762636441,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I reflect on eating animals,I prefer eating sides and vegetables,negative,2025-12-17T16:30:23.766Z,8,14,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I had a negative childhood experience with meat,I eat meat for iron,negative,2025-12-17T16:31:01.712Z,-1,3,0.0088304762636441,0.128604610415798,,0.128604610415798
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fadf83bd9ea5f19b,2,I had a negative childhood experience with meat,I eat meat for protein,negative,2025-12-17T16:31:04.885Z,-1,3,0.0088304762636441,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8a09978d91039693,2,I care about not harming animals,I try to limit meat,positive,2025-12-17T16:23:40.502Z,8,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8a09978d91039693,2,I care about not harming animals,I stick to vegetarian meals,positive,2025-12-17T16:23:45.835Z,8,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8a09978d91039693,2,My parents rarely eat meat,My family has influenced my choices,positive,2025-12-17T16:23:49.002Z,1,1,0.5834866739496861,0.4180071911420445,0.5834866739496861,0.4180071911420445
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8a09978d91039693,2,I stick to vegetarian meals,My friends enjoy eating meat,negative,2025-12-17T16:24:17.652Z,7,1,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c314920d84ff0215,2,Polish cuisine includes lots of meat,We are meat lovers,positive,2025-12-17T16:49:26.935Z,0,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c314920d84ff0215,2,We are meat lovers,Family enjoys traditional Polish food,positive,2025-12-17T16:49:28.715Z,13,1,1.0,0.4539872295757048,1.0,0.4539872295757048
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c314920d84ff0215,2,Polish cuisine includes lots of meat,Family enjoys traditional Polish food,positive,2025-12-17T16:49:30.468Z,0,1,1.0,0.4539872295757048,1.0,0.4539872295757048
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c314920d84ff0215,2,We are meat lovers,I eat meat three to four times weekly,positive,2025-12-17T16:49:32.440Z,13,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c314920d84ff0215,2,We are meat lovers,I love the taste of meat,positive,2025-12-17T16:49:38.918Z,13,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c314920d84ff0215,2,We are meat lovers,All my neighbors are meat eaters,positive,2025-12-17T16:49:41.455Z,13,1,1.0,0.6374652472425346,1.0,0.6374652472425346
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c314920d84ff0215,2,We are meat lovers,Eating meat is a habit for me,positive,2025-12-17T16:49:50.269Z,13,-1,1.0,0.1509380733429238,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c314920d84ff0215,2,I try to limit meat for health,We are meat lovers,positive,2025-12-17T16:50:08.801Z,0,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c314920d84ff0215,2,I try to limit meat for health,We are meat lovers,negative,2025-12-17T16:50:25.379Z,0,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c314920d84ff0215,2,We are meat lovers,My husband says too much meat is unhealthy,negative,2025-12-17T16:50:28.328Z,13,0,1.0,0.4542137013759278,1.0,0.4542137013759278
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c314920d84ff0215,2,I eat meat three to four times weekly,I try to limit meat for health,negative,2025-12-17T16:50:38.809Z,5,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c314920d84ff0215,2,Balanced diet is important to me,We are meat lovers,negative,2025-12-17T16:50:45.657Z,6,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,I am trying to lose weight,I am trying to lower cholesterol,positive,2025-12-17T17:03:33.181Z,6,10,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,I am trying to lower cholesterol,I limit red meat to once a week,positive,2025-12-17T17:03:35.852Z,10,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,I am trying to lose weight,My husband is trying to lose weight,positive,2025-12-17T17:03:39.717Z,6,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,"My husband prefers chicken, turkey, fish, eggs","I prefer chicken, turkey, and fish",positive,2025-12-17T17:03:44.509Z,2,2,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,Most meals are cooked at home,"My husband prefers chicken, turkey, fish, eggs",positive,2025-12-17T17:03:47.745Z,-1,2,0.1765877459626464,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,Most meals are cooked at home,"I prefer chicken, turkey, and fish",positive,2025-12-17T17:03:49.996Z,-1,2,0.1765877459626464,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,Most meals are cooked at home,I try to find healthier proteins,positive,2025-12-17T17:03:53.252Z,-1,3,0.1765877459626464,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,I try to find healthier proteins,"My husband prefers chicken, turkey, fish, eggs",positive,2025-12-17T17:03:59.173Z,3,2,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,I try to find healthier proteins,"I prefer chicken, turkey, and fish",positive,2025-12-17T17:04:01.852Z,3,2,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,I am trying to lose weight,I try to find healthier proteins,positive,2025-12-17T17:04:05.804Z,6,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,My husband is trying to lose weight,I try to find healthier proteins,positive,2025-12-17T17:04:08.205Z,6,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,I try to find healthier proteins,I limit red meat to once a week,positive,2025-12-17T17:04:11.284Z,3,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,My parents cook red meat at home,I am trying to lower cholesterol,negative,2025-12-17T17:04:33.837Z,1,10,0.2957362717812385,1.0,0.2957362717812385,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,I try to find healthier proteins,My parents cook red meat at home,negative,2025-12-17T17:04:37.284Z,3,1,1.0,0.2957362717812385,1.0,0.2957362717812385
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b88f86ad894a422f,2,I limit red meat to once a week,My parents cook red meat at home,negative,2025-12-17T17:04:39.789Z,4,1,1.0,0.2957362717812385,1.0,0.2957362717812385
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c425ac83f24beef2,2,I find typical meat diet boring,I like to try new foods,positive,2025-12-17T17:23:22.339Z,-1,14,0.1830841365695201,1.0,,1.0
